Frame,Time,Density
2411,161.47,0.111111
2412,161.537,0.112045
2413,161.604,0.112045
2414,161.671,0.111111
2415,161.738,0.111111
2416,161.805,0.111111
2417,161.872,0.111111
2418,161.939,0.111111
2419,162.006,0.110177
2420,162.073,0.111111
2421,162.14,0.111111
2422,162.207,0.110177
2423,162.274,0.112045
2424,162.341,0.110177
2425,162.408,0.112979
2426,162.475,0.112045
2427,162.542,0.112979
2428,162.609,0.113912
2429,162.676,0.109244
2430,162.743,0.109244
2431,162.81,0.109244
2432,162.877,0.110177
2433,162.944,0.102708
2434,163.011,0.103641
2435,163.078,0.10084
2436,163.145,0.103641
2437,163.212,0.103641
2438,163.279,0.101774
2439,163.346,0.105509
2440,163.413,0.104575
2441,163.48,0.109244
2442,163.547,0.137255
2443,163.614,0.113912
2444,163.681,0.161531
2445,163.748,0.1662
2446,163.815,0.155929
2447,163.882,0.167134
2448,163.949,0.183007
2449,164.016,0.183007
2450,164.083,0.194211
2451,164.15,0.205415
2452,164.217,0.201681
2453,164.284,0.193277
2454,164.351,0.189542
2455,164.418,0.18394
2456,164.485,0.172736
2457,164.552,0.18394
2458,164.619,0.185808
2459,164.686,0.200747
2460,164.753,0.174603
2461,164.82,0.208217
2462,164.887,0.219421
2463,164.954,0.220355
2464,165.021,0.225957
2465,165.088,0.222222
2466,165.155,0.226891
2467,165.222,0.232493
2468,165.289,0.213819
2469,165.356,0.206349
2470,165.423,0.220355
2471,165.49,0.232493
2472,165.557,0.199813
2473,165.624,0.199813
2474,165.691,0.20915
2475,165.758,0.207283
2476,165.825,0.206349
2477,165.892,0.212885
2478,165.959,0.217554
2479,166.026,0.214753
2480,166.093,0.218487
2481,166.16,0.219421
2482,166.227,0.219421
2483,166.294,0.222222
2484,166.361,0.217554
2485,166.428,0.22409
2486,166.495,0.202614
2487,166.562,0.208217
2488,166.629,0.207283
2489,166.696,0.212885
2490,166.763,0.208217
2491,166.83,0.218487
2492,166.897,0.211018
2493,166.964,0.200747
2494,167.031,0.20915
2495,167.098,0.197012
2496,167.165,0.202614
2497,167.232,0.189542
2498,167.299,0.19888
2499,167.366,0.201681
2500,167.433,0.192344
2501,167.5,0.19141
2502,167.567,0.206349
2503,167.634,0.197946
2504,167.701,0.19141
2505,167.768,0.197012
2506,167.835,0.194211
2507,167.902,0.19141
2508,167.969,0.192344
2509,168.036,0.197012
2510,168.103,0.195145
2511,168.17,0.190476
2512,168.237,0.187675
2513,168.304,0.182073
2514,168.371,0.189542
2515,168.438,0.189542
2516,168.505,0.190476
2517,168.572,0.188609
2518,168.639,0.184874
2519,168.706,0.176471
2520,168.773,0.180205
2521,168.84,0.169935
2522,168.907,0.169935
2523,168.974,0.170868
2524,169.041,0.171802
2525,169.108,0.162465
2526,169.175,0.160598
2527,169.242,0.162465
2528,169.309,0.168067
2529,169.376,0.169935
2530,169.443,0.165266
2531,169.51,0.167134
2532,169.577,0.164332
2533,169.644,0.165266
2534,169.711,0.163399
2535,169.778,0.163399
2536,169.845,0.161531
2537,169.912,0.161531
2538,169.979,0.156863
2539,170.046,0.157796
2540,170.113,0.159664
2541,170.18,0.163399
2542,170.247,0.162465
2543,170.314,0.164332
2544,170.381,0.161531
2545,170.448,0.161531
2546,170.515,0.162465
2547,170.582,0.167134
2548,170.649,0.165266
2549,170.716,0.168067
2550,170.783,0.165266
2551,170.85,0.164332
2552,170.917,0.165266
2553,170.984,0.165266
2554,171.051,0.162465
2555,171.118,0.162465
2556,171.185,0.162465
2557,171.252,0.165266
2558,171.319,0.163399
2559,171.386,0.161531
2560,171.453,0.164332
2561,171.52,0.163399
2562,171.587,0.164332
2563,171.654,0.160598
2564,171.721,0.155929
2565,171.788,0.152194
2566,171.855,0.15873
2567,171.922,0.157796
2568,171.989,0.154062
2569,172.056,0.153128
2570,172.123,0.154062
2571,172.19,0.154062
2572,172.257,0.154062
2573,172.324,0.150327
2574,172.391,0.152194
2575,172.458,0.150327
2576,172.525,0.150327
2577,172.592,0.155929
2578,172.659,0.156863
2579,172.726,0.152194
2580,172.793,0.154995
2581,172.86,0.154062
2582,172.927,0.157796
2583,172.994,0.157796
2584,173.061,0.156863
2585,173.128,0.15873
2586,173.195,0.15873
2587,173.262,0.157796
2588,173.329,0.162465
2589,173.396,0.161531
2590,173.463,0.162465
2591,173.53,0.162465
2592,173.597,0.162465
2593,173.664,0.163399
2594,173.731,0.163399
2595,173.798,0.163399
2596,173.865,0.163399
2597,173.932,0.163399
2598,173.999,0.162465
2599,174.066,0.161531
2600,174.133,0.161531
2601,174.2,0.161531
2602,174.267,0.161531
2603,174.334,0.162465
2604,174.401,0.162465
2605,174.468,0.163399
2606,174.535,0.163399
2607,174.602,0.167134
2608,174.669,0.1662
2609,174.736,0.164332
2610,174.803,0.163399
2611,174.87,0.164332
2612,174.937,0.164332
2613,175.004,0.162465
2614,175.071,0.162465
2615,175.138,0.162465
2616,175.205,0.163399
2617,175.272,0.164332
2618,175.339,0.160598
2619,175.406,0.159664
2620,175.473,0.15873
2621,175.54,0.155929
2622,175.607,0.155929
2623,175.674,0.157796
2624,175.741,0.156863
2625,175.808,0.155929
2626,175.875,0.154062
2627,175.942,0.153128
2628,176.009,0.153128
2629,176.076,0.154995
2630,176.143,0.15873
2631,176.21,0.161531
2632,176.277,0.162465
2633,176.344,0.163399
2634,176.411,0.159664
2635,176.478,0.15873
2636,176.545,0.15873
