Frame,Time,Density
1249,83.616,0.567262
1250,83.683,0.568016
1251,83.75,0.567513
1252,83.817,0.566256
1253,83.884,0.566256
1254,83.951,0.564496
1255,84.018,0.564496
1256,84.085,0.563993
1257,84.152,0.564496
1258,84.219,0.563239
1259,84.286,0.56349
1260,84.353,0.561479
1261,84.42,0.563993
1262,84.487,0.562987
1263,84.554,0.55997
1264,84.621,0.556952
1265,84.688,0.557707
1266,84.755,0.555695
1267,84.822,0.552929
1268,84.889,0.553432
1269,84.956,0.550415
1270,85.023,0.551169
1271,85.09,0.550415
1272,85.157,0.550415
1273,85.224,0.549409
1274,85.291,0.549158
1275,85.358,0.549661
1276,85.425,0.549912
1277,85.492,0.547649
1278,85.559,0.547649
1279,85.626,0.549409
1280,85.693,0.550415
1281,85.76,0.551924
1282,85.827,0.550415
1283,85.894,0.554438
1284,85.961,0.555192
1285,86.028,0.554187
1286,86.095,0.556198
1287,86.162,0.555192
1288,86.229,0.555444
1289,86.296,0.556952
1290,86.363,0.556952
1291,86.43,0.558713
1292,86.497,0.557707
1293,86.564,0.558461
1294,86.631,0.560724
1295,86.698,0.560976
1296,86.765,0.561479
1297,86.832,0.560976
1298,86.899,0.562233
1299,86.966,0.562987
1300,87.033,0.561227
1301,87.1,0.562484
1302,87.167,0.563239
1303,87.234,0.563993
1304,87.301,0.564747
1305,87.368,0.568268
1306,87.435,0.567765
1307,87.502,0.566759
1308,87.569,0.565502
1309,87.636,0.56349
1310,87.703,0.562736
1311,87.77,0.562987
1312,87.837,0.56349
1313,87.904,0.562233
1314,87.971,0.562484
1315,88.038,0.56349
1316,88.105,0.559718
1317,88.172,0.558461
1318,88.239,0.558461
1319,88.306,0.563239
1320,88.373,0.564747
1321,88.44,0.564244
1322,88.507,0.561479
1323,88.574,0.56173
1324,88.641,0.566005
1325,88.708,0.566005
1326,88.775,0.564496
1327,88.842,0.559467
1328,88.909,0.564496
1329,88.976,0.561981
1330,89.043,0.551672
1331,89.11,0.554438
1332,89.177,0.552175
1333,89.244,0.555947
1334,89.311,0.555192
1335,89.378,0.551169
1336,89.445,0.554187
1337,89.512,0.553432
1338,89.579,0.548906
1339,89.646,0.550163
1340,89.713,0.550163
1341,89.78,0.551169
1342,89.847,0.546895
1343,89.914,0.547398
1344,89.981,0.547649
1345,90.048,0.549158
1346,90.115,0.552426
1347,90.182,0.549158
1348,90.249,0.551924
1349,90.316,0.550163
1350,90.383,0.550918
1351,90.45,0.542872
1352,90.517,0.541614
1353,90.584,0.53558
1354,90.651,0.534322
1355,90.718,0.526025
1356,90.785,0.531808
1357,90.852,0.544129
1358,90.919,0.535831
1359,90.986,0.539603
1360,91.053,0.538345
1361,91.12,0.551169
1362,91.187,0.556198
1363,91.254,0.558964
1364,91.321,0.568519
1365,91.388,0.575811
1366,91.455,0.570028
1367,91.522,0.590143
1368,91.589,0.585617
1369,91.656,0.590395
1370,91.723,0.595172
1371,91.79,0.596429
1372,91.857,0.583606
1373,91.924,0.590898
1374,91.991,0.579834
1375,92.058,0.584109
1376,92.125,0.583354
1377,92.192,0.591149
1378,92.259,0.597938
1379,92.326,0.587377
1380,92.393,0.598944
1381,92.46,0.600955
1382,92.527,0.602213
1383,92.594,0.604476
1384,92.661,0.601207
1385,92.728,0.602716
1386,92.795,0.610762
1387,92.862,0.61051
1388,92.929,0.60171
1389,92.996,0.607242
1390,93.063,0.613276
1391,93.13,0.607996
1392,93.197,0.617299
1393,93.264,0.613025
1394,93.331,0.634901
1395,93.398,0.623837
1396,93.465,0.617048
1397,93.532,0.616797
1398,93.599,0.616797
1399,93.666,0.604727
1400,93.733,0.605733
1401,93.8,0.60699
1402,93.867,0.602716
1403,93.934,0.596178
1404,94.001,0.605482
1405,94.068,0.603219
1406,94.135,0.597435
1407,94.202,0.600453
1408,94.269,0.599447
1409,94.336,0.602716
1410,94.403,0.597184
1411,94.47,0.595927
1412,94.537,0.609505
1413,94.604,0.605482
1414,94.671,0.614534
1415,94.738,0.58612
1416,94.805,0.593915
1417,94.872,0.585114
1418,94.939,0.593412
1419,95.006,0.597435
1420,95.073,0.601458
1421,95.14,0.605984
1422,95.207,0.615036
1423,95.274,0.612522
1424,95.341,0.611768
1425,95.408,0.606739
1426,95.475,0.608247
1427,95.542,0.616042
1428,95.609,0.60699
1429,95.676,0.606739
1430,95.743,0.603721
1431,95.81,0.60523
1432,95.877,0.59819
1433,95.944,0.599195
1434,96.011,0.597687
1435,96.078,0.595172
1436,96.145,0.593412
1437,96.212,0.594921
1438,96.279,0.590646
1439,96.346,0.590646
1440,96.413,0.599698
1441,96.48,0.597687
1442,96.547,0.612019
1443,96.614,0.611516
1444,96.681,0.606236
1445,96.748,0.602716
1446,96.815,0.604224
1447,96.882,0.605733
1448,96.949,0.602213
1449,97.016,0.60523
1450,97.083,0.604979
1451,97.15,0.599447
1452,97.217,0.605482
1453,97.284,0.597938
1454,97.351,0.587629
1455,97.418,0.59819
1456,97.485,0.602213
1457,97.552,0.617551
1458,97.619,0.607242
1459,97.686,0.62434
1460,97.753,0.634398
1461,97.82,0.616042
1462,97.887,0.652753
1463,97.954,0.659039
1464,98.021,0.655268
1465,98.088,0.666834
1466,98.155,0.675132
1467,98.222,0.679407
1468,98.289,0.675383
1469,98.356,0.679909
1470,98.423,0.675132
1471,98.49,0.673372
1472,98.557,0.662057
1473,98.624,0.661302
1474,98.691,0.64873
1475,98.758,0.660045
1476,98.825,0.656274
1477,98.892,0.642193
1478,98.959,0.639175
1479,99.026,0.595675
1480,99.093,0.587126
1481,99.16,0.590143
1482,99.227,0.583606
1483,99.294,0.582851
1484,99.361,0.582097
1485,99.428,0.576062
1486,99.495,0.568519
1487,99.562,0.560473
1488,99.629,0.55821
1489,99.696,0.545386
1490,99.763,0.548403
1491,99.83,0.553935
1492,99.897,0.550918
1493,99.964,0.54262
1494,100.031,0.552175
1495,100.098,0.539854
1496,100.165,0.536837
1497,100.232,0.535328
1498,100.299,0.539603
1499,100.366,0.52351
1500,100.433,0.529545
1501,100.5,0.52527
1502,100.567,0.528791
1503,100.634,0.541363
1504,100.701,0.538597
1505,100.768,0.534574
1506,100.835,0.541111
1507,100.902,0.555444
1508,100.969,0.552929
1509,101.036,0.559215
1510,101.103,0.55645
1511,101.17,0.553684
1512,101.237,0.557707
1513,101.304,0.543626
1514,101.371,0.539351
1515,101.438,0.538094
1516,101.505,0.528288
1517,101.572,0.520996
1518,101.639,0.513955
1519,101.706,0.503897
1520,101.773,0.503395
1521,101.84,0.504903
1522,101.907,0.502389
1523,101.974,0.499874
1524,102.041,0.501132
1525,102.108,0.497108
1526,102.175,0.506663
1527,102.242,0.507418
1528,102.309,0.523259
1529,102.376,0.526528
1530,102.443,0.525019
1531,102.51,0.532059
1532,102.577,0.535328
1533,102.644,0.539351
1534,102.711,0.555444
1535,102.778,0.547649
1536,102.845,0.550666
1537,102.912,0.540106
1538,102.979,0.556198
1539,103.046,0.564747
1540,103.113,0.558713
1541,103.18,0.555444
1542,103.247,0.563239
1543,103.314,0.558713
1544,103.381,0.567765
1545,103.448,0.571285
1546,103.515,0.572542
1547,103.582,0.575559
1548,103.649,0.574051
1549,103.716,0.583606
1550,103.783,0.589389
1551,103.85,0.599195
1552,103.917,0.605984
1553,103.984,0.58612
1554,104.051,0.594418
1555,104.118,0.592658
1556,104.185,0.594921
1557,104.252,0.59819
1558,104.319,0.590395
1559,104.386,0.578074
1560,104.453,0.573296
1561,104.52,0.568268
1562,104.587,0.56877
1563,104.654,0.565753
1564,104.721,0.566256
1565,104.788,0.551421
1566,104.855,0.553935
1567,104.922,0.545135
1568,104.989,0.540608
1569,105.056,0.554438
1570,105.123,0.556198
1571,105.19,0.559467
1572,105.257,0.557455
1573,105.324,0.560473
1574,105.391,0.568268
1575,105.458,0.573548
1576,105.525,0.586875
1577,105.592,0.579834
1578,105.659,0.584612
1579,105.726,0.586623
1580,105.793,0.594418
1581,105.86,0.592155
1582,105.927,0.590395
1583,105.994,0.603973
1584,106.061,0.611265
1585,106.128,0.609253
1586,106.195,0.618808
1587,106.262,0.630123
1588,106.329,0.634649
1589,106.396,0.638672
1590,106.463,0.65225
1591,106.53,0.653759
1592,106.597,0.662811
1593,106.664,0.669852
1594,106.731,0.668092
1595,106.798,0.672869
1596,106.865,0.677144
1597,106.932,0.671863
1598,106.999,0.670355
1599,107.066,0.645713
1600,107.133,0.640181
1601,107.2,0.633643
1602,107.267,0.635906
1603,107.334,0.637918
1604,107.401,0.622328
1605,107.468,0.611768
1606,107.535,0.594921
1607,107.602,0.58964
1608,107.669,0.586623
1609,107.736,0.588383
1610,107.803,0.536837
1611,107.87,0.52175
1612,107.937,0.51471
1613,108.004,0.5044
1614,108.071,0.47825
1615,108.138,0.47297
1616,108.205,0.451848
1617,108.272,0.440785
1618,108.339,0.435001
1619,108.406,0.428464
1620,108.473,0.428464
1621,108.54,0.41388
1622,108.607,0.421172
1623,108.674,0.412623
1624,108.741,0.408348
1625,108.808,0.390747
1626,108.875,0.383958
1627,108.942,0.401056
1628,109.009,0.404073
1629,109.076,0.399799
1630,109.143,0.40005
1631,109.21,0.399045
1632,109.277,0.40181
1633,109.344,0.419663
1634,109.411,0.441287
1635,109.478,0.417903
1636,109.545,0.459643
1637,109.612,0.460146
1638,109.679,0.470958
1639,109.746,0.480262
1640,109.813,0.483782
1641,109.88,0.480262
1642,109.947,0.466935
1643,110.014,0.472718
1644,110.081,0.456123
1645,110.148,0.429721
1646,110.215,0.421172
1647,110.282,0.402313
1648,110.349,0.395524
1649,110.416,0.382449
1650,110.483,0.371888
1651,110.55,0.364094
1652,110.617,0.353281
1653,110.684,0.342972
1654,110.751,0.337189
1655,110.818,0.323611
1656,110.885,0.315062
1657,110.952,0.316319
1658,111.019,0.308775
1659,111.086,0.30953
1660,111.153,0.305507
1661,111.22,0.31657
1662,111.287,0.32688
1663,111.354,0.329394
1664,111.421,0.333166
1665,111.488,0.333166
1666,111.555,0.339955
1667,111.622,0.352778
1668,111.689,0.345235
1669,111.756,0.345738
1670,111.823,0.331154
1671,111.89,0.342218
1672,111.957,0.344229
1673,112.024,0.328891
1674,112.091,0.3304
1675,112.158,0.307518
1676,112.225,0.305004
1677,112.292,0.297209
1678,112.359,0.291677
1679,112.426,0.281871
1680,112.493,0.289163
1681,112.56,0.288157
1682,112.627,0.287905
1683,112.694,0.265275
1684,112.761,0.262761
1685,112.828,0.24692
1686,112.895,0.250943
1687,112.962,0.253206
1688,113.029,0.256475
1689,113.096,0.242142
1690,113.163,0.242897
1691,113.23,0.221775
1692,113.297,0.215741
1693,113.364,0.215489
1694,113.431,0.211214
1695,113.498,0.215741
1696,113.565,0.220769
1697,113.632,0.217249
1698,113.699,0.226804
1699,113.766,0.214735
1700,113.833,0.211969
1701,113.9,0.209454
1702,113.967,0.209706
1703,114.034,0.216998
1704,114.101,0.220015
1705,114.168,0.218255
1706,114.235,0.223284
1707,114.302,0.233593
1708,114.369,0.229067
1709,114.436,0.226301
1710,114.503,0.218255
1711,114.57,0.206688
1712,114.637,0.200402
1713,114.704,0.195122
1714,114.771,0.211717
1715,114.838,0.220769
1716,114.905,0.236108
1717,114.972,0.240634
1718,115.039,0.240885
1719,115.106,0.236862
1720,115.173,0.219764
1721,115.24,0.205431
1722,115.307,0.195122
1723,115.374,0.181041
1724,115.441,0.174252
1725,115.508,0.174755
1726,115.575,0.173498
1727,115.642,0.200402
1728,115.709,0.204174
1729,115.776,0.212975
1730,115.843,0.221775
1731,115.91,0.22957
1732,115.977,0.231833
1733,116.044,0.240634
1734,116.111,0.237365
1735,116.178,0.238119
1736,116.245,0.241388
1737,116.312,0.238622
1738,116.379,0.246165
1739,116.446,0.261252
1740,116.513,0.268293
1741,116.58,0.290168
1742,116.647,0.29218
1743,116.714,0.301484
1744,116.781,0.304501
1745,116.848,0.310033
1746,116.915,0.311038
1747,116.982,0.307267
1748,117.049,0.303244
1749,117.116,0.309027
1750,117.183,0.335429
1751,117.25,0.340458
1752,117.317,0.361579
1753,117.384,0.364848
1754,117.451,0.384461
1755,117.518,0.410108
1756,117.585,0.416897
1757,117.652,0.433241
1758,117.719,0.450088
1759,117.786,0.454363
1760,117.853,0.465426
1761,117.92,0.48353
1762,117.987,0.487553
1763,118.054,0.503897
1764,118.121,0.507669
1765,118.188,0.509932
1766,118.255,0.526779
1767,118.322,0.530802
1768,118.389,0.535328
1769,118.456,0.538094
1770,118.523,0.537591
1771,118.59,0.527785
1772,118.657,0.52351
1773,118.724,0.491074
1774,118.791,0.453608
1775,118.858,0.440282
1776,118.925,0.426452
1777,118.992,0.436258
1778,119.059,0.437264
1779,119.126,0.41212
1780,119.193,0.377923
1781,119.26,0.365099
1782,119.327,0.358059
1783,119.394,0.342972
1784,119.461,0.343726
1785,119.528,0.333417
1786,119.595,0.33216
1787,119.662,0.341463
1788,119.729,0.333669
1789,119.796,0.343475
1790,119.863,0.337943
1791,119.93,0.331908
1792,119.997,0.331657
1793,120.064,0.329143
1794,120.131,0.31657
1795,120.198,0.31305
1796,120.265,0.300226
1797,120.332,0.298215
1798,120.399,0.289163
1799,120.466,0.273824
1800,120.533,0.26955
1801,120.6,0.270304
1802,120.667,0.274076
1803,120.734,0.269298
1804,120.801,0.25044
1805,120.868,0.247423
1806,120.935,0.252954
1807,121.002,0.232336
1808,121.069,0.236862
1809,121.136,0.237113
1810,121.203,0.227056
1811,121.27,0.234096
1812,121.337,0.240885
1813,121.404,0.238874
1814,121.471,0.238874
1815,121.538,0.238371
1816,121.605,0.230576
1817,121.672,0.223535
1818,121.739,0.209957
1819,121.806,0.201157
1820,121.873,0.194871
1821,121.94,0.167211
1822,122.007,0.161931
1823,122.074,0.155142
1824,122.141,0.143324
1825,122.208,0.14081
1826,122.275,0.138295
1827,122.342,0.140055
1828,122.409,0.13905
1829,122.476,0.129997
1830,122.543,0.129746
1831,122.61,0.128992
1832,122.677,0.129997
1833,122.744,0.128992
1834,122.811,0.131255
1835,122.878,0.129746
1836,122.945,0.129495
1837,123.012,0.130752
1838,123.079,0.130752
1839,123.146,0.130752
1840,123.213,0.131758
1841,123.28,0.134021
1842,123.347,0.132763
1843,123.414,0.143324
1844,123.481,0.146593
1845,123.548,0.152125
1846,123.615,0.163188
1847,123.682,0.16872
1848,123.749,0.18431
1849,123.816,0.194368
1850,123.883,0.202917
1851,123.95,0.218758
1852,124.017,0.227056
1853,124.084,0.231833
1854,124.151,0.253457
1855,124.218,0.272316
1856,124.285,0.289163
1857,124.352,0.291174
1858,124.419,0.305758
1859,124.486,0.329143
1860,124.553,0.322102
1861,124.62,0.327634
1862,124.687,0.335932
1863,124.754,0.351773
1864,124.821,0.347498
1865,124.888,0.389992
1866,124.955,0.404576
1867,125.022,0.440533
1868,125.089,0.471712
1869,125.156,0.470204
1870,125.223,0.489816
1871,125.29,0.520241
1872,125.357,0.527533
1873,125.424,0.52527
1874,125.491,0.51823
1875,125.558,0.519738
1876,125.625,0.482776
1877,125.692,0.47297
1878,125.759,0.476238
1879,125.826,0.48001
1880,125.893,0.440785
1881,125.96,0.423183
1882,126.027,0.411868
1883,126.094,0.411868
1884,126.161,0.389238
1885,126.228,0.375911
1886,126.295,0.368368
1887,126.362,0.362082
1888,126.429,0.353281
1889,126.496,0.353784
1890,126.563,0.343475
1891,126.63,0.345989
1892,126.697,0.334674
1893,126.764,0.32688
1894,126.831,0.323862
1895,126.898,0.316067
1896,126.965,0.316319
1897,127.032,0.299221
1898,127.099,0.268796
1899,127.166,0.246417
1900,127.233,0.240634
1901,127.3,0.232336
1902,127.367,0.216998
1903,127.434,0.217501
1904,127.501,0.2434
1905,127.568,0.211969
1906,127.635,0.213477
1907,127.702,0.214232
1908,127.769,0.219009
1909,127.836,0.216746
1910,127.903,0.214483
1911,127.97,0.215238
1912,128.037,0.207694
1913,128.104,0.206688
1914,128.171,0.195876
1915,128.238,0.184058
1916,128.305,0.18079
1917,128.372,0.169474
1918,128.439,0.157908
1919,128.506,0.150365
1920,128.573,0.137792
1921,128.64,0.12874
1922,128.707,0.128489
1923,128.774,0.126477
1924,128.841,0.126729
1925,128.908,0.12522
1926,128.975,0.12346
1927,129.042,0.124969
1928,129.109,0.124466
1929,129.176,0.125974
1930,129.243,0.125974
1931,129.31,0.12698
1932,129.377,0.124969
1933,129.444,0.126477
1934,129.511,0.12522
1935,129.578,0.12698
1936,129.645,0.129746
1937,129.712,0.128237
1938,129.779,0.127232
1939,129.846,0.127483
1940,129.913,0.129243
1941,129.98,0.12874
1942,130.047,0.129243
1943,130.114,0.129746
1944,130.181,0.135278
1945,130.248,0.148604
1946,130.315,0.149359
1947,130.382,0.169977
1948,130.449,0.177521
1949,130.516,0.18783
1950,130.583,0.202414
1951,130.65,0.221775
1952,130.717,0.23133
1953,130.784,0.240885
1954,130.851,0.259492
1955,130.918,0.284637
1956,130.985,0.318079
1957,131.052,0.345487
1958,131.119,0.348001
1959,131.186,0.402062
1960,131.253,0.411868
1961,131.32,0.428967
1962,131.387,0.444053
1963,131.454,0.453608
1964,131.521,0.470958
1965,131.588,0.489816
1966,131.655,0.494342
1967,131.722,0.529042
1968,131.789,0.540608
1969,131.856,0.545386
1970,131.923,0.580337
1971,131.99,0.588635
1972,132.057,0.595172
1973,132.124,0.591903
1974,132.191,0.58612
1975,132.258,0.587377
1976,132.325,0.590395
1977,132.392,0.589138
1978,132.459,0.589389
1979,132.526,0.596178
1980,132.593,0.593915
1981,132.66,0.541866
1982,132.727,0.531305
1983,132.794,0.474227
1984,132.861,0.419915
1985,132.928,0.408097
1986,132.995,0.342218
1987,133.062,0.295952
1988,133.129,0.293689
1989,133.196,0.300478
1990,133.263,0.286397
1991,133.33,0.291929
1992,133.397,0.313804
1993,133.464,0.318833
1994,133.531,0.332411
1995,133.598,0.335932
1996,133.665,0.326628
1997,133.732,0.35479
1998,133.799,0.354287
1999,133.866,0.365099
2000,133.933,0.362333
2001,134,0.357053
2002,134.067,0.355041
2003,134.134,0.323359
2004,134.201,0.310284
2005,134.268,0.304501
2006,134.335,0.279608
2007,134.402,0.255469
2008,134.469,0.236611
2009,134.536,0.223032
2010,134.603,0.217501
2011,134.67,0.221524
2012,134.737,0.206688
2013,134.804,0.18783
2014,134.871,0.197134
2015,134.938,0.201157
2016,135.005,0.192105
2017,135.072,0.194116
2018,135.139,0.192859
2019,135.206,0.183807
2020,135.273,0.17048
2021,135.34,0.169977
2022,135.407,0.156902
2023,135.474,0.150113
2024,135.541,0.152879
2025,135.608,0.155142
2026,135.675,0.150113
2027,135.742,0.149107
2028,135.809,0.144833
2029,135.876,0.140307
2030,135.943,0.138798
2031,136.01,0.141061
2032,136.077,0.135781
2033,136.144,0.143073
2034,136.211,0.136787
2035,136.278,0.13905
2036,136.345,0.134524
2037,136.412,0.134775
2038,136.479,0.135278
2039,136.546,0.129243
2040,136.613,0.128237
2041,136.68,0.125974
2042,136.747,0.123208
2043,136.814,0.1217
2044,136.881,0.118682
2045,136.948,0.116922
2046,137.015,0.117425
2047,137.082,0.117425
2048,137.149,0.117928
2049,137.216,0.117677
2050,137.283,0.118682
2051,137.35,0.118431
2052,137.417,0.119185
2053,137.484,0.119688
2054,137.551,0.119437
2055,137.618,0.120191
2056,137.685,0.118682
2057,137.752,0.121448
2058,137.819,0.122203
2059,137.886,0.117174
2060,137.953,0.121448
2061,138.02,0.119437
2062,138.087,0.11818
2063,138.154,0.118682
2064,138.221,0.124466
2065,138.288,0.120443
2066,138.355,0.121951
2067,138.422,0.120443
2068,138.489,0.120694
2069,138.556,0.120443
2070,138.623,0.11994
2071,138.69,0.117928
2072,138.757,0.117677
2073,138.824,0.11818
2074,138.891,0.117928
2075,138.958,0.11994
2076,139.025,0.11994
2077,139.092,0.11994
2078,139.159,0.120945
2079,139.226,0.121951
2080,139.293,0.1217
2081,139.36,0.122203
2082,139.427,0.121951
2083,139.494,0.121197
2084,139.561,0.121448
2085,139.628,0.11994
2086,139.695,0.120945
2087,139.762,0.121197
2088,139.829,0.120443
2089,139.896,0.121448
2090,139.963,0.125974
2091,140.03,0.137038
2092,140.097,0.144078
2093,140.164,0.154136
2094,140.231,0.17224
2095,140.298,0.178778
2096,140.365,0.188836
2097,140.432,0.199145
2098,140.499,0.198894
2099,140.566,0.201911
2100,140.633,0.200402
2101,140.7,0.201157
2102,140.767,0.205934
2103,140.834,0.209203
2104,140.901,0.206688
2105,140.968,0.201157
2106,141.035,0.202917
2107,141.102,0.20166
2108,141.169,0.20518
2109,141.236,0.204677
2110,141.303,0.202665
2111,141.37,0.198391
2112,141.437,0.196128
2113,141.504,0.195625
2114,141.571,0.196379
2115,141.638,0.196379
2116,141.705,0.193613
2117,141.772,0.190596
2118,141.839,0.191099
2119,141.906,0.197888
2120,141.973,0.206688
2121,142.04,0.203168
2122,142.107,0.206688
2123,142.174,0.204174
2124,142.241,0.203168
2125,142.308,0.20166
2126,142.375,0.20694
2127,142.442,0.208449
2128,142.509,0.205431
2129,142.576,0.20518
2130,142.643,0.219009
2131,142.71,0.218255
2132,142.777,0.204174
2133,142.844,0.207191
2134,142.911,0.203168
2135,142.978,0.178527
2136,143.045,0.18607
2137,143.112,0.190093
2138,143.179,0.177772
2139,143.246,0.179029
2140,143.313,0.170983
2141,143.38,0.165451
2142,143.447,0.171235
2143,143.514,0.166709
2144,143.581,0.165703
2145,143.648,0.161931
2146,143.715,0.160422
2147,143.782,0.160674
2148,143.849,0.158159
2149,143.916,0.153131
2150,143.983,0.151873
2151,144.05,0.147096
2152,144.117,0.136032
2153,144.184,0.133266
2154,144.251,0.132009
2155,144.318,0.131003
2156,144.385,0.129997
2157,144.452,0.128237
2158,144.519,0.130752
2159,144.586,0.127734
2160,144.653,0.125471
2161,144.72,0.122957
2162,144.787,0.123711
2163,144.854,0.123208
2164,144.921,0.12698
2165,144.988,0.13905
2166,145.055,0.139301
2167,145.122,0.133518
2168,145.189,0.129495
2169,145.256,0.132512
2170,145.323,0.132763
2171,145.39,0.125723
2172,145.457,0.128237
2173,145.524,0.129746
2174,145.591,0.120694
2175,145.658,0.118682
2176,145.725,0.119688
2177,145.792,0.118934
2178,145.859,0.11994
2179,145.926,0.122203
2180,145.993,0.118682
2181,146.06,0.11994
2182,146.127,0.121951
2183,146.194,0.124214
2184,146.261,0.123208
2185,146.328,0.122957
2186,146.395,0.12522
2187,146.462,0.124466
2188,146.529,0.12522
2189,146.596,0.124969
2190,146.663,0.122706
2191,146.73,0.122706
2192,146.797,0.122454
2193,146.864,0.1217
2194,146.931,0.119688
2195,146.998,0.119688
2196,147.065,0.120443
2197,147.132,0.1217
2198,147.199,0.115665
2199,147.266,0.111139
2200,147.333,0.11139
2201,147.4,0.119185
2202,147.467,0.141061
2203,147.534,0.143576
2204,147.601,0.161177
2205,147.668,0.185064
2206,147.735,0.196631
2207,147.802,0.205683
2208,147.869,0.209203
2209,147.936,0.214483
2210,148.003,0.19135
2211,148.07,0.187579
2212,148.137,0.182801
2213,148.204,0.182047
2214,148.271,0.182298
2215,148.338,0.182298
2216,148.405,0.177521
2217,148.472,0.174252
2218,148.539,0.176012
2219,148.606,0.170983
2220,148.673,0.163188
2221,148.74,0.16344
2222,148.807,0.160925
2223,148.874,0.153885
2224,148.941,0.157154
2225,149.008,0.156148
2226,149.075,0.159417
2227,149.142,0.151873
2228,149.209,0.155394
2229,149.276,0.159165
2230,149.343,0.161428
2231,149.41,0.157405
2232,149.477,0.143827
2233,149.544,0.140558
2234,149.611,0.139301
2235,149.678,0.144833
2236,149.745,0.147347
2237,149.812,0.139804
2238,149.879,0.133266
2239,149.946,0.131255
2240,150.013,0.123963
2241,150.08,0.116922
2242,150.147,0.115414
2243,150.214,0.108625
2244,150.281,0.109882
2245,150.348,0.117174
2246,150.415,0.129243
2247,150.482,0.132763
2248,150.549,0.132009
2249,150.616,0.132763
2250,150.683,0.123711
2251,150.75,0.1217
2252,150.817,0.124717
2253,150.884,0.124969
2254,150.951,0.122957
2255,151.018,0.123711
2256,151.085,0.122957
2257,151.152,0.119437
2258,151.219,0.122203
2259,151.286,0.116168
2260,151.353,0.108373
2261,151.42,0.106362
2262,151.487,0.110133
2263,151.554,0.114659
2264,151.621,0.119185
2265,151.688,0.121448
2266,151.755,0.124969
2267,151.822,0.12698
2268,151.889,0.131003
2269,151.956,0.132512
2270,152.023,0.137541
2271,152.09,0.1305
2272,152.157,0.128992
2273,152.224,0.136535
2274,152.291,0.136284
2275,152.358,0.134272
2276,152.425,0.129746
2277,152.492,0.125723
2278,152.559,0.127734
2279,152.626,0.127483
2280,152.693,0.125974
2281,152.76,0.125974
2282,152.827,0.137541
2283,152.894,0.136787
2284,152.961,0.140307
2285,153.028,0.132763
2286,153.095,0.136284
2287,153.162,0.12698
2288,153.229,0.126477
2289,153.296,0.121197
2290,153.363,0.117928
2291,153.43,0.117928
2292,153.497,0.117677
2293,153.564,0.116922
2294,153.631,0.117174
2295,153.698,0.116671
2296,153.765,0.117425
2297,153.832,0.117928
2298,153.899,0.119688
2299,153.966,0.120443
2300,154.033,0.12346
2301,154.1,0.127483
2302,154.167,0.128992
2303,154.234,0.132512
2304,154.301,0.132512
2305,154.368,0.132009
2306,154.435,0.128992
2307,154.502,0.131003
2308,154.569,0.132512
2309,154.636,0.128992
2310,154.703,0.129243
2311,154.77,0.127734
2312,154.837,0.127734
2313,154.904,0.131003
2314,154.971,0.122203
2315,155.038,0.126729
2316,155.105,0.123963
2317,155.172,0.12698
2318,155.239,0.123208
2319,155.306,0.129746
2320,155.373,0.133769
2321,155.44,0.144078
2322,155.507,0.14609
2323,155.574,0.162183
2324,155.641,0.16696
2325,155.708,0.160925
2326,155.775,0.165703
2327,155.842,0.161428
2328,155.909,0.150616
2329,155.976,0.149107
2330,156.043,0.152879
2331,156.11,0.153633
2332,156.177,0.149359
2333,156.244,0.146844
2334,156.311,0.144078
2335,156.378,0.150867
2336,156.445,0.151873
2337,156.512,0.148856
2338,156.579,0.145084
2339,156.646,0.138547
2340,156.713,0.133015
2341,156.78,0.136787
2342,156.847,0.13905
2343,156.914,0.140055
2344,156.981,0.134775
2345,157.048,0.135781
2346,157.115,0.132763
2347,157.182,0.133518
2348,157.249,0.141313
2349,157.316,0.146341
2350,157.383,0.141313
2351,157.45,0.139301
2352,157.517,0.142318
2353,157.584,0.142067
2354,157.651,0.151119
2355,157.718,0.150113
2356,157.785,0.148604
2357,157.852,0.143324
2358,157.919,0.133015
2359,157.986,0.124466
2360,158.053,0.122706
2361,158.12,0.118431
2362,158.187,0.121448
2363,158.254,0.119688
2364,158.321,0.128237
2365,158.388,0.12346
2366,158.455,0.120694
2367,158.522,0.115917
2368,158.589,0.110636
2369,158.656,0.110888
2370,158.723,0.110636
2371,158.79,0.111139
2372,158.857,0.11139
2373,158.924,0.11139
2374,158.991,0.11139
2375,159.058,0.110385
2376,159.125,0.110385
2377,159.192,0.110636
2378,159.259,0.110385
2379,159.326,0.110636
2380,159.393,0.110888
2381,159.46,0.110636
2382,159.527,0.110385
2383,159.594,0.110636
2384,159.661,0.110888
2385,159.728,0.111139
2386,159.795,0.111893
2387,159.862,0.111642
2388,159.929,0.11139
2389,159.996,0.111642
2390,160.063,0.11139
2391,160.13,0.111139
2392,160.197,0.111139
2393,160.264,0.111139
2394,160.331,0.11139
2395,160.398,0.11139
2396,160.465,0.111139
2397,160.532,0.111139
2398,160.599,0.111642
2399,160.666,0.111642
2400,160.733,0.111893
2401,160.8,0.111893
2402,160.867,0.111893
2403,160.934,0.111642
2404,161.001,0.110385
2405,161.068,0.110385
2406,161.135,0.109882
2407,161.202,0.109882
2408,161.269,0.109882
2409,161.336,0.109882
2410,161.403,0.10963
2411,161.47,0.109127
2412,161.537,0.109379
2413,161.604,0.109882
2414,161.671,0.110385
