Frame,Time,Density
2411,161.47,0.115368
2412,161.537,0.115462
2413,161.604,0.115446
2414,161.671,0.115556
2415,161.738,0.115713
2416,161.805,0.115948
2417,161.872,0.126403
2418,161.939,0.129413
2419,162.006,0.132939
2420,162.073,0.138614
2421,162.14,0.141796
2422,162.207,0.147094
2423,162.274,0.150903
2424,162.341,0.15131
2425,162.408,0.150966
2426,162.475,0.148724
2427,162.542,0.150307
2428,162.609,0.152894
2429,162.676,0.153865
2430,162.743,0.158443
2431,162.81,0.164948
2432,162.877,0.167942
2433,162.944,0.174306
2434,163.011,0.184902
2435,163.078,0.190529
2436,163.145,0.205138
2437,163.212,0.209104
2438,163.279,0.212913
2439,163.346,0.23246
2440,163.413,0.236049
2441,163.48,0.252179
2442,163.547,0.25953
2443,163.614,0.2629
2444,163.681,0.266474
2445,163.748,0.273842
2446,163.815,0.279641
2447,163.882,0.28831
2448,163.949,0.290018
2449,164.016,0.29204
2450,164.083,0.289297
2451,164.15,0.292119
2452,164.217,0.289485
2453,164.284,0.283889
2454,164.351,0.282745
2455,164.418,0.282745
2456,164.485,0.277384
2457,164.552,0.275174
2458,164.619,0.269688
2459,164.686,0.270926
2460,164.753,0.274249
2461,164.82,0.273591
2462,164.887,0.281146
2463,164.954,0.277384
2464,165.021,0.274124
2465,165.088,0.271099
2466,165.155,0.268246
2467,165.222,0.264484
2468,165.289,0.252837
2469,165.356,0.248918
2470,165.423,0.246489
2471,165.49,0.244451
2472,165.557,0.215249
2473,165.624,0.21586
2474,165.691,0.215421
2475,165.758,0.217412
2476,165.825,0.220751
2477,165.892,0.229842
2478,165.959,0.233792
2479,166.026,0.234153
2480,166.093,0.232334
2481,166.16,0.234576
2482,166.227,0.236049
2483,166.294,0.234686
2484,166.361,0.23362
2485,166.428,0.233212
2486,166.495,0.221581
2487,166.562,0.217333
2488,166.629,0.212615
2489,166.696,0.206721
2490,166.763,0.203853
2491,166.83,0.198853
2492,166.897,0.197034
2493,166.964,0.195467
2494,167.031,0.191266
2495,167.098,0.184823
2496,167.165,0.180043
2497,167.232,0.171798
2498,167.299,0.171688
2499,167.366,0.171265
2500,167.433,0.171782
2501,167.5,0.17186
2502,167.567,0.171735
2503,167.634,0.172393
2504,167.701,0.170167
2505,167.768,0.168694
2506,167.835,0.167973
2507,167.902,0.167565
2508,167.969,0.167111
2509,168.036,0.166782
2510,168.103,0.167221
2511,168.17,0.169713
2512,168.237,0.171312
2513,168.304,0.174917
2514,168.371,0.179024
2515,168.438,0.181093
2516,168.505,0.183413
2517,168.572,0.184714
2518,168.639,0.184479
2519,168.706,0.187034
2520,168.773,0.188429
2521,168.84,0.190686
2522,168.907,0.192645
2523,168.974,0.192849
2524,169.041,0.192833
2525,169.108,0.191736
2526,169.175,0.190733
2527,169.242,0.188366
2528,169.309,0.188225
2529,169.376,0.187661
2530,169.443,0.185717
2531,169.51,0.185936
2532,169.577,0.183742
2533,169.644,0.182143
2534,169.711,0.180685
2535,169.778,0.179024
2536,169.845,0.181767
2537,169.912,0.1815
2538,169.979,0.183334
2539,170.046,0.1823
2540,170.113,0.183272
2541,170.18,0.183381
2542,170.247,0.18114
2543,170.314,0.180544
2544,170.381,0.183554
2545,170.448,0.183836
2546,170.515,0.185607
2547,170.582,0.188962
2548,170.649,0.190184
2549,170.716,0.191344
2550,170.783,0.191266
2551,170.85,0.191971
2552,170.917,0.192128
2553,170.984,0.191768
2554,171.051,0.19194
2555,171.118,0.190122
2556,171.185,0.189871
2557,171.252,0.191172
2558,171.319,0.19147
2559,171.386,0.190796
2560,171.453,0.190576
2561,171.52,0.189902
2562,171.587,0.190498
2563,171.654,0.190012
2564,171.721,0.189228
2565,171.788,0.189228
2566,171.855,0.188727
2567,171.922,0.188664
2568,171.989,0.189134
2569,172.056,0.189495
2570,172.123,0.190827
2571,172.19,0.189275
2572,172.257,0.187723
2573,172.324,0.1873
2574,172.391,0.185294
2575,172.458,0.185607
2576,172.525,0.185764
2577,172.592,0.183617
2578,172.659,0.181955
2579,172.726,0.180278
2580,172.793,0.178538
2581,172.86,0.1773
2582,172.927,0.177347
2583,172.994,0.17556
2584,173.061,0.175105
2585,173.128,0.175513
2586,173.195,0.175669
2587,173.262,0.175324
2588,173.329,0.175763
2589,173.396,0.175466
2590,173.463,0.176453
2591,173.53,0.175403
2592,173.597,0.17592
2593,173.664,0.176829
2594,173.731,0.176657
2595,173.798,0.176578
2596,173.865,0.17755
2597,173.932,0.177409
2598,173.999,0.177629
2599,174.066,0.1773
2600,174.133,0.177629
2601,174.2,0.177111
2602,174.267,0.176437
2603,174.334,0.176422
2604,174.401,0.176093
2605,174.468,0.175168
2606,174.535,0.175324
2607,174.602,0.175701
2608,174.669,0.175293
2609,174.736,0.17498
2610,174.803,0.174525
2611,174.87,0.176124
2612,174.937,0.175466
2613,175.004,0.173867
2614,175.071,0.173052
2615,175.138,0.172675
2616,175.205,0.172691
2617,175.272,0.172472
2618,175.339,0.17244
2619,175.406,0.172409
2620,175.473,0.172942
2621,175.54,0.173396
2622,175.607,0.174478
2623,175.674,0.176641
2624,175.741,0.178883
2625,175.808,0.179713
2626,175.875,0.181767
2627,175.942,0.183178
2628,176.009,0.183209
2629,176.076,0.182551
2630,176.143,0.181077
2631,176.21,0.179917
2632,176.277,0.178099
2633,176.344,0.176829
2634,176.411,0.175089
2635,176.478,0.174196
2636,176.545,0.173694
