Frame,Time,Density
1249,83.616,0.63827
1250,83.683,0.638624
1251,83.75,0.637562
1252,83.817,0.637455
1253,83.884,0.637349
1254,83.951,0.634834
1255,84.018,0.635224
1256,84.085,0.63572
1257,84.152,0.635295
1258,84.219,0.635047
1259,84.286,0.634551
1260,84.353,0.634409
1261,84.42,0.633807
1262,84.487,0.633417
1263,84.554,0.632638
1264,84.621,0.633028
1265,84.688,0.632744
1266,84.755,0.632
1267,84.822,0.631044
1268,84.889,0.630973
1269,84.956,0.630442
1270,85.023,0.630158
1271,85.09,0.630087
1272,85.157,0.630902
1273,85.224,0.630477
1274,85.291,0.631221
1275,85.358,0.631079
1276,85.425,0.631292
1277,85.492,0.629662
1278,85.559,0.629627
1279,85.626,0.629946
1280,85.693,0.629414
1281,85.76,0.629627
1282,85.827,0.629237
1283,85.894,0.631256
1284,85.961,0.631752
1285,86.028,0.632496
1286,86.095,0.634019
1287,86.162,0.634444
1288,86.229,0.634799
1289,86.296,0.63572
1290,86.363,0.63572
1291,86.43,0.636818
1292,86.497,0.636924
1293,86.564,0.637278
1294,86.631,0.638305
1295,86.698,0.638305
1296,86.765,0.638483
1297,86.832,0.63866
1298,86.899,0.638801
1299,86.966,0.639474
1300,87.033,0.639864
1301,87.1,0.640572
1302,87.167,0.641387
1303,87.234,0.6416
1304,87.301,0.642273
1305,87.368,0.64369
1306,87.435,0.644363
1307,87.502,0.645036
1308,87.569,0.64539
1309,87.636,0.645284
1310,87.703,0.645886
1311,87.77,0.646665
1312,87.837,0.6467
1313,87.904,0.646948
1314,87.971,0.647373
1315,88.038,0.647586
1316,88.105,0.647551
1317,88.172,0.64748
1318,88.239,0.648294
1319,88.306,0.649074
1320,88.373,0.649109
1321,88.44,0.648826
1322,88.507,0.648082
1323,88.574,0.648082
1324,88.641,0.647267
1325,88.708,0.64624
1326,88.775,0.644788
1327,88.842,0.641989
1328,88.909,0.641918
1329,88.976,0.640183
1330,89.043,0.637207
1331,89.11,0.636711
1332,89.177,0.636889
1333,89.244,0.637703
1334,89.311,0.637101
1335,89.378,0.638305
1336,89.445,0.636924
1337,89.512,0.635826
1338,89.579,0.63533
1339,89.646,0.635153
1340,89.713,0.635897
1341,89.78,0.636109
1342,89.847,0.636463
1343,89.914,0.637384
1344,89.981,0.637562
1345,90.048,0.637916
1346,90.115,0.638093
1347,90.182,0.638128
1348,90.249,0.638128
1349,90.316,0.63742
1350,90.383,0.636924
1351,90.45,0.637349
1352,90.517,0.633417
1353,90.584,0.63278
1354,90.651,0.630265
1355,90.718,0.628458
1356,90.785,0.628175
1357,90.852,0.629556
1358,90.919,0.631115
1359,90.986,0.631363
1360,91.053,0.634515
1361,91.12,0.640679
1362,91.187,0.641741
1363,91.254,0.644929
1364,91.321,0.644788
1365,91.388,0.649286
1366,91.455,0.650632
1367,91.522,0.655095
1368,91.589,0.652722
1369,91.656,0.659134
1370,91.723,0.657681
1371,91.79,0.656902
1372,91.857,0.653466
1373,91.924,0.653041
1374,91.991,0.647657
1375,92.058,0.649995
1376,92.125,0.653537
1377,92.192,0.656796
1378,92.259,0.656371
1379,92.326,0.662038
1380,92.393,0.665758
1381,92.46,0.66473
1382,92.527,0.670965
1383,92.594,0.673054
1384,92.661,0.673692
1385,92.728,0.676703
1386,92.795,0.678403
1387,92.862,0.673692
1388,92.929,0.667918
1389,92.996,0.667954
1390,93.063,0.669052
1391,93.13,0.67146
1392,93.197,0.670787
1393,93.264,0.6693
1394,93.331,0.667706
1395,93.398,0.668804
1396,93.465,0.668981
1397,93.532,0.67015
1398,93.599,0.668556
1399,93.666,0.672417
1400,93.733,0.671673
1401,93.8,0.671567
1402,93.867,0.668202
1403,93.934,0.668025
1404,94.001,0.666962
1405,94.068,0.667954
1406,94.135,0.667883
1407,94.202,0.668627
1408,94.269,0.670894
1409,94.336,0.673338
1410,94.403,0.678864
1411,94.47,0.677093
1412,94.537,0.677447
1413,94.604,0.679182
1414,94.671,0.679714
1415,94.738,0.672063
1416,94.805,0.6727
1417,94.872,0.677128
1418,94.939,0.685098
1419,95.006,0.689101
1420,95.073,0.690163
1421,95.14,0.683964
1422,95.207,0.687684
1423,95.274,0.690588
1424,95.341,0.695087
1425,95.408,0.694485
1426,95.475,0.694166
1427,95.542,0.696929
1428,95.609,0.692395
1429,95.676,0.691509
1430,95.743,0.689667
1431,95.81,0.690553
1432,95.877,0.690836
1433,95.944,0.693245
1434,96.011,0.693245
1435,96.078,0.69824
1436,96.145,0.693883
1437,96.212,0.699763
1438,96.279,0.694626
1439,96.346,0.694414
1440,96.413,0.692537
1441,96.48,0.690376
1442,96.547,0.687825
1443,96.614,0.691934
1444,96.681,0.691686
1445,96.748,0.691368
1446,96.815,0.688144
1447,96.882,0.686373
1448,96.949,0.68733
1449,97.016,0.692785
1450,97.083,0.696539
1451,97.15,0.695902
1452,97.217,0.689207
1453,97.284,0.691332
1454,97.351,0.690907
1455,97.418,0.691261
1456,97.485,0.691545
1457,97.552,0.692891
1458,97.619,0.696008
1459,97.686,0.701853
1460,97.753,0.706068
1461,97.82,0.714144
1462,97.887,0.722574
1463,97.954,0.729269
1464,98.021,0.729588
1465,98.088,0.731182
1466,98.155,0.733732
1467,98.222,0.736956
1468,98.289,0.732599
1469,98.356,0.734051
1470,98.423,0.727959
1471,98.49,0.722468
1472,98.557,0.720449
1473,98.624,0.720307
1474,98.691,0.710637
1475,98.758,0.707662
1476,98.825,0.697567
1477,98.892,0.690872
1478,98.959,0.689136
1479,99.026,0.68191
1480,99.093,0.681343
1481,99.16,0.678935
1482,99.227,0.679041
1483,99.294,0.679147
1484,99.361,0.672842
1485,99.428,0.676242
1486,99.495,0.680387
1487,99.562,0.678155
1488,99.629,0.67564
1489,99.696,0.673161
1490,99.763,0.667777
1491,99.83,0.665014
1492,99.897,0.656512
1493,99.964,0.651164
1494,100.031,0.651518
1495,100.098,0.647161
1496,100.165,0.645744
1497,100.232,0.645815
1498,100.299,0.650845
1499,100.366,0.649463
1500,100.433,0.653289
1501,100.5,0.645638
1502,100.567,0.647019
1503,100.634,0.646311
1504,100.701,0.650916
1505,100.768,0.648224
1506,100.835,0.645071
1507,100.902,0.63494
1508,100.969,0.634905
1509,101.036,0.628494
1510,101.103,0.634019
1511,101.17,0.633346
1512,101.237,0.631965
1513,101.304,0.628919
1514,101.371,0.626368
1515,101.438,0.62488
1516,101.505,0.623605
1517,101.572,0.622791
1518,101.639,0.625447
1519,101.706,0.625235
1520,101.773,0.623286
1521,101.84,0.620736
1522,101.907,0.620063
1523,101.974,0.622649
1524,102.041,0.62194
1525,102.108,0.618682
1526,102.175,0.617371
1527,102.242,0.616415
1528,102.309,0.618434
1529,102.376,0.619567
1530,102.443,0.614891
1531,102.51,0.617371
1532,102.577,0.623074
1533,102.644,0.625766
1534,102.711,0.641635
1535,102.778,0.643831
1536,102.845,0.64663
1537,102.912,0.649995
1538,102.979,0.647976
1539,103.046,0.648436
1540,103.113,0.6546
1541,103.18,0.655875
1542,103.247,0.651837
1543,103.314,0.651624
1544,103.381,0.652474
1545,103.448,0.656689
1546,103.515,0.656796
1547,103.582,0.661259
1548,103.649,0.667989
1549,103.716,0.669335
1550,103.783,0.674223
1551,103.85,0.680954
1552,103.917,0.683575
1553,103.984,0.679395
1554,104.051,0.680741
1555,104.118,0.677801
1556,104.185,0.672488
1557,104.252,0.674684
1558,104.319,0.674826
1559,104.386,0.678687
1560,104.453,0.679537
1561,104.52,0.679891
1562,104.587,0.680139
1563,104.654,0.68021
1564,104.721,0.675428
1565,104.788,0.671035
1566,104.855,0.670787
1567,104.922,0.668945
1568,104.989,0.670398
1569,105.056,0.670185
1570,105.123,0.668591
1571,105.19,0.664199
1572,105.257,0.661613
1573,105.324,0.670575
1574,105.391,0.676172
1575,105.458,0.683469
1576,105.525,0.68021
1577,105.592,0.680989
1578,105.659,0.685169
1579,105.726,0.688498
1580,105.793,0.687684
1581,105.86,0.687719
1582,105.927,0.687861
1583,105.994,0.693741
1584,106.061,0.699798
1585,106.128,0.701817
1586,106.195,0.704403
1587,106.262,0.704722
1588,106.329,0.703305
1589,106.396,0.70628
1590,106.463,0.716446
1591,106.53,0.721087
1592,106.597,0.72385
1593,106.664,0.723566
1594,106.731,0.725337
1595,106.798,0.724806
1596,106.865,0.722114
1597,106.932,0.707378
1598,106.999,0.70288
1599,107.066,0.665899
1600,107.133,0.665014
1601,107.2,0.646311
1602,107.267,0.640466
1603,107.334,0.637562
1604,107.401,0.62272
1605,107.468,0.621834
1606,107.535,0.596047
1607,107.602,0.595338
1608,107.669,0.595091
1609,107.736,0.591548
1610,107.803,0.536325
1611,107.87,0.528745
1612,107.937,0.525805
1613,108.004,0.517693
1614,108.071,0.486805
1615,108.138,0.487939
1616,108.205,0.477596
1617,108.272,0.466473
1618,108.339,0.462612
1619,108.406,0.458291
1620,108.473,0.461868
1621,108.54,0.459601
1622,108.607,0.44862
1623,108.674,0.441217
1624,108.741,0.438667
1625,108.808,0.421345
1626,108.875,0.421345
1627,108.942,0.431901
1628,109.009,0.431051
1629,109.076,0.431795
1630,109.143,0.431228
1631,109.21,0.431511
1632,109.277,0.440898
1633,109.344,0.443024
1634,109.411,0.449825
1635,109.478,0.453579
1636,109.545,0.474939
1637,109.612,0.480748
1638,109.679,0.482661
1639,109.746,0.480323
1640,109.813,0.479756
1641,109.88,0.469944
1642,109.947,0.459778
1643,110.014,0.456484
1644,110.081,0.442953
1645,110.148,0.436683
1646,110.215,0.431937
1647,110.282,0.419468
1648,110.349,0.415572
1649,110.416,0.39825
1650,110.483,0.385604
1651,110.55,0.381566
1652,110.617,0.373242
1653,110.684,0.369133
1654,110.751,0.369983
1655,110.818,0.366725
1656,110.885,0.361695
1657,110.952,0.358825
1658,111.019,0.351422
1659,111.086,0.361588
1660,111.153,0.361022
1661,111.22,0.368637
1662,111.287,0.370019
1663,111.354,0.370479
1664,111.421,0.367823
1665,111.488,0.370975
1666,111.555,0.371471
1667,111.622,0.378201
1668,111.689,0.372711
1669,111.756,0.379831
1670,111.823,0.379724
1671,111.89,0.377316
1672,111.957,0.378272
1673,112.024,0.380291
1674,112.091,0.371613
1675,112.158,0.365414
1676,112.225,0.361553
1677,112.292,0.353548
1678,112.359,0.348588
1679,112.426,0.343629
1680,112.493,0.341787
1681,112.56,0.339839
1682,112.627,0.337501
1683,112.694,0.330877
1684,112.761,0.327654
1685,112.828,0.324395
1686,112.895,0.321845
1687,112.962,0.322128
1688,113.029,0.322412
1689,113.096,0.318338
1690,113.163,0.316779
1691,113.23,0.307038
1692,113.297,0.298431
1693,113.364,0.298785
1694,113.431,0.298112
1695,113.498,0.302044
1696,113.565,0.299139
1697,113.632,0.300485
1698,113.699,0.297864
1699,113.766,0.287662
1700,113.833,0.281251
1701,113.9,0.276575
1702,113.967,0.272785
1703,114.034,0.266338
1704,114.101,0.262796
1705,114.168,0.263505
1706,114.235,0.266126
1707,114.302,0.27399
1708,114.369,0.270802
1709,114.436,0.268287
1710,114.503,0.259856
1711,114.57,0.251142
1712,114.637,0.249371
1713,114.704,0.251567
1714,114.771,0.25642
1715,114.838,0.261273
1716,114.905,0.270164
1717,114.972,0.274981
1718,115.039,0.273317
1719,115.106,0.263717
1720,115.173,0.25975
1721,115.24,0.247671
1722,115.307,0.23754
1723,115.374,0.233998
1724,115.441,0.234281
1725,115.508,0.234423
1726,115.575,0.235592
1727,115.642,0.253197
1728,115.709,0.260175
1729,115.776,0.280791
1730,115.843,0.290248
1731,115.91,0.292657
1732,115.977,0.298572
1733,116.044,0.298431
1734,116.111,0.288973
1735,116.178,0.287131
1736,116.245,0.283908
1737,116.312,0.281995
1738,116.379,0.291276
1739,116.446,0.298891
1740,116.513,0.301831
1741,116.58,0.324112
1742,116.647,0.328681
1743,116.714,0.33867
1744,116.781,0.344019
1745,116.848,0.344621
1746,116.915,0.349013
1747,116.982,0.352874
1748,117.049,0.348163
1749,117.116,0.358577
1750,117.183,0.379016
1751,117.25,0.385144
1752,117.317,0.427473
1753,117.384,0.434345
1754,117.451,0.448302
1755,117.518,0.473664
1756,117.585,0.48553
1757,117.652,0.49644
1758,117.719,0.510467
1759,117.786,0.517516
1760,117.853,0.524884
1761,117.92,0.538699
1762,117.987,0.542276
1763,118.054,0.560979
1764,118.121,0.559102
1765,118.188,0.555099
1766,118.255,0.559881
1767,118.322,0.561652
1768,118.389,0.557968
1769,118.456,0.552619
1770,118.523,0.548015
1771,118.59,0.550246
1772,118.657,0.542524
1773,118.724,0.504481
1774,118.791,0.471078
1775,118.858,0.459814
1776,118.925,0.446495
1777,118.992,0.44104
1778,119.059,0.438525
1779,119.126,0.423577
1780,119.193,0.381531
1781,119.26,0.377528
1782,119.327,0.368814
1783,119.394,0.359959
1784,119.461,0.356488
1785,119.528,0.344905
1786,119.595,0.34161
1787,119.662,0.331515
1788,119.729,0.331161
1789,119.796,0.33488
1790,119.863,0.334313
1791,119.93,0.329425
1792,119.997,0.329886
1793,120.064,0.324749
1794,120.131,0.320074
1795,120.198,0.318551
1796,120.265,0.302115
1797,120.332,0.297864
1798,120.399,0.287556
1799,120.466,0.285714
1800,120.533,0.281145
1801,120.6,0.280047
1802,120.667,0.271085
1803,120.734,0.267897
1804,120.801,0.265063
1805,120.868,0.260813
1806,120.935,0.250611
1807,121.002,0.247458
1808,121.069,0.24342
1809,121.136,0.238497
1810,121.203,0.233431
1811,121.27,0.234104
1812,121.337,0.231023
1813,121.404,0.229252
1814,121.471,0.228153
1815,121.538,0.224647
1816,121.605,0.217031
1817,121.672,0.212532
1818,121.739,0.20481
1819,121.806,0.195459
1820,121.873,0.189862
1821,121.94,0.167475
1822,122.007,0.163402
1823,122.074,0.158443
1824,122.141,0.152492
1825,122.208,0.148348
1826,122.275,0.141653
1827,122.342,0.142751
1828,122.409,0.14222
1829,122.476,0.133293
1830,122.543,0.131983
1831,122.61,0.132231
1832,122.677,0.132585
1833,122.744,0.132656
1834,122.811,0.133152
1835,122.878,0.132372
1836,122.945,0.132124
1837,123.012,0.132691
1838,123.079,0.133612
1839,123.146,0.132762
1840,123.213,0.132904
1841,123.28,0.133647
1842,123.347,0.133152
1843,123.414,0.149977
1844,123.481,0.155822
1845,123.548,0.168361
1846,123.615,0.183132
1847,123.682,0.191846
1848,123.749,0.204421
1849,123.816,0.216429
1850,123.883,0.223265
1851,123.95,0.239276
1852,124.017,0.244696
1853,124.084,0.249442
1854,124.151,0.282774
1855,124.218,0.306861
1856,124.285,0.332188
1857,124.352,0.34958
1858,124.419,0.370763
1859,124.486,0.38394
1860,124.553,0.390776
1861,124.62,0.388899
1862,124.687,0.392299
1863,124.754,0.40328
1864,124.821,0.407247
1865,124.888,0.448762
1866,124.955,0.462683
1867,125.022,0.487372
1868,125.089,0.517941
1869,125.156,0.525522
1870,125.223,0.547377
1871,125.29,0.558145
1872,125.357,0.556976
1873,125.424,0.555914
1874,125.491,0.545323
1875,125.558,0.544508
1876,125.625,0.50696
1877,125.692,0.503347
1878,125.759,0.486486
1879,125.826,0.492154
1880,125.893,0.442032
1881,125.96,0.433105
1882,126.027,0.410719
1883,126.094,0.400659
1884,126.161,0.389182
1885,126.228,0.376466
1886,126.295,0.372073
1887,126.362,0.355567
1888,126.429,0.349793
1889,126.496,0.343842
1890,126.563,0.326131
1891,126.63,0.324076
1892,126.697,0.314831
1893,126.764,0.313485
1894,126.831,0.307499
1895,126.898,0.301654
1896,126.965,0.295597
1897,127.032,0.286033
1898,127.099,0.267437
1899,127.166,0.254047
1900,127.233,0.253268
1901,127.3,0.22787
1902,127.367,0.224788
1903,127.434,0.223832
1904,127.501,0.219652
1905,127.568,0.216996
1906,127.635,0.213028
1907,127.702,0.211328
1908,127.769,0.212461
1909,127.836,0.21147
1910,127.903,0.211363
1911,127.97,0.209663
1912,128.037,0.200985
1913,128.104,0.199107
1914,128.171,0.19429
1915,128.238,0.184691
1916,128.305,0.179944
1917,128.372,0.16999
1918,128.439,0.16202
1919,128.506,0.158195
1920,128.573,0.151677
1921,128.64,0.13928
1922,128.707,0.136517
1923,128.774,0.134427
1924,128.841,0.134072
1925,128.908,0.133081
1926,128.975,0.132585
1927,129.042,0.133718
1928,129.109,0.134427
1929,129.176,0.135596
1930,129.243,0.136623
1931,129.31,0.139634
1932,129.377,0.140732
1933,129.444,0.142149
1934,129.511,0.149056
1935,129.578,0.15274
1936,129.645,0.160037
1937,129.712,0.164181
1938,129.779,0.167228
1939,129.846,0.172789
1940,129.913,0.17959
1941,129.98,0.183593
1942,130.047,0.192448
1943,130.114,0.206617
1944,130.181,0.213489
1945,130.248,0.239453
1946,130.315,0.243385
1947,130.382,0.269491
1948,130.449,0.284475
1949,130.516,0.30339
1950,130.583,0.328504
1951,130.65,0.363218
1952,130.717,0.373844
1953,130.784,0.386951
1954,130.851,0.402076
1955,130.918,0.428253
1956,130.985,0.458999
1957,131.052,0.473735
1958,131.119,0.484113
1959,131.186,0.552336
1960,131.253,0.567638
1961,131.32,0.582516
1962,131.387,0.601998
1963,131.454,0.612589
1964,131.521,0.623216
1965,131.588,0.632036
1966,131.655,0.636393
1967,131.722,0.662144
1968,131.789,0.664022
1969,131.856,0.666926
1970,131.923,0.678545
1971,131.99,0.679785
1972,132.057,0.681343
1973,132.124,0.681697
1974,132.191,0.677057
1975,132.258,0.672594
1976,132.325,0.674188
1977,132.392,0.674967
1978,132.459,0.670079
1979,132.526,0.666997
1980,132.593,0.666572
1981,132.66,0.620559
1982,132.727,0.612093
1983,132.794,0.557649
1984,132.861,0.525947
1985,132.928,0.510113
1986,132.995,0.444724
1987,133.062,0.406149
1988,133.129,0.400836
1989,133.196,0.392724
1990,133.263,0.380327
1991,133.33,0.387871
1992,133.397,0.406043
1993,133.464,0.405795
1994,133.531,0.404803
1995,133.598,0.402395
1996,133.665,0.399702
1997,133.732,0.398604
1998,133.799,0.399986
1999,133.866,0.401332
2000,133.933,0.401403
2001,134,0.401084
2002,134.067,0.398711
2003,134.134,0.366831
2004,134.201,0.355496
2005,134.268,0.334172
2006,134.335,0.313131
2007,134.402,0.290461
2008,134.469,0.256137
2009,134.536,0.243739
2010,134.603,0.241578
2011,134.67,0.240976
2012,134.737,0.236371
2013,134.804,0.223301
2014,134.871,0.220609
2015,134.938,0.219404
2016,135.005,0.213808
2017,135.072,0.207502
2018,135.139,0.205767
2019,135.206,0.201233
2020,135.273,0.192235
2021,135.34,0.184336
2022,135.407,0.173887
2023,135.474,0.16829
2024,135.541,0.165386
2025,135.608,0.160639
2026,135.675,0.160497
2027,135.742,0.158159
2028,135.809,0.152669
2029,135.876,0.14941
2030,135.943,0.14516
2031,136.01,0.142751
2032,136.077,0.140767
2033,136.144,0.142149
2034,136.211,0.144274
2035,136.278,0.142503
2036,136.345,0.140874
2037,136.412,0.138677
2038,136.479,0.140023
2039,136.546,0.134816
2040,136.613,0.133364
2041,136.68,0.132656
2042,136.747,0.12798
2043,136.814,0.127271
2044,136.881,0.12628
2045,136.948,0.125855
2046,137.015,0.126528
2047,137.082,0.126421
2048,137.149,0.126528
2049,137.216,0.126988
2050,137.283,0.129645
2051,137.35,0.129645
2052,137.417,0.129964
2053,137.484,0.128617
2054,137.551,0.128476
2055,137.618,0.12844
2056,137.685,0.129716
2057,137.752,0.129964
2058,137.819,0.130247
2059,137.886,0.129893
2060,137.953,0.129964
2061,138.02,0.131628
2062,138.087,0.131735
2063,138.154,0.132018
2064,138.221,0.132514
2065,138.288,0.131239
2066,138.355,0.131664
2067,138.422,0.132904
2068,138.489,0.132939
2069,138.556,0.132762
2070,138.623,0.131628
2071,138.69,0.130495
2072,138.757,0.130991
2073,138.824,0.13131
2074,138.891,0.131805
2075,138.958,0.132478
2076,139.025,0.132408
2077,139.092,0.132124
2078,139.159,0.133541
2079,139.226,0.133789
2080,139.293,0.13386
2081,139.36,0.133364
2082,139.427,0.132372
2083,139.494,0.130884
2084,139.561,0.13092
2085,139.628,0.129751
2086,139.695,0.130141
2087,139.762,0.130884
2088,139.829,0.136339
2089,139.896,0.142857
2090,139.963,0.144699
2091,140.03,0.155432
2092,140.097,0.164429
2093,140.164,0.169176
2094,140.231,0.184513
2095,140.298,0.189189
2096,140.365,0.195565
2097,140.432,0.198718
2098,140.499,0.200276
2099,140.566,0.203393
2100,140.633,0.204456
2101,140.7,0.204775
2102,140.767,0.206581
2103,140.834,0.206723
2104,140.901,0.206936
2105,140.968,0.201622
2106,141.035,0.200878
2107,141.102,0.201162
2108,141.169,0.203712
2109,141.236,0.204633
2110,141.303,0.204279
2111,141.37,0.20017
2112,141.437,0.199887
2113,141.504,0.198293
2114,141.571,0.195034
2115,141.638,0.194892
2116,141.705,0.190889
2117,141.772,0.189331
2118,141.839,0.186355
2119,141.906,0.196947
2120,141.973,0.19723
2121,142.04,0.204987
2122,142.107,0.204917
2123,142.174,0.203323
2124,142.241,0.204492
2125,142.308,0.209026
2126,142.375,0.208246
2127,142.442,0.210655
2128,142.509,0.215118
2129,142.576,0.217173
2130,142.643,0.221742
2131,142.71,0.219121
2132,142.777,0.209734
2133,142.844,0.201551
2134,142.911,0.199922
2135,142.978,0.196522
2136,143.045,0.194432
2137,143.112,0.19135
2138,143.179,0.193759
2139,143.246,0.190854
2140,143.313,0.189331
2141,143.38,0.181857
2142,143.447,0.177783
2143,143.514,0.177075
2144,143.581,0.175091
2145,143.648,0.17371
2146,143.715,0.170911
2147,143.782,0.166519
2148,143.849,0.16535
2149,143.916,0.16156
2150,143.983,0.155999
2151,144.05,0.153413
2152,144.117,0.149906
2153,144.184,0.145443
2154,144.251,0.142397
2155,144.318,0.13974
2156,144.385,0.139917
2157,144.452,0.137083
2158,144.519,0.132904
2159,144.586,0.133045
2160,144.653,0.132408
2161,144.72,0.130318
2162,144.787,0.129503
2163,144.854,0.136587
2164,144.921,0.138854
2165,144.988,0.14732
2166,145.055,0.147462
2167,145.122,0.148879
2168,145.189,0.14601
2169,145.256,0.143601
2170,145.323,0.14523
2171,145.39,0.140448
2172,145.457,0.141015
2173,145.524,0.141972
2174,145.591,0.135454
2175,145.658,0.134604
2176,145.725,0.134037
2177,145.792,0.131876
2178,145.859,0.132337
2179,145.926,0.130495
2180,145.993,0.13131
2181,146.06,0.130566
2182,146.127,0.130282
2183,146.194,0.13216
2184,146.261,0.131628
2185,146.328,0.130495
2186,146.395,0.129964
2187,146.462,0.127767
2188,146.529,0.126563
2189,146.596,0.127307
2190,146.663,0.125146
2191,146.73,0.12171
2192,146.797,0.122879
2193,146.864,0.121568
2194,146.931,0.120506
2195,146.998,0.120648
2196,147.065,0.132514
2197,147.132,0.13765
2198,147.199,0.136906
2199,147.266,0.150933
2200,147.333,0.156707
2201,147.4,0.164571
2202,147.467,0.183097
2203,147.534,0.193369
2204,147.601,0.19808
2205,147.668,0.225709
2206,147.735,0.233892
2207,147.802,0.239595
2208,147.869,0.241897
2209,147.936,0.243704
2210,148.003,0.221742
2211,148.07,0.216889
2212,148.137,0.209309
2213,148.204,0.206015
2214,148.271,0.202083
2215,148.338,0.194432
2216,148.405,0.196805
2217,148.472,0.198505
2218,148.539,0.200701
2219,148.606,0.193936
2220,148.673,0.178456
2221,148.74,0.177075
2222,148.807,0.171124
2223,148.874,0.167582
2224,148.941,0.169424
2225,149.008,0.171407
2226,149.075,0.173426
2227,149.142,0.173356
2228,149.209,0.172824
2229,149.276,0.173533
2230,149.343,0.173745
2231,149.41,0.169884
2232,149.477,0.155078
2233,149.544,0.151961
2234,149.611,0.147816
2235,149.678,0.141794
2236,149.745,0.140023
2237,149.812,0.137686
2238,149.879,0.133222
2239,149.946,0.13177
2240,150.013,0.129893
2241,150.08,0.131558
2242,150.147,0.132301
2243,150.214,0.133435
2244,150.281,0.141759
2245,150.348,0.143141
2246,150.415,0.14353
2247,150.482,0.142822
2248,150.549,0.144309
2249,150.616,0.142999
2250,150.683,0.142963
2251,150.75,0.14392
2252,150.817,0.143849
2253,150.884,0.143459
2254,150.951,0.142645
2255,151.018,0.143459
2256,151.085,0.140448
2257,151.152,0.136587
2258,151.219,0.136162
2259,151.286,0.130743
2260,151.353,0.123233
2261,151.42,0.120222
2262,151.487,0.125394
2263,151.554,0.128759
2264,151.621,0.134427
2265,151.688,0.139598
2266,151.755,0.144097
2267,151.822,0.145939
2268,151.889,0.149304
2269,151.956,0.148454
2270,152.023,0.147179
2271,152.09,0.14229
2272,152.157,0.140909
2273,152.224,0.136906
2274,152.291,0.134993
2275,152.358,0.136162
2276,152.425,0.136871
2277,152.492,0.133435
2278,152.559,0.130282
2279,152.626,0.130034
2280,152.693,0.134391
2281,152.76,0.13974
2282,152.827,0.145301
2283,152.894,0.147993
2284,152.961,0.14523
2285,153.028,0.141936
2286,153.095,0.138288
2287,153.162,0.133895
2288,153.229,0.132089
2289,153.296,0.130672
2290,153.363,0.12589
2291,153.43,0.125855
2292,153.497,0.126598
2293,153.564,0.127342
2294,153.631,0.128688
2295,153.698,0.128688
2296,153.765,0.128582
2297,153.832,0.129893
2298,153.899,0.12929
2299,153.966,0.129751
2300,154.033,0.128936
2301,154.1,0.12968
2302,154.167,0.130353
2303,154.234,0.129716
2304,154.301,0.130424
2305,154.368,0.131805
2306,154.435,0.132372
2307,154.502,0.130955
2308,154.569,0.131558
2309,154.636,0.131983
2310,154.703,0.136021
2311,154.77,0.136481
2312,154.837,0.150154
2313,154.904,0.154653
2314,154.971,0.154228
2315,155.038,0.162977
2316,155.105,0.166307
2317,155.172,0.169742
2318,155.239,0.165881
2319,155.306,0.166023
2320,155.373,0.17077
2321,155.44,0.172541
2322,155.507,0.173356
2323,155.574,0.185328
2324,155.641,0.187631
2325,155.708,0.184832
2326,155.775,0.182601
2327,155.842,0.181361
2328,155.909,0.180369
2329,155.976,0.179661
2330,156.043,0.179767
2331,156.11,0.178173
2332,156.177,0.179023
2333,156.244,0.179413
2334,156.311,0.177535
2335,156.378,0.180298
2336,156.445,0.179094
2337,156.512,0.171974
2338,156.579,0.167546
2339,156.646,0.159258
2340,156.713,0.155786
2341,156.78,0.154688
2342,156.847,0.154086
2343,156.914,0.150225
2344,156.981,0.149198
2345,157.048,0.153838
2346,157.115,0.157097
2347,157.182,0.16032
2348,157.249,0.172187
2349,157.316,0.172045
2350,157.383,0.171974
2351,157.45,0.17123
2352,157.517,0.171159
2353,157.584,0.173214
2354,157.651,0.177323
2355,157.718,0.1792
2356,157.785,0.177819
2357,157.852,0.17077
2358,157.919,0.162198
2359,157.986,0.149977
2360,158.053,0.144557
2361,158.12,0.138713
2362,158.187,0.134852
2363,158.254,0.132797
2364,158.321,0.13131
2365,158.388,0.128724
2366,158.455,0.126315
2367,158.522,0.122985
2368,158.589,0.118983
2369,158.656,0.117672
2370,158.723,0.11544
2371,158.79,0.114024
2372,158.857,0.113386
2373,158.924,0.113528
2374,158.991,0.113634
2375,159.058,0.113492
2376,159.125,0.113634
2377,159.192,0.113634
2378,159.259,0.113563
2379,159.326,0.113492
2380,159.393,0.113563
2381,159.46,0.113173
2382,159.527,0.113244
2383,159.594,0.113173
2384,159.661,0.113173
2385,159.728,0.113103
2386,159.795,0.11328
2387,159.862,0.113138
2388,159.929,0.113067
2389,159.996,0.113138
2390,160.063,0.113067
2391,160.13,0.112784
2392,160.197,0.112678
2393,160.264,0.112748
2394,160.331,0.112819
2395,160.398,0.112855
2396,160.465,0.112784
2397,160.532,0.112855
2398,160.599,0.113067
2399,160.666,0.112819
2400,160.733,0.112855
2401,160.8,0.112784
2402,160.867,0.112642
2403,160.934,0.112571
2404,161.001,0.111296
2405,161.068,0.111296
2406,161.135,0.111225
2407,161.202,0.111119
2408,161.269,0.111119
2409,161.336,0.111154
2410,161.403,0.110906
2411,161.47,0.110729
2412,161.537,0.110836
2413,161.604,0.110906
2414,161.671,0.111048
