3478,0.00460804,231.8
3481,0.00405399,232
3484,0.00613755,232.2
3487,0.0108392,232.4
3490,0.00447538,232.6
3493,0.0130399,232.8
3496,0.0118966,233
3499,0.0070974,233.2
3502,0.0152171,233.4
3505,0.010293,233.6
3508,0.00952043,233.8
3511,0.0229115,234
3514,0.00548205,234.2
3517,0.0539153,234.4
3520,0.0284598,234.6
3523,0.0716568,234.8
3526,0.0358694,235
3529,0.0250965,235.2
3532,0.0117328,235.4
3535,0.0446758,235.6
3538,0.00716763,235.8
3541,0.04276,236
3544,0.0103632,236.2
3547,0.00677745,236.4
3550,0.0128253,236.6
3553,0.0135627,236.8
3556,0.0151859,237
3559,0.0125638,237.2
3562,0.00725738,237.4
3565,0.0124663,237.6
3568,0.0220101,237.8
3571,0.0131062,238
3574,0.049834,238.2
3577,0.0240313,238.4
3580,0.0116586,238.6
3583,0.0164774,238.8
3586,0.00435833,239
3589,0.00381207,239.2
3592,0.0186507,239.4
3595,0.013114,239.6
3598,0.00542742,239.8
3601,0.00506846,240
3604,0.00952043,240.2
3607,0.0155253,240.4
3610,0.00652383,240.6
3613,0.00691792,240.8
3616,0.00809627,241
3619,0.0171212,241.2
3622,0.0112216,241.4
3625,0.0120917,241.6
3628,0.0175191,241.8
3631,0.0154005,242
3634,0.0167895,242.2
3637,0.0171017,242.4
3640,0.0168402,242.6
3643,0.0176128,242.8
3646,0.0202426,243
3649,0.0167349,243.2
3652,0.0152093,243.4
3655,0.0154629,243.6
3658,0.0142338,243.8
3661,0.0124507,244
3664,0.0111787,244.2
3667,0.0124585,244.4
3670,0.011007,244.6
3673,0.00995353,244.8
3676,0.0106793,245
3679,0.0145889,245.2
3682,0.0144796,245.4
3685,0.0139568,245.6
3688,0.00861911,245.8
3691,0.0129735,246
3694,0.0450308,246.2
3697,0.00490068,246.4
3700,0.0108314,246.6
3703,0.00851766,246.8
3706,0.0133871,247
3709,0.0189043,247.2
3712,0.0240196,247.4
3715,0.027141,247.6
3718,0.0238401,247.8
3721,0.0334698,248
3724,0.0257871,248.2
3727,0.0267586,248.4
3730,0.035526,248.6
3733,0.0359747,248.8
3736,0.0264933,249
3739,0.03068,249.2
3742,0.0354285,249.4
3745,0.0752426,249.6
3748,0.0418157,249.8
3751,0.047926,250
3754,0.0360489,250.2
3757,0.0166647,250.4
3760,0.0066721,250.6
3763,0.00506065,250.8
3766,0.00929412,251
3769,0.0124078,251.2
3772,0.0120176,251.4
3775,0.0207225,251.6
3778,0.0164188,251.8
3781,0.0152444,252
3784,0.0235318,252.2
3787,0.0188458,252.4
3790,0.0255725,252.6
3793,0.0264231,252.8
3796,0.0450621,253
3799,0.0491199,253.2
3802,0.0475865,253.4
3805,0.0574269,253.6
3808,0.0590657,253.8
3811,0.040813,254
3814,0.0486478,254.2
3817,0.0476216,254.4
3820,0.0357406,254.6
3823,0.00745247,254.8
3826,0.00726128,255
3829,0.00964529,255.2
3832,0.00822112,255.4
3835,0.00757342,255.6
3838,0.00799092,255.8
3841,0.00596587,256
3844,0.0176518,256.2
3847,0.00950872,256.4
3850,0.0149674,256.6
3853,0.0142494,256.8
3856,0.0211361,257
3859,0.0213429,257.2
3862,0.0233602,257.4
3865,0.0183658,257.6
3868,0.00998084,257.8
3871,0.0183346,258
3874,0.0266026,258.2
3877,0.0148035,258.4
3880,0.0181278,258.6
3883,0.0193218,258.8
3886,0.0202465,259
3889,0.0169573,259.2
3892,0.0219672,259.4
3895,0.0226266,259.6
3898,0.0267782,259.8
3901,0.0234421,260
3904,0.0229934,260.2
3907,0.028811,260.4
3910,0.0217682,260.6
3913,0.0217643,260.8
3916,0.0185882,261
3919,0.0295172,261.2
3922,0.0194271,261.4
3925,0.012357,261.6
3928,0.0125521,261.8
3931,0.0132311,262
3934,0.0132584,262.2
3937,0.0127043,262.4
3940,0.0134457,262.6
3943,0.0145382,262.8
3946,0.0103281,263
3949,0.00972722,263.2
3952,0.00842792,263.4
3955,0.0124039,263.6
3958,0.0109602,263.8
3961,0.0144796,264
3964,0.00750319,264.2
3967,0.00889614,264.4
3970,0.0103866,264.6
3973,0.0117132,264.8
3976,0.0103515,265
3979,0.012478,265.2
3982,0.0159818,265.4
3985,0.0156268,265.6
3988,0.00717934,265.8
3991,0.0062429,266
3994,0.0311131,266.2
3997,0.010531,266.4
4000,0.0243083,266.6
4003,0.00505285,266.8
4006,0.00530647,267
4009,0.0376252,267.2
4012,0.00555228,267.4
4015,0.00928632,267.6
4018,0.0102228,267.8
4021,0.0179679,268
4024,0.00999255,268.2
4027,0.010133,268.4
4030,0.00612195,268.6
4033,0.0137266,268.8
4036,0.0131179,269
4039,0.0142728,269.2
4042,0.00917317,269.4
4045,0.00783484,269.6
4048,0.00653944,269.8
4051,0.0227359,270
4054,0.0413085,270.2
4057,0.00818211,270.4
4060,0.0147957,270.6
4063,0.0146864,270.8
4066,0.00969601,271
4069,0.020984,271.2
4072,0.00965699,271.4
4075,0.00799872,271.6
4078,0.0125014,271.8
4081,0.00982477,272
4084,0.00978575,272.2
4087,0.00918097,272.4
4090,0.0113933,272.6
4093,0.00530647,272.8
4096,0.00862301,273
4099,0.0312184,273.2
4102,0.0355728,273.4
4105,0.051941,273.6
4108,0.0151273,273.8
4111,0.0165632,274
4114,0.00517381,274.2
4117,0.00650042,274.4
4120,0.00916926,274.6
4123,0.00904831,274.8
4126,0.00583711,275
4129,0.00404228,275.2
4132,0.00520502,275.4
4135,0.00425298,275.6
4138,0.00230987,275.8
4141,0.0981306,276
4144,0.0748797,276.2
4147,0.0673843,276.4
4150,0.0393576,276.6
4153,0.0149557,276.8
4156,0.0130633,277
4159,0.0207928,277.2
4162,0.0319168,277.4
4165,0.0366771,277.6
4168,0.0344647,277.8
4171,0.0247258,278
4174,0.0358031,278.2
4177,0.0366458,278.4
4180,0.0435013,278.6
4183,0.045542,278.8
4186,0.0430916,279
4189,0.064895,279.2
4192,0.0685822,279.4
4195,0.0220843,279.6
4198,0.0638103,279.8
4201,0.0406647,280
4204,0.0272542,280.2
4207,0.115576,280.4
4210,0.0391079,280.6
4213,0.173631,280.8
4216,0.184474,281
4219,0.0274063,281.2
4222,0.163603,281.4
4225,0.20307,281.6
4228,0.249521,281.8
4231,0.252424,282
4234,0.243536,282.2
4237,0.23144,282.4
4240,0.262522,282.6
4243,0.249377,282.8
4246,0.228674,283
4249,0.149404,283.2
4252,0.278949,283.4
4255,0.312832,283.6
4258,0.271902,283.8
4261,0.277727,284
4264,0.33984,284.2
4267,0.0137305,284.4
4270,0.298247,284.6
4273,0.166198,284.8
4276,0.167322,285
4279,0.254469,285.2
4282,0.103363,285.4
4285,0.11709,285.6
4288,0.315626,285.8
4291,0.362096,286
4294,0.335564,286.2
4297,0.272674,286.4
4300,0.0873343,286.6
4303,0.232388,286.8
4306,0.229165,287
4309,0.298879,287.2
4312,0.335002,287.4
4315,0.32707,287.6
4318,0.306253,287.8
4321,0.281126,288
4324,0.298231,288.2
4327,0.297373,288.4
4330,0.303308,288.6
4333,0.309652,288.8
4336,0.30108,289
4339,0.269018,289.2
4342,0.297974,289.4
4345,0.297943,289.6
4348,0.295617,289.8
4351,0.301041,290
4354,0.305602,290.2
4357,0.291267,290.4
4360,0.282866,290.6
4363,0.303971,290.8
4366,0.299484,291
4369,0.286342,291.2
4372,0.284676,291.4
4375,0.191212,291.6
4378,0.236169,291.8
4381,0.290912,292
4384,0.2866,292.2
4387,0.273193,292.4
4390,0.290315,292.6
4393,0.105447,292.8
4396,0.184774,293
4399,0.304275,293.2
4402,0.324459,293.4
4405,0.335962,293.6
4408,0.326114,293.8
4411,0.339314,294
4414,0.336797,294.2
4417,0.295562,294.4
4420,0.334194,294.6
4423,0.302063,294.8
4426,0.313811,295
4429,0.331533,295.2
4432,0.339235,295.4
4435,0.34281,295.6
4438,0.149123,295.8
4441,0.295656,296
4444,0.194057,296.2
4447,0.331151,296.4
4450,0.318696,296.6
4453,0.300128,296.8
4456,0.307795,297
4459,0.267883,297.2
4462,0.266845,297.4
4465,0.230457,297.6
4468,0.273108,297.8
4471,0.266802,298
4474,0.242088,298.2
4477,0.236321,298.4
4480,0.232704,298.6
4483,0.21396,298.8
4486,0.0608605,299
4489,0.169327,299.2
4492,0.188075,299.4
4495,0.171516,299.6
4498,0.0891448,299.8
4501,0.152538,300
4504,0.17964,300.2
4507,0.197057,300.4
4510,0.200721,300.6
4513,0.232724,300.8
4516,0.190771,301
4519,0.219973,301.2
4522,0.225338,301.4
4525,0.151948,301.6
4528,0.243645,301.8
4531,0.261254,302
4534,0.266143,302.2
4537,0.281032,302.4
4540,0.27999,302.6
4543,0.275769,302.8
4546,0.269791,303
4549,0.274106,303.2
4552,0.279284,303.4
4555,0.291754,303.6
4558,0.304201,303.8
4561,0.247032,304
4564,0.32737,304.2
4567,0.16944,304.4
4570,0.238623,304.6
4573,0.293537,304.8
4576,0.324553,305
4579,0.349911,305.2
4582,0.289862,305.4
4585,0.336727,305.6
4588,0.287509,305.8
4591,0.304888,306
4594,0.285835,306.2
4597,0.298001,306.4
4600,0.306577,306.6
4603,0.310651,306.8
4606,0.294696,307
4609,0.271371,307.2
4612,0.248608,307.4
4615,0.159783,307.6
4618,0.256205,307.8
4621,0.25418,308
4624,0.229844,308.2
4627,0.247707,308.4
4630,0.202649,308.6
4633,0.188836,308.8
4636,0.186195,309
4639,0.178598,309.2
4642,0.163057,309.4
4645,0.165874,309.6
4648,0.159612,309.8
4651,0.150899,310
4654,0.199012,310.2
4657,0.198376,310.4
4660,0.178231,310.6
4663,0.191934,310.8
4666,0.179281,311
4669,0.1402,311.2
4672,0.158866,311.4
4675,0.164387,311.6
4678,0.0695186,311.8
4681,0.156174,312
4684,0.171208,312.2
4687,0.093386,312.4
4690,0.11874,312.6
4693,0.165285,312.8
4696,0.159241,313
4699,0.0950833,313.2
4702,0.092196,313.4
4705,0.168656,313.6
4708,0.173752,313.8
4711,0.199476,314
4714,0.201213,314.2
4717,0.217237,314.4
4720,0.21348,314.6
4723,0.1685,314.8
4726,0.202996,315
4729,0.226637,315.2
4732,0.235705,315.4
4735,0.25013,315.6
4738,0.0276092,315.8
4741,0.139065,316
4744,0.251121,316.2
4747,0.232376,316.4
4750,0.250442,316.6
4753,0.240313,316.8
4756,0.230168,317
4759,0.169752,317.2
4762,0.181329,317.4
4765,0.176928,317.6
4768,0.164621,317.8
4771,0.153021,318
4774,0.117004,318.2
4777,0.119481,318.4
4780,0.104143,318.6
4783,0.0933587,318.8
4786,0.0775837,319
4789,0.0639546,319.2
4792,0.0417806,319.4
4795,0.0209957,319.6
4798,0.00871665,319.8
4801,0.00610244,320
4804,0.00590345,320.2
4807,0.00346091,320.4
4810,0.00656285,320.6
4813,0.00759683,320.8
4816,0.00740174,321
4819,0.00853717,321.2
4822,0.00698035,321.4
4825,0.00941508,321.6
4828,0.00778412,321.8
4831,0.010609,322
4834,0.0122127,322.2
4837,0.0127862,322.4
4840,0.00977014,322.6
4843,0.0137812,322.8
4846,0.0133325,323
4849,0.0130165,323.2
4852,0.0133676,323.4
4855,0.00662138,323.6
4858,0.0128487,323.8
4861,0.0111748,324
4864,0.0146357,324.2
4867,0.0140934,324.4
4870,0.00654725,324.6
4873,0.0165632,324.8
4876,0.012876,325
4879,0.0121229,325.2
4882,0.0162159,325.4
4885,0.00845523,325.6
4888,0.0159818,325.8
4891,0.0150688,326
4894,0.0122127,326.2
4897,0.0156658,326.4
4900,0.00506846,326.6
4903,0.00762024,326.8
4906,0.00991451,327
4909,0.00916146,327.2
4912,0.00789337,327.4
4915,0.00562252,327.6
4918,0.00740955,327.8
4921,0.0114479,328
4924,0.0154083,328.2
4927,0.0233016,328.4
4930,0.0368917,328.6
4933,0.0490341,328.8
4936,0.0567012,329
4939,0.0535017,329.2
4942,0.0521829,329.4
4945,0.0415504,329.6
4948,0.0607474,329.8
4951,0.0745871,330
4954,0.0667796,330.2
4957,0.0531505,330.4
4960,0.0425142,330.6
4963,0.0637674,330.8
4966,0.068949,331
4969,0.0589486,331.2
4972,0.0582619,331.4
4975,0.0473407,331.6
4978,0.0734829,331.8
4981,0.0709272,332
4984,0.03974,332.2
4987,0.0459049,332.4
4990,0.0501656,332.6
4993,0.0511099,332.8
4996,0.0527447,333
4999,0.049674,333.2
5002,0.0563734,333.4
5005,0.0659173,333.6
5008,0.0654685,333.8
5011,0.0680242,334
5014,0.0693899,334.2
5017,0.0604001,334.4
5020,0.0441412,334.6
5023,0.0351046,334.8
5026,0.0217526,335
5029,0.0131764,335.2
5032,0.00998084,335.4
5035,0.011725,335.6
5038,0.0158804,335.8
5041,0.0222677,336
5044,0.0224549,336.2
5047,0.0209723,336.4
5050,0.0195208,336.6
5053,0.0271059,336.8
5056,0.0433999,337
5059,0.0304654,337.2
5062,0.0260134,337.4
5065,0.0354831,337.6
5068,0.0309063,337.8
5071,0.0327518,338
5074,0.0326894,338.2
5077,0.0183502,338.4
5080,0.0316125,338.6
5083,0.020785,338.8
5086,0.0127589,339
5089,0.0197003,339.2
5092,0.014546,339.4
5095,0.0215926,339.6
5098,0.0249833,339.8
5101,0.0381754,340
5104,0.0375238,340.2
5107,0.0389947,340.4
5110,0.0297474,340.6
5113,0.0275039,340.8
5116,0.0235982,341
5119,0.0216395,341.2
5122,0.0151781,341.4
5125,0.00934485,341.6
5128,0.00179093,341.8
5131,0.00221623,342
5134,0.00190018,342.2
5137,0.0266728,342.4
5140,0.010769,342.6
5143,0.0202348,342.8
5146,0.0223964,343
5149,0.00987549,343.2
5152,0.0222013,343.4
5155,0.00899368,343.6
5158,0.0315696,343.8
5161,0.0274181,344
5164,0.0165593,344.2
5167,0.0152951,344.4
5170,0.0187677,344.6
5173,0.010055,344.8
5176,0.0162472,345
5179,0.00572396,345.2
5182,0.00270006,345.4
5185,0.0345194,345.6
5188,0.0138202,345.8
5191,0.0127941,346
5194,0.0333254,346.2
5197,0.025432,346.4
5200,0.01192,346.6
5203,0.0212688,346.8
5206,0.0186156,347
5209,0.0135744,347.2
5212,0.0126185,347.4
5215,0.00910684,347.6
5218,0.00175582,347.8
5221,0.0208942,348
5224,0.0117679,348.2
5227,0.00512698,348.4
5230,0.0177298,348.6
5233,0.0271683,348.8
5236,0.00230207,349
5239,0.0167388,349.2
5242,0.0107183,349.4
5245,0.0329625,349.6
5248,0.0247921,349.8
5251,0.0169807,350
5254,0.00528306,350.2
5257,0.00417104,350.4
5260,0.0108548,350.6
5263,0.0191462,350.8
5266,0.0274376,351
5269,0.0330172,351.2
5272,0.0368917,351.4
5275,0.0334307,351.6
5278,0.0343321,351.8
5281,0.0391508,352
5284,0.0428575,352.2
5287,0.0489639,352.4
5290,0.054282,352.6
5293,0.0610283,352.8
5296,0.0730186,353
5299,0.0711457,353.2
5302,0.0483279,353.4
5305,0.0619569,353.6
5308,0.0585662,353.8
5311,0.0380856,354
5314,0.0529359,354.2
5317,0.0575167,354.4
5320,0.0473485,354.6
5323,0.0498652,354.8
5326,0.0419757,355
5329,0.0472081,355.2
5332,0.0311521,355.4
5335,0.0357289,355.6
5338,0.0231065,355.8
5341,0.0665845,356
5344,0.0252408,356.2
5347,0.0280384,356.4
5350,0.0295523,356.6
5353,0.0345076,356.8
5356,0.0377227,357
5359,0.0509928,357.2
5362,0.0478597,357.4
5365,0.0625617,357.6
5368,0.0694874,357.8
5371,0.0743257,358
5374,0.0761478,358.2
5377,0.0756094,358.4
5380,0.0766629,358.6
5383,0.0777788,358.8
5386,0.0864915,359
5389,0.0707516,359.2
5392,0.0645399,359.4
5395,0.0563734,359.6
5398,0.0513674,359.8
5401,0.0592725,360
5404,0.0437667,360.2
5407,0.0540909,360.4
5410,0.0564944,360.6
5413,0.0697605,360.8
5416,0.0695381,361
5419,0.0406413,361.2
5422,0.0394669,361.4
5425,0.0445353,361.6
5428,0.0468569,361.8
5431,0.0546449,362
5434,0.0635215,362.2
5437,0.0407427,362.4
5440,0.0819966,362.6
5443,0.0566583,362.8
5446,0.0568807,363
5449,0.0655817,363.2
5452,0.0702405,363.4
5455,0.0795307,363.6
5458,0.0769126,363.8
5461,0.0853444,364
5464,0.0820552,364.2
5467,0.0707282,364.4
5470,0.0747627,364.6
5473,0.0635176,364.8
5476,0.0548361,365
5479,0.0386631,365.2
5482,0.0316788,365.4
5485,0.0408286,365.6
5488,0.04697,365.8
5491,0.0441256,366
5494,0.0193023,366.2
5497,0.0125287,366.4
5500,0.0267352,366.6
5503,0.0153341,366.8
5506,0.00947751,367
5509,0.0262865,367.2
5512,0.0169651,367.4
5515,0.020941,367.6
5518,0.0327791,367.8
5521,0.0218853,368
5524,0.0192711,368.2
5527,0.0196339,368.4
5530,0.0243785,368.6
5533,0.0323538,368.8
5536,0.0405242,369
5539,0.0435794,369.2
5542,0.0506417,369.4
5545,0.053845,369.6
5548,0.0538333,369.8
5551,0.0577469,370
5554,0.0627997,370.2
5557,0.069027,370.4
5560,0.0695772,370.6
5563,0.0725503,370.8
5566,0.0650589,371
5569,0.0716958,371.2
5572,0.0754923,371.4
5575,0.0708882,371.6
5578,0.0693391,371.8
5581,0.0653086,372
5584,0.0665415,372.2
5587,0.0523936,372.4
5590,0.0547698,372.6
5593,0.0552848,372.8
5596,0.035249,373
5599,0.0489795,373.2
5602,0.0282843,373.4
5605,0.0262397,373.6
5608,0.0275741,373.8
5611,0.0298801,374
5614,0.0332435,374.2
5617,0.0373287,374.4
5620,0.0412305,374.6
5623,0.0420538,374.8
5626,0.0345311,375
5629,0.0296187,375.2
5632,0.0297513,375.4
5635,0.0283974,375.6
5638,0.0341877,375.8
5641,0.0362674,376
5644,0.0440788,376.2
5647,0.0400014,376.4
5650,0.0291153,376.6
5653,0.0246126,376.8
5656,0.0463262,377
5659,0.0329937,377.2
5662,0.0491043,377.4
5665,0.0443558,377.6
5668,0.0604781,377.8
5671,0.0476763,378
5674,0.0291934,378.2
5677,0.0212922,378.4
5680,0.00653944,378.6
5683,0.00975064,378.8
5686,0.00840841,379
5689,0.00879859,379.2
5692,0.00804944,379.4
5695,0.0120722,379.6
5698,0.0360059,379.8
5701,0.0337585,380
5704,0.0157516,380.2
5707,0.0183658,380.4
5710,0.00921609,380.6
5713,0.00716373,380.8
5716,0.0100043,381
5719,0.0117562,381.2
5722,0.0945176,381.4
5725,0.0328026,381.6
5728,0.00326972,381.8
5731,0.005166,382
5734,0.0121893,382.2
