460,30.753,0.445146
461,30.82,0.445704
462,30.887,0.447067
463,30.954,0.447777
464,31.021,0.448105
465,31.088,0.448276
466,31.155,0.447808
467,31.222,0.447935
468,31.289,0.448331
469,31.356,0.448696
470,31.423,0.449448
471,31.49,0.449746
472,31.557,0.449682
473,31.624,0.450891
474,31.691,0.453165
475,31.758,0.454571
476,31.825,0.459671
477,31.892,0.468058
478,31.959,0.471648
479,32.026,0.494152
480,32.093,0.496066
481,32.16,0.50248
482,32.227,0.509406
483,32.294,0.512041
484,32.361,0.513867
485,32.428,0.514763
486,32.495,0.516407
487,32.562,0.517179
488,32.629,0.51798
489,32.696,0.519053
490,32.763,0.519196
491,32.83,0.517568
492,32.897,0.517984
493,32.964,0.518903
494,33.031,0.518522
495,33.098,0.51876
496,33.165,0.518423
497,33.232,0.518491
498,33.299,0.518265
499,33.366,0.519969
500,33.433,0.519981
501,33.5,0.520282
502,33.567,0.526744
503,33.634,0.526851
504,33.701,0.526538
505,33.768,0.527116
506,33.835,0.52546
507,33.902,0.524125
508,33.969,0.5242
509,34.036,0.523111
510,34.103,0.522358
511,34.17,0.522611
512,34.237,0.521894
513,34.304,0.521791
514,34.371,0.521748
515,34.438,0.522207
516,34.505,0.522409
517,34.572,0.522698
518,34.639,0.523249
519,34.706,0.522393
520,34.773,0.522809
521,34.84,0.521894
522,34.907,0.52189
523,34.974,0.519664
524,35.041,0.519699
525,35.108,0.516684
526,35.175,0.516811
527,35.242,0.517421
528,35.309,0.517294
529,35.376,0.517528
530,35.443,0.517603
531,35.51,0.517227
532,35.577,0.517362
533,35.644,0.517845
534,35.711,0.435997
535,35.778,0.518526
536,35.845,0.519275
537,35.912,0.519537
538,35.979,0.519905
539,36.046,0.520761
540,36.113,0.521102
541,36.18,0.522005
542,36.247,0.524458
543,36.314,0.525999
544,36.381,0.526835
545,36.448,0.528237
546,36.515,0.531708
547,36.582,0.533071
548,36.649,0.544343
549,36.716,0.548765
550,36.783,0.552029
551,36.85,0.557968
552,36.917,0.5597
553,36.984,0.564034
554,37.051,0.566142
555,37.118,0.567244
556,37.185,0.569197
557,37.252,0.57058
558,37.319,0.571261
559,37.386,0.574811
560,37.453,0.582291
561,37.52,0.584114
562,37.587,0.586903
563,37.654,0.588718
564,37.721,0.59054
565,37.788,0.591483
566,37.855,0.591368
567,37.922,0.591776
568,37.989,0.592339
569,38.056,0.592478
570,38.123,0.592529
571,38.19,0.600366
572,38.257,0.599974
573,38.324,0.599471
574,38.391,0.599082
575,38.458,0.598536
576,38.525,0.598476
577,38.592,0.59833
578,38.659,0.598238
579,38.726,0.598401
580,38.793,0.598702
581,38.86,0.600097
582,38.927,0.600501
583,38.994,0.60245
584,39.061,0.60327
585,39.128,0.603456
586,39.195,0.60459
587,39.262,0.605069
588,39.329,0.608373
589,39.396,0.609142
590,39.463,0.609625
591,39.53,0.610121
592,39.597,0.608976
593,39.664,0.609752
594,39.731,0.619063
595,39.798,0.619534
596,39.865,0.618877
597,39.932,0.619459
598,39.999,0.619455
599,40.066,0.619027
600,40.133,0.618366
601,40.2,0.617597
602,40.267,0.618195
603,40.334,0.622443
604,40.401,0.623199
605,40.468,0.622839
606,40.535,0.622902
607,40.602,0.622538
608,40.669,0.62211
609,40.736,0.621305
610,40.803,0.620014
611,40.87,0.618896
612,40.937,0.616864
613,41.004,0.616919
614,41.071,0.616515
615,41.138,0.616012
616,41.205,0.615469
617,41.272,0.611285
618,41.339,0.610275
619,41.406,0.61083
620,41.473,0.610061
621,41.54,0.609875
622,41.607,0.609376
623,41.674,0.608861
624,41.741,0.609558
625,41.808,0.611377
626,41.875,0.612117
627,41.942,0.612415
628,42.009,0.611793
629,42.076,0.611709
630,42.143,0.611131
631,42.21,0.61085
632,42.277,0.494616
633,42.344,0.607557
634,42.411,0.607359
635,42.478,0.606781
636,42.545,0.605065
637,42.612,0.604708
638,42.679,0.604891
639,42.746,0.604689
640,42.813,0.608195
641,42.88,0.607609
642,42.947,0.607918
643,43.014,0.606325
644,43.081,0.605814
645,43.148,0.606349
646,43.215,0.607763
647,43.282,0.607264
648,43.349,0.608865
649,43.416,0.608995
650,43.483,0.610727
651,43.55,0.612268
652,43.617,0.612379
653,43.684,0.61291
654,43.751,0.618774
655,43.818,0.624261
656,43.885,0.625406
657,43.952,0.627554
658,44.019,0.628405
659,44.086,0.632716
660,44.153,0.633687
661,44.22,0.635192
662,44.287,0.636702
663,44.354,0.656623
664,44.421,0.656199
665,44.488,0.656393
666,44.555,0.656223
667,44.622,0.656563
668,44.689,0.657843
669,44.756,0.657693
670,44.823,0.657586
671,44.89,0.657213
672,44.957,0.657598
673,45.024,0.65795
674,45.091,0.658283
675,45.158,0.660537
676,45.225,0.662011
677,45.292,0.662919
678,45.359,0.664396
679,45.426,0.665189
680,45.493,0.666742
681,45.56,0.669595
682,45.627,0.67045
683,45.694,0.671076
684,45.761,0.672606
685,45.828,0.672289
686,45.895,0.683359
687,45.962,0.684947
688,46.029,0.687135
689,46.096,0.6891
690,46.163,0.690257
691,46.23,0.69244
692,46.297,0.693343
693,46.364,0.693513
694,46.431,0.693933
695,46.498,0.694492
696,46.565,0.694425
697,46.632,0.694967
698,46.699,0.695455
699,46.766,0.695376
700,46.833,0.695574
701,46.9,0.695986
702,46.967,0.696877
703,47.034,0.697376
704,47.101,0.697091
705,47.168,0.697115
706,47.235,0.697281
707,47.302,0.69765
708,47.369,0.697836
709,47.436,0.70517
710,47.503,0.705598
711,47.57,0.706156
712,47.637,0.706041
713,47.704,0.705804
714,47.771,0.705499
715,47.838,0.705479
716,47.905,0.705415
717,47.972,0.705792
718,48.039,0.705483
719,48.106,0.70513
720,48.173,0.704247
721,48.24,0.704603
722,48.307,0.706766
723,48.374,0.705629
724,48.441,0.704948
725,48.508,0.703977
726,48.575,0.703474
727,48.642,0.703363
728,48.709,0.704068
729,48.776,0.703248
730,48.843,0.702959
731,48.91,0.702448
732,48.977,0.698719
733,49.044,0.698925
734,49.111,0.700118
735,49.178,0.699298
736,49.245,0.698914
737,49.312,0.696976
738,49.379,0.695332
739,49.446,0.693723
740,49.513,0.691481
741,49.58,0.691251
742,49.647,0.691782
743,49.714,0.691588
744,49.781,0.69152
745,49.848,0.689876
746,49.915,0.689928
747,49.982,0.692463
748,50.049,0.695792
749,50.116,0.701362
750,50.183,0.582014
751,50.25,0.703628
752,50.317,0.704449
753,50.384,0.704258
754,50.451,0.704453
755,50.518,0.713557
756,50.585,0.713034
757,50.652,0.713343
758,50.719,0.71599
759,50.786,0.716418
760,50.853,0.717408
761,50.92,0.718866
762,50.987,0.719413
763,51.054,0.719587
764,51.121,0.720158
765,51.188,0.72061
766,51.255,0.720602
767,51.322,0.721228
768,51.389,0.721834
769,51.456,0.721866
770,51.523,0.72206
771,51.59,0.72185
772,51.657,0.72166
773,51.724,0.72162
774,51.791,0.721406
775,51.858,0.721477
776,51.925,0.721422
777,51.992,0.721339
778,52.059,0.721846
779,52.126,0.721751
780,52.193,0.722068
781,52.26,0.72225
782,52.327,0.72183
783,52.394,0.722032
784,52.461,0.721862
785,52.528,0.72179
786,52.595,0.721608
787,52.662,0.721798
788,52.729,0.721497
789,52.796,0.721426
790,52.863,0.721462
791,52.93,0.721279
792,52.997,0.721212
793,53.064,0.720931
794,53.131,0.720677
795,53.198,0.720558
796,53.265,0.720075
797,53.332,0.720067
798,53.399,0.720091
799,53.466,0.719857
800,53.533,0.719774
801,53.6,0.719524
802,53.667,0.719536
803,53.734,0.719655
804,53.801,0.719556
805,53.868,0.7195
806,53.935,0.719417
807,54.002,0.719124
808,54.069,0.597953
809,54.136,0.718989
810,54.203,0.718997
811,54.27,0.718874
812,54.337,0.719001
813,54.404,0.718981
814,54.471,0.718997
815,54.538,0.718997
816,54.605,0.719017
817,54.672,0.719013
818,54.739,0.719013
819,54.806,0.719013
820,54.873,0.719013
821,54.94,0.719013
822,55.007,0.719813
823,55.074,0.719897
824,55.141,0.722131
825,55.208,0.722226
826,55.275,0.722393
827,55.342,0.722634
828,55.409,0.723106
829,55.476,0.723102
830,55.543,0.723066
831,55.61,0.723443
832,55.677,0.723534
833,55.744,0.723748
834,55.811,0.72393
835,55.878,0.723962
836,55.945,0.723973
837,56.012,0.723886
838,56.079,0.723736
839,56.146,0.723656
840,56.213,0.723617
841,56.28,0.723522
842,56.347,0.723379
843,56.414,0.723605
844,56.481,0.723605
845,56.548,0.723209
846,56.615,0.722452
847,56.682,0.721549
848,56.749,0.72145
849,56.816,0.721509
850,56.883,0.721454
851,56.95,0.721406
852,57.017,0.721446
853,57.084,0.721568
854,57.151,0.721501
855,57.218,0.721465
856,57.285,0.721271
857,57.352,0.720796
858,57.419,0.720681
859,57.486,0.721081
860,57.553,0.721081
861,57.62,0.720935
862,57.687,0.720931
863,57.754,0.721172
864,57.821,0.720942
865,57.888,0.720732
866,57.955,0.720352
867,58.022,0.720499
868,58.089,0.720237
869,58.156,0.719972
870,58.223,0.719793
871,58.29,0.719651
872,58.357,0.719366
873,58.424,0.719259
874,58.491,0.719152
875,58.558,0.718958
876,58.625,0.719068
877,58.692,0.71914
878,58.759,0.719294
879,58.826,0.719298
880,58.893,0.720035
881,58.96,0.720083
882,59.027,0.72034
883,59.094,0.720015
884,59.161,0.719651
885,59.228,0.719469
886,59.295,0.719017
887,59.362,0.718862
888,59.429,0.718779
889,59.496,0.718902
890,59.563,0.718803
891,59.63,0.718637
892,59.697,0.718502
893,59.764,0.718375
894,59.831,0.718415
895,59.898,0.717939
896,59.965,0.717935
897,60.032,0.717139
898,60.099,0.717266
899,60.166,0.717539
900,60.233,0.716957
901,60.3,0.716632
902,60.367,0.716469
903,60.434,0.714334
904,60.501,0.714354
905,60.568,0.715158
906,60.635,0.715824
907,60.702,0.592303
908,60.769,0.716798
909,60.836,0.717008
910,60.903,0.717202
911,60.97,0.716957
912,61.037,0.716881
913,61.104,0.716794
914,61.171,0.716442
915,61.238,0.716454
916,61.305,0.716648
917,61.372,0.716608
918,61.439,0.716434
919,61.506,0.716176
920,61.573,0.716339
921,61.64,0.716945
922,61.707,0.717428
923,61.774,0.717488
924,61.841,0.717499
925,61.908,0.717575
926,61.975,0.71637
927,62.042,0.716489
928,62.109,0.716557
929,62.176,0.716699
930,62.243,0.716723
931,62.31,0.715546
932,62.377,0.715027
933,62.444,0.715241
934,62.511,0.715122
935,62.578,0.71475
936,62.645,0.714492
937,62.712,0.714516
938,62.779,0.714314
939,62.846,0.714679
940,62.913,0.71429
941,62.98,0.714647
942,63.047,0.714116
943,63.114,0.714096
944,63.181,0.714096
945,63.248,0.714053
946,63.315,0.714552
947,63.382,0.714421
948,63.449,0.714274
949,63.516,0.71412
950,63.583,0.714041
951,63.65,0.714104
952,63.717,0.71391
953,63.784,0.713823
954,63.851,0.714817
955,63.918,0.7149
956,63.985,0.71498
957,64.052,0.715102
958,64.119,0.715178
959,64.186,0.714948
960,64.253,0.715118
961,64.32,0.71517
962,64.387,0.715293
963,64.454,0.715372
964,64.521,0.715297
965,64.588,0.715522
966,64.655,0.715669
967,64.722,0.71601
968,64.789,0.716049
969,64.856,0.716097
970,64.923,0.716172
971,64.99,0.716251
972,65.057,0.716465
973,65.124,0.71635
974,65.191,0.71658
975,65.258,0.596261
976,65.325,0.716992
977,65.392,0.71635
978,65.459,0.716216
979,65.526,0.716164
980,65.593,0.716097
981,65.66,0.716073
982,65.727,0.715871
983,65.794,0.716069
984,65.861,0.715788
985,65.928,0.715756
986,65.995,0.715618
987,66.062,0.715772
988,66.129,0.715709
989,66.196,0.715788
990,66.263,0.715724
991,66.33,0.715927
992,66.397,0.715946
993,66.464,0.716109
994,66.531,0.71599
995,66.598,0.715677
996,66.665,0.71603
997,66.732,0.71637
998,66.799,0.716382
999,66.866,0.716422
1000,66.933,0.714199
1001,67,0.713482
1002,67.067,0.713343
1003,67.134,0.713304
1004,67.201,0.713371
1005,67.268,0.7137
1006,67.335,0.713609
1007,67.402,0.589328
1008,67.469,0.713819
1009,67.536,0.714156
1010,67.603,0.714191
1011,67.67,0.714445
1012,67.737,0.714877
1013,67.804,0.714889
1014,67.871,0.714702
1015,67.938,0.714599
1016,68.005,0.714381
1017,68.072,0.714453
1018,68.139,0.714421
1019,68.206,0.714401
1020,68.273,0.714049
1021,68.34,0.713993
1022,68.407,0.714072
1023,68.474,0.715855
1024,68.541,0.71555
1025,68.608,0.715772
1026,68.675,0.716382
1027,68.742,0.716711
1028,68.809,0.715665
1029,68.876,0.715582
1030,68.943,0.715566
1031,69.01,0.715978
1032,69.077,0.716133
1033,69.144,0.716192
1034,69.211,0.716386
1035,69.278,0.716224
1036,69.345,0.715142
1037,69.412,0.714738
1038,69.479,0.714928
1039,69.546,0.713228
1040,69.613,0.71246
1041,69.68,0.712281
1042,69.747,0.711755
1043,69.814,0.711751
1044,69.881,0.711164
1045,69.948,0.711236
1046,70.015,0.710411
1047,70.082,0.710257
1048,70.149,0.709758
1049,70.216,0.709076
1050,70.283,0.709052
1051,70.35,0.708835
1052,70.417,0.709671
1053,70.484,0.708478
1054,70.551,0.70805
1055,70.618,0.70824
1056,70.685,0.707804
1057,70.752,0.70801
1058,70.819,0.708648
1059,70.886,0.709096
1060,70.953,0.709484
1061,71.02,0.710011
1062,71.087,0.710724
1063,71.154,0.710899
1064,71.221,0.632043
1065,71.288,0.710586
1066,71.355,0.710792
1067,71.422,0.708086
1068,71.489,0.706473
1069,71.556,0.697091
1070,71.623,0.697749
1071,71.69,0.69704
1072,71.757,0.697242
1073,71.824,0.700962
1074,71.891,0.701885
1075,71.958,0.703379
1076,72.025,0.703541
1077,72.092,0.704829
1078,72.159,0.706659
1079,72.226,0.708232
1080,72.293,0.708347
1081,72.36,0.709524
1082,72.427,0.710407
1083,72.494,0.710475
1084,72.561,0.710752
1085,72.628,0.710796
1086,72.695,0.711358
1087,72.762,0.711513
1088,72.829,0.711438
1089,72.896,0.7116
1090,72.963,0.711446
1091,73.03,0.711834
1092,73.097,0.713688
1093,73.164,0.714112
1094,73.231,0.714401
1095,73.298,0.714362
1096,73.365,0.714417
1097,73.432,0.714385
1098,73.499,0.714801
1099,73.566,0.714643
1100,73.633,0.715415
1101,73.7,0.715186
1102,73.767,0.715419
1103,73.834,0.715796
1104,73.901,0.716034
1105,73.968,0.715974
1106,74.035,0.715911
1107,74.102,0.716331
1108,74.169,0.716715
1109,74.236,0.716806
1110,74.303,0.716311
1111,74.37,0.716037
1112,74.437,0.715641
1113,74.504,0.71595
1114,74.571,0.715847
1115,74.638,0.716988
1116,74.705,0.717103
1117,74.772,0.716501
1118,74.839,0.716073
1119,74.906,0.715455
1120,74.973,0.714496
1121,75.04,0.714742
1122,75.107,0.714322
1123,75.174,0.714318
1124,75.241,0.714025
1125,75.308,0.713969
1126,75.375,0.714128
1127,75.442,0.713672
1128,75.509,0.713482
1129,75.576,0.713157
1130,75.643,0.713149
1131,75.71,0.712804
1132,75.777,0.71246
1133,75.844,0.712456
1134,75.911,0.712135
1135,75.978,0.711687
1136,76.045,0.711608
1137,76.112,0.711632
1138,76.179,0.710368
1139,76.246,0.710201
1140,76.313,0.710431
1141,76.38,0.710491
1142,76.447,0.710289
1143,76.514,0.709896
1144,76.581,0.709429
1145,76.648,0.709484
1146,76.715,0.710221
1147,76.782,0.711029
1148,76.849,0.711477
1149,76.916,0.71206
1150,76.983,0.712745
1151,77.05,0.713074
1152,77.117,0.712844
1153,77.184,0.712622
1154,77.251,0.713272
1155,77.318,0.714013
1156,77.385,0.713585
1157,77.452,0.583551
1158,77.519,0.713395
1159,77.586,0.713121
1160,77.653,0.712943
1161,77.72,0.712606
1162,77.787,0.712388
1163,77.854,0.712971
1164,77.921,0.713347
1165,77.988,0.713173
1166,78.055,0.713795
1167,78.122,0.713343
1168,78.189,0.712848
1169,78.256,0.71311
1170,78.323,0.713066
1171,78.39,0.713637
1172,78.457,0.71307
1173,78.524,0.712991
1174,78.591,0.712064
1175,78.658,0.71181
1176,78.725,0.711434
1177,78.792,0.711109
1178,78.859,0.711267
1179,78.926,0.711303
1180,78.993,0.711136
1181,79.06,0.711881
1182,79.127,0.711806
1183,79.194,0.71158
1184,79.261,0.709548
1185,79.328,0.709837
1186,79.395,0.709504
1187,79.462,0.709108
1188,79.529,0.708945
1189,79.596,0.708799
1190,79.663,0.708407
1191,79.73,0.709005
1192,79.797,0.709199
1193,79.864,0.708454
1194,79.931,0.708161
1195,79.998,0.707987
1196,80.065,0.707923
1197,80.132,0.707135
1198,80.199,0.707686
1199,80.266,0.70746
1200,80.333,0.707353
1201,80.4,0.707626
1202,80.467,0.707733
1203,80.534,0.57134
1204,80.601,0.707527
1205,80.668,0.707575
1206,80.735,0.707052
1207,80.802,0.70639
1208,80.869,0.706406
1209,80.936,0.706315
1210,81.003,0.706814
1211,81.07,0.706758
1212,81.137,0.706636
1213,81.204,0.706513
1214,81.271,0.707107
1215,81.338,0.707159
1216,81.405,0.707452
1217,81.472,0.707761
1218,81.539,0.708403
1219,81.606,0.708898
1220,81.673,0.708407
1221,81.74,0.708133
1222,81.807,0.707721
1223,81.874,0.707111
1224,81.941,0.707044
1225,82.008,0.706735
1226,82.075,0.706707
1227,82.142,0.707174
1228,82.209,0.707115
1229,82.276,0.707365
1230,82.343,0.704876
1231,82.41,0.705574
1232,82.477,0.705423
1233,82.544,0.705974
1234,82.611,0.706564
1235,82.678,0.707115
1236,82.745,0.707285
1237,82.812,0.707127
1238,82.879,0.707503
1239,82.946,0.707234
1240,83.013,0.708189
1241,83.08,0.707701
1242,83.147,0.707519
1243,83.214,0.707273
1244,83.281,0.706584
1245,83.348,0.706584
1246,83.415,0.706239
1247,83.482,0.706541
1248,83.549,0.706564
1249,83.616,0.706949
1250,83.683,0.70679
