Frame,Time,Density
1249,83.616,0.573864
1250,83.683,0.574269
1251,83.75,0.573458
1252,83.817,0.577922
1253,83.884,0.577922
1254,83.951,0.574675
1255,84.018,0.573864
1256,84.085,0.570617
1257,84.152,0.570211
1258,84.219,0.56737
1259,84.286,0.563312
1260,84.353,0.563312
1261,84.42,0.563312
1262,84.487,0.561282
1263,84.554,0.560877
1264,84.621,0.560877
1265,84.688,0.55763
1266,84.755,0.556006
1267,84.822,0.553571
1268,84.889,0.551136
1269,84.956,0.550731
1270,85.023,0.549919
1271,85.09,0.548295
1272,85.157,0.548701
1273,85.224,0.551136
1274,85.291,0.547484
1275,85.358,0.549513
1276,85.425,0.549513
1277,85.492,0.546672
1278,85.559,0.547078
1279,85.626,0.546672
1280,85.693,0.549107
1281,85.76,0.546672
1282,85.827,0.543425
1283,85.894,0.544643
1284,85.961,0.544643
1285,86.028,0.54789
1286,86.095,0.554383
1287,86.162,0.554789
1288,86.229,0.554383
1289,86.296,0.553166
1290,86.363,0.556006
1291,86.43,0.556818
1292,86.497,0.553571
1293,86.564,0.555195
1294,86.631,0.558036
1295,86.698,0.55763
1296,86.765,0.560877
1297,86.832,0.5625
1298,86.899,0.561688
1299,86.966,0.564935
1300,87.033,0.567776
1301,87.1,0.570211
1302,87.167,0.570211
1303,87.234,0.573052
1304,87.301,0.573458
1305,87.368,0.573864
1306,87.435,0.57224
1307,87.502,0.570617
1308,87.569,0.566153
1309,87.636,0.566558
1310,87.703,0.565341
1311,87.77,0.565341
1312,87.837,0.566964
1313,87.904,0.566964
1314,87.971,0.564529
1315,88.038,0.566153
1316,88.105,0.5625
1317,88.172,0.564123
1318,88.239,0.567776
1319,88.306,0.569805
1320,88.373,0.568994
1321,88.44,0.574675
1322,88.507,0.575081
1323,88.574,0.579545
1324,88.641,0.580357
1325,88.708,0.576299
1326,88.775,0.575487
1327,88.842,0.580357
1328,88.909,0.573052
1329,88.976,0.568588
1330,89.043,0.565747
1331,89.11,0.568588
1332,89.177,0.560471
1333,89.244,0.564935
1334,89.311,0.565747
1335,89.378,0.568994
1336,89.445,0.575487
1337,89.512,0.574269
1338,89.579,0.568994
1339,89.646,0.570211
1340,89.713,0.576299
1341,89.78,0.565341
1342,89.847,0.561282
1343,89.914,0.576299
1344,89.981,0.560877
1345,90.048,0.560877
1346,90.115,0.569399
1347,90.182,0.573458
1348,90.249,0.575081
1349,90.316,0.559253
1350,90.383,0.569399
1351,90.45,0.554789
1352,90.517,0.545049
1353,90.584,0.558442
1354,90.651,0.556818
1355,90.718,0.549919
1356,90.785,0.558036
1357,90.852,0.563312
1358,90.919,0.5625
1359,90.986,0.554383
1360,91.053,0.568182
1361,91.12,0.578328
1362,91.187,0.583198
1363,91.254,0.575081
1364,91.321,0.575081
1365,91.388,0.581981
1366,91.455,0.59375
1367,91.522,0.586851
1368,91.589,0.585227
1369,91.656,0.601867
1370,91.723,0.603084
1371,91.79,0.594968
1372,91.857,0.578328
1373,91.924,0.592532
1374,91.991,0.596185
1375,92.058,0.600649
1376,92.125,0.597403
1377,92.192,0.596591
1378,92.259,0.606737
1379,92.326,0.592532
1380,92.393,0.590503
1381,92.46,0.604302
1382,92.527,0.595779
1383,92.594,0.61039
1384,92.661,0.614042
1385,92.728,0.613636
1386,92.795,0.622971
1387,92.862,0.616071
1388,92.929,0.597808
1389,92.996,0.601867
1390,93.063,0.60349
1391,93.13,0.609578
1392,93.197,0.609984
1393,93.264,0.605114
1394,93.331,0.622159
1395,93.398,0.623377
1396,93.465,0.620536
1397,93.532,0.627435
1398,93.599,0.607143
1399,93.666,0.618912
1400,93.733,0.607955
1401,93.8,0.610795
1402,93.867,0.609578
1403,93.934,0.595373
1404,94.001,0.601867
1405,94.068,0.599026
1406,94.135,0.605925
1407,94.202,0.588474
1408,94.269,0.594156
1409,94.336,0.600649
1410,94.403,0.582386
1411,94.47,0.583604
1412,94.537,0.582386
1413,94.604,0.579545
1414,94.671,0.587256
1415,94.738,0.571429
1416,94.805,0.583604
1417,94.872,0.579545
1418,94.939,0.588068
1419,95.006,0.597808
1420,95.073,0.596185
1421,95.14,0.594562
1422,95.207,0.60349
1423,95.274,0.602679
1424,95.341,0.609984
1425,95.408,0.61039
1426,95.475,0.619318
1427,95.542,0.632711
1428,95.609,0.612825
1429,95.676,0.607955
1430,95.743,0.605519
1431,95.81,0.596185
1432,95.877,0.57711
1433,95.944,0.590097
1434,96.011,0.586851
1435,96.078,0.581169
1436,96.145,0.571429
1437,96.212,0.591721
1438,96.279,0.583604
1439,96.346,0.583604
1440,96.413,0.581981
1441,96.48,0.596185
1442,96.547,0.585633
1443,96.614,0.59862
1444,96.681,0.590097
1445,96.748,0.605114
1446,96.815,0.594156
1447,96.882,0.609984
1448,96.949,0.599432
1449,97.016,0.599432
1450,97.083,0.595779
1451,97.15,0.591315
1452,97.217,0.58888
1453,97.284,0.586851
1454,97.351,0.590909
1455,97.418,0.573864
1456,97.485,0.573864
1457,97.552,0.605925
1458,97.619,0.602273
1459,97.686,0.625406
1460,97.753,0.607143
1461,97.82,0.627029
1462,97.887,0.632305
1463,97.954,0.630682
1464,98.021,0.655032
1465,98.088,0.670049
1466,98.155,0.685877
1467,98.222,0.68263
1468,98.289,0.673295
1469,98.356,0.659497
1470,98.423,0.668425
1471,98.49,0.67086
1472,98.557,0.672078
1473,98.624,0.653409
1474,98.691,0.629464
1475,98.758,0.637581
1476,98.825,0.624594
1477,98.892,0.637581
1478,98.959,0.624594
1479,99.026,0.592532
1480,99.093,0.590503
1481,99.16,0.582386
1482,99.227,0.566558
1483,99.294,0.571834
1484,99.361,0.566558
1485,99.428,0.567776
1486,99.495,0.557224
1487,99.562,0.556412
1488,99.629,0.543019
1489,99.696,0.528815
1490,99.763,0.522321
1491,99.83,0.530844
1492,99.897,0.534903
1493,99.964,0.52638
1494,100.031,0.534091
1495,100.098,0.523945
1496,100.165,0.527192
1497,100.232,0.529627
1498,100.299,0.517857
1499,100.366,0.516234
1500,100.433,0.510146
1501,100.5,0.508117
1502,100.567,0.528409
1503,100.634,0.540179
1504,100.701,0.536932
1505,100.768,0.547078
1506,100.835,0.550325
1507,100.902,0.54789
1508,100.969,0.553977
1509,101.036,0.554789
1510,101.103,0.551136
1511,101.17,0.553571
1512,101.237,0.551542
1513,101.304,0.544643
1514,101.371,0.528409
1515,101.438,0.507305
1516,101.505,0.519886
1517,101.572,0.50487
1518,101.639,0.495942
1519,101.706,0.477273
1520,101.773,0.494318
1521,101.84,0.491071
1522,101.907,0.476055
1523,101.974,0.47362
1524,102.041,0.481737
1525,102.108,0.480925
1526,102.175,0.469968
1527,102.242,0.499594
1528,102.309,0.50974
1529,102.376,0.514205
1530,102.443,0.506899
1531,102.51,0.510146
1532,102.577,0.513393
1533,102.644,0.527192
1534,102.711,0.528409
1535,102.778,0.529627
1536,102.845,0.517045
1537,102.912,0.530844
1538,102.979,0.534497
1539,103.046,0.536932
1540,103.113,0.541802
1541,103.18,0.524351
1542,103.247,0.522727
1543,103.314,0.525162
1544,103.381,0.537744
1545,103.448,0.544643
1546,103.515,0.55276
1547,103.582,0.55276
1548,103.649,0.551542
1549,103.716,0.548295
1550,103.783,0.553977
1551,103.85,0.561282
1552,103.917,0.558036
1553,103.984,0.554789
1554,104.051,0.559659
1555,104.118,0.561282
1556,104.185,0.542614
1557,104.252,0.553166
1558,104.319,0.547484
1559,104.386,0.548701
1560,104.453,0.549107
1561,104.52,0.544237
1562,104.587,0.532468
1563,104.654,0.537338
1564,104.721,0.52151
1565,104.788,0.510958
1566,104.855,0.492695
1567,104.922,0.502029
1568,104.989,0.504464
1569,105.056,0.520698
1570,105.123,0.538961
1571,105.19,0.521916
1572,105.257,0.531656
1573,105.324,0.538555
1574,105.391,0.539773
1575,105.458,0.538961
1576,105.525,0.536932
1577,105.592,0.54789
1578,105.659,0.55276
1579,105.726,0.548295
1580,105.793,0.556412
1581,105.86,0.563312
1582,105.927,0.563718
1583,105.994,0.57224
1584,106.061,0.587256
1585,106.128,0.591315
1586,106.195,0.596591
1587,106.262,0.612825
1588,106.329,0.61039
1589,106.396,0.624594
1590,106.463,0.63474
1591,106.53,0.638799
1592,106.597,0.647321
1593,106.664,0.648945
1594,106.731,0.642857
1595,106.798,0.647321
1596,106.865,0.65625
1597,106.932,0.649756
1598,106.999,0.659497
1599,107.066,0.627435
1600,107.133,0.629058
1601,107.2,0.622159
1602,107.267,0.633929
1603,107.334,0.63474
1604,107.401,0.613231
1605,107.468,0.615666
1606,107.535,0.587256
1607,107.602,0.586445
1608,107.669,0.590097
1609,107.736,0.59862
1610,107.803,0.541396
1611,107.87,0.543425
1612,107.937,0.520698
1613,108.004,0.520292
1614,108.071,0.467127
1615,108.138,0.471185
1616,108.205,0.45211
1617,108.272,0.445617
1618,108.339,0.4375
1619,108.406,0.422078
1620,108.473,0.421266
1621,108.54,0.414367
1622,108.607,0.392045
1623,108.674,0.387581
1624,108.741,0.403003
1625,108.808,0.398539
1626,108.875,0.385958
1627,108.942,0.392045
1628,109.009,0.387581
1629,109.076,0.388799
1630,109.143,0.391234
1631,109.21,0.383117
1632,109.277,0.405032
1633,109.344,0.421672
1634,109.411,0.445617
1635,109.478,0.424513
1636,109.545,0.467532
1637,109.612,0.470373
1638,109.679,0.475244
1639,109.746,0.477679
1640,109.813,0.484984
1641,109.88,0.485795
1642,109.947,0.476867
1643,110.014,0.47362
1644,110.081,0.456575
1645,110.148,0.443182
1646,110.215,0.431412
1647,110.282,0.399756
1648,110.349,0.394886
1649,110.416,0.380276
1650,110.483,0.376218
1651,110.55,0.357143
1652,110.617,0.346591
1653,110.684,0.344156
1654,110.751,0.332792
1655,110.818,0.322646
1656,110.885,0.319399
1657,110.952,0.304383
1658,111.019,0.297484
1659,111.086,0.292614
1660,111.153,0.287744
1661,111.22,0.296672
1662,111.287,0.301948
1663,111.354,0.30763
1664,111.421,0.305195
1665,111.488,0.305195
1666,111.555,0.323864
1667,111.622,0.336445
1668,111.689,0.311282
1669,111.756,0.324269
1670,111.823,0.326705
1671,111.89,0.328328
1672,111.957,0.315747
1673,112.024,0.316964
1674,112.091,0.301948
1675,112.158,0.262987
1676,112.225,0.265016
1677,112.292,0.255682
1678,112.359,0.24026
1679,112.426,0.248782
1680,112.493,0.255276
1681,112.56,0.250812
1682,112.627,0.256899
1683,112.694,0.226055
1684,112.761,0.239448
1685,112.828,0.23336
1686,112.895,0.213068
1687,112.962,0.221591
1688,113.029,0.219562
1689,113.096,0.21875
1690,113.163,0.217127
1691,113.23,0.19724
1692,113.297,0.195211
1693,113.364,0.194399
1694,113.431,0.198864
1695,113.498,0.201299
1696,113.565,0.214692
1697,113.632,0.217127
1698,113.699,0.208198
1699,113.766,0.200893
1700,113.833,0.198052
1701,113.9,0.19724
1702,113.967,0.202922
1703,114.034,0.196429
1704,114.101,0.197646
1705,114.168,0.206575
1706,114.235,0.198864
1707,114.302,0.201299
1708,114.369,0.198458
1709,114.436,0.209821
1710,114.503,0.200487
1711,114.57,0.191153
1712,114.637,0.175731
1713,114.704,0.165584
1714,114.771,0.163555
1715,114.838,0.175731
1716,114.905,0.220373
1717,114.972,0.229302
1718,115.039,0.228896
1719,115.106,0.214692
1720,115.173,0.209821
1721,115.24,0.198458
1722,115.307,0.177354
1723,115.374,0.163961
1724,115.441,0.160714
1725,115.508,0.143669
1726,115.575,0.160714
1727,115.642,0.183036
1728,115.709,0.178166
1729,115.776,0.18263
1730,115.843,0.199269
1731,115.91,0.195617
1732,115.977,0.205357
1733,116.044,0.215097
1734,116.111,0.203328
1735,116.178,0.208604
1736,116.245,0.217127
1737,116.312,0.219968
1738,116.379,0.226867
1739,116.446,0.246347
1740,116.513,0.260552
1741,116.58,0.273539
1742,116.647,0.273945
1743,116.714,0.279627
1744,116.781,0.287744
1745,116.848,0.294237
1746,116.915,0.289367
1747,116.982,0.286526
1748,117.049,0.29099
1749,117.116,0.28612
1750,117.183,0.30276
1751,117.25,0.30763
1752,117.317,0.341721
1753,117.384,0.345373
1754,117.451,0.369318
1755,117.518,0.397727
1756,117.585,0.405032
1757,117.652,0.421672
1758,117.719,0.424513
1759,117.786,0.429789
1760,117.853,0.450893
1761,117.92,0.480114
1762,117.987,0.481331
1763,118.054,0.493506
1764,118.121,0.498377
1765,118.188,0.501218
1766,118.255,0.510958
1767,118.322,0.514205
1768,118.389,0.530032
1769,118.456,0.532873
1770,118.523,0.526786
1771,118.59,0.525974
1772,118.657,0.527597
1773,118.724,0.493912
1774,118.791,0.454545
1775,118.858,0.4375
1776,118.925,0.440747
1777,118.992,0.426542
1778,119.059,0.424513
1779,119.126,0.407062
1780,119.193,0.373377
1781,119.26,0.368101
1782,119.327,0.357955
1783,119.394,0.336039
1784,119.461,0.32914
1785,119.528,0.319805
1786,119.595,0.322646
1787,119.662,0.33888
1788,119.729,0.351867
1789,119.796,0.350649
1790,119.863,0.340097
1791,119.93,0.330357
1792,119.997,0.32711
1793,120.064,0.315341
1794,120.131,0.310877
1795,120.198,0.308442
1796,120.265,0.303166
1797,120.332,0.308036
1798,120.399,0.294237
1799,120.466,0.277192
1800,120.533,0.271104
1801,120.6,0.267045
1802,120.667,0.259334
1803,120.734,0.247971
1804,120.801,0.252841
1805,120.868,0.232549
1806,120.935,0.226055
1807,121.002,0.22362
1808,121.069,0.226055
1809,121.136,0.223214
1810,121.203,0.220779
1811,121.27,0.225244
1812,121.337,0.230114
1813,121.404,0.234578
1814,121.471,0.241477
1815,121.538,0.232549
1816,121.605,0.220373
1817,121.672,0.217532
1818,121.739,0.202922
1819,121.806,0.193182
1820,121.873,0.188312
1821,121.94,0.157468
1822,122.007,0.151786
1823,122.074,0.14164
1824,122.141,0.131899
1825,122.208,0.130682
1826,122.275,0.131088
1827,122.342,0.12987
1828,122.409,0.129058
1829,122.476,0.121753
1830,122.543,0.122565
1831,122.61,0.121347
1832,122.677,0.123782
1833,122.744,0.127841
1834,122.811,0.128247
1835,122.878,0.126218
1836,122.945,0.122971
1837,123.012,0.122971
1838,123.079,0.124594
1839,123.146,0.123782
1840,123.213,0.125
1841,123.28,0.126218
1842,123.347,0.125
1843,123.414,0.138799
1844,123.481,0.140016
1845,123.548,0.144886
1846,123.615,0.155032
1847,123.682,0.158685
1848,123.749,0.165584
1849,123.816,0.19237
1850,123.883,0.198864
1851,123.95,0.206575
1852,124.017,0.210633
1853,124.084,0.211445
1854,124.151,0.238231
1855,124.218,0.24026
1856,124.285,0.258929
1857,124.352,0.260146
1858,124.419,0.295049
1859,124.486,0.29789
1860,124.553,0.288149
1861,124.62,0.283279
1862,124.687,0.293425
1863,124.754,0.303977
1864,124.821,0.323052
1865,124.888,0.372565
1866,124.955,0.383117
1867,125.022,0.405438
1868,125.089,0.425731
1869,125.156,0.439529
1870,125.223,0.474432
1871,125.29,0.510146
1872,125.357,0.521104
1873,125.424,0.521104
1874,125.491,0.513393
1875,125.558,0.519481
1876,125.625,0.487419
1877,125.692,0.494318
1878,125.759,0.480519
1879,125.826,0.493506
1880,125.893,0.452516
1881,125.96,0.435877
1882,126.027,0.408685
1883,126.094,0.403409
1884,126.161,0.378653
1885,126.228,0.377841
1886,126.295,0.367695
1887,126.362,0.36039
1888,126.429,0.349838
1889,126.496,0.34862
1890,126.563,0.336039
1891,126.63,0.341721
1892,126.697,0.334416
1893,126.764,0.340909
1894,126.831,0.340097
1895,126.898,0.321023
1896,126.965,0.298295
1897,127.032,0.292614
1898,127.099,0.276786
1899,127.166,0.245536
1900,127.233,0.262987
1901,127.3,0.238636
1902,127.367,0.232955
1903,127.434,0.205357
1904,127.501,0.209416
1905,127.568,0.209821
1906,127.635,0.200893
1907,127.702,0.215503
1908,127.769,0.223214
1909,127.836,0.204545
1910,127.903,0.219156
1911,127.97,0.20901
1912,128.037,0.210227
1913,128.104,0.210633
1914,128.171,0.195617
1915,128.238,0.188718
1916,128.305,0.180601
1917,128.372,0.170049
1918,128.439,0.157873
1919,128.506,0.149351
1920,128.573,0.132305
1921,128.64,0.129058
1922,128.707,0.128247
1923,128.774,0.128247
1924,128.841,0.127435
1925,128.908,0.126623
1926,128.975,0.126218
1927,129.042,0.126623
1928,129.109,0.129058
1929,129.176,0.12987
1930,129.243,0.132711
1931,129.31,0.131494
1932,129.377,0.127841
1933,129.444,0.129058
1934,129.511,0.128247
1935,129.578,0.129058
1936,129.645,0.131088
1937,129.712,0.128247
1938,129.779,0.127841
1939,129.846,0.127841
1940,129.913,0.127435
1941,129.98,0.125
1942,130.047,0.124188
1943,130.114,0.129464
1944,130.181,0.129058
1945,130.248,0.131899
1946,130.315,0.136769
1947,130.382,0.159497
1948,130.449,0.165584
1949,130.516,0.180195
1950,130.583,0.191964
1951,130.65,0.215097
1952,130.717,0.225649
1953,130.784,0.233766
1954,130.851,0.239042
1955,130.918,0.262581
1956,130.985,0.304789
1957,131.052,0.31737
1958,131.119,0.323458
1959,131.186,0.385958
1960,131.253,0.396916
1961,131.32,0.421266
1962,131.387,0.437094
1963,131.454,0.442776
1964,131.521,0.45414
1965,131.588,0.460227
1966,131.655,0.461445
1967,131.722,0.49026
1968,131.789,0.504464
1969,131.856,0.506088
1970,131.923,0.541396
1971,131.99,0.541802
1972,132.057,0.548295
1973,132.124,0.558036
1974,132.191,0.538961
1975,132.258,0.550731
1976,132.325,0.55276
1977,132.392,0.545455
1978,132.459,0.546672
1979,132.526,0.565341
1980,132.593,0.560065
1981,132.66,0.522727
1982,132.727,0.511364
1983,132.794,0.437906
1984,132.861,0.395698
1985,132.928,0.372971
1986,132.995,0.308442
1987,133.062,0.267857
1988,133.129,0.271104
1989,133.196,0.282468
1990,133.263,0.27151
1991,133.33,0.275568
1992,133.397,0.295455
1993,133.464,0.295455
1994,133.531,0.313718
1995,133.598,0.324269
1996,133.665,0.32711
1997,133.732,0.327516
1998,133.799,0.351461
1999,133.866,0.363231
2000,133.933,0.362419
2001,134,0.35836
2002,134.067,0.36526
2003,134.134,0.321023
2004,134.201,0.305601
2005,134.268,0.287338
2006,134.335,0.276786
2007,134.402,0.249594
2008,134.469,0.217532
2009,134.536,0.211039
2010,134.603,0.211039
2011,134.67,0.20901
2012,134.737,0.190341
2013,134.804,0.178571
2014,134.871,0.176136
2015,134.938,0.174919
2016,135.005,0.176948
2017,135.072,0.160308
2018,135.139,0.163961
2019,135.206,0.158685
2020,135.273,0.146104
2021,135.34,0.142857
2022,135.407,0.131494
2023,135.474,0.131088
2024,135.541,0.134334
2025,135.608,0.138393
2026,135.675,0.137175
2027,135.742,0.128653
2028,135.809,0.130276
2029,135.876,0.123377
2030,135.943,0.121753
2031,136.01,0.135958
2032,136.077,0.12987
2033,136.144,0.129464
2034,136.211,0.141234
2035,136.278,0.137175
2036,136.345,0.135146
2037,136.412,0.136364
2038,136.479,0.136364
2039,136.546,0.131088
2040,136.613,0.12987
2041,136.68,0.126623
2042,136.747,0.122159
2043,136.814,0.122971
2044,136.881,0.124188
2045,136.948,0.123377
2046,137.015,0.123377
2047,137.082,0.122971
2048,137.149,0.122565
2049,137.216,0.121347
2050,137.283,0.124188
2051,137.35,0.123782
2052,137.417,0.124188
2053,137.484,0.125
2054,137.551,0.125812
2055,137.618,0.125
2056,137.685,0.124594
2057,137.752,0.124188
2058,137.819,0.124188
2059,137.886,0.124188
2060,137.953,0.125406
2061,138.02,0.125812
2062,138.087,0.125406
2063,138.154,0.125812
2064,138.221,0.125812
2065,138.288,0.126218
2066,138.355,0.127029
2067,138.422,0.127029
2068,138.489,0.126218
2069,138.556,0.126218
2070,138.623,0.124594
2071,138.69,0.123782
2072,138.757,0.125812
2073,138.824,0.125406
2074,138.891,0.125
2075,138.958,0.125406
2076,139.025,0.125812
2077,139.092,0.126218
2078,139.159,0.125812
2079,139.226,0.126218
2080,139.293,0.126623
2081,139.36,0.126623
2082,139.427,0.126623
2083,139.494,0.126623
2084,139.561,0.126218
2085,139.628,0.124594
2086,139.695,0.124594
2087,139.762,0.125
2088,139.829,0.124594
2089,139.896,0.123782
2090,139.963,0.122971
2091,140.03,0.133523
2092,140.097,0.144481
2093,140.164,0.150568
2094,140.231,0.173701
2095,140.298,0.176542
2096,140.365,0.189935
2097,140.432,0.199675
2098,140.499,0.201299
2099,140.566,0.201299
2100,140.633,0.207386
2101,140.7,0.205763
2102,140.767,0.211851
2103,140.834,0.209821
2104,140.901,0.213474
2105,140.968,0.206169
2106,141.035,0.202516
2107,141.102,0.206981
2108,141.169,0.208604
2109,141.236,0.201705
2110,141.303,0.200893
2111,141.37,0.197646
2112,141.437,0.189935
2113,141.504,0.195617
2114,141.571,0.194399
2115,141.638,0.193182
2116,141.705,0.200893
2117,141.772,0.19237
2118,141.839,0.198052
2119,141.906,0.197646
2120,141.973,0.197646
2121,142.04,0.191558
2122,142.107,0.198052
2123,142.174,0.192776
2124,142.241,0.193994
2125,142.308,0.193182
2126,142.375,0.19237
2127,142.442,0.188718
2128,142.509,0.195211
2129,142.576,0.197646
2130,142.643,0.208604
2131,142.71,0.207792
2132,142.777,0.198864
2133,142.844,0.195617
2134,142.911,0.190747
2135,142.978,0.178571
2136,143.045,0.176948
2137,143.112,0.169643
2138,143.179,0.172484
2139,143.246,0.169643
2140,143.313,0.171266
2141,143.38,0.163149
2142,143.447,0.158279
2143,143.514,0.160308
2144,143.581,0.159091
2145,143.648,0.161526
2146,143.715,0.155438
2147,143.782,0.158279
2148,143.849,0.154221
2149,143.916,0.148539
2150,143.983,0.148539
2151,144.05,0.140828
2152,144.117,0.131088
2153,144.184,0.132711
2154,144.251,0.12987
2155,144.318,0.130276
2156,144.385,0.132305
2157,144.452,0.126218
2158,144.519,0.126623
2159,144.586,0.127029
2160,144.653,0.124594
2161,144.72,0.125812
2162,144.787,0.125812
2163,144.854,0.120942
2164,144.921,0.122159
2165,144.988,0.136364
2166,145.055,0.131494
2167,145.122,0.142045
2168,145.189,0.132711
2169,145.256,0.127029
2170,145.323,0.128653
2171,145.39,0.122159
2172,145.457,0.115666
2173,145.524,0.117289
2174,145.591,0.115666
2175,145.658,0.116071
2176,145.725,0.11526
2177,145.792,0.116477
2178,145.859,0.116071
2179,145.926,0.114854
2180,145.993,0.115666
2181,146.06,0.116883
2182,146.127,0.114854
2183,146.194,0.11526
2184,146.261,0.117289
2185,146.328,0.118912
2186,146.395,0.122565
2187,146.462,0.122159
2188,146.529,0.118101
2189,146.596,0.118101
2190,146.663,0.118506
2191,146.73,0.119318
2192,146.797,0.119318
2193,146.864,0.11526
2194,146.931,0.112825
2195,146.998,0.113231
2196,147.065,0.112825
2197,147.132,0.113636
2198,147.199,0.109984
2199,147.266,0.11039
2200,147.333,0.11039
2201,147.4,0.118506
2202,147.467,0.128653
2203,147.534,0.144886
2204,147.601,0.158279
2205,147.668,0.185065
2206,147.735,0.186282
2207,147.802,0.199269
2208,147.869,0.203328
2209,147.936,0.208198
2210,148.003,0.185065
2211,148.07,0.178166
2212,148.137,0.179789
2213,148.204,0.175325
2214,148.271,0.17289
2215,148.338,0.175731
2216,148.405,0.166802
2217,148.472,0.165584
2218,148.539,0.164773
2219,148.606,0.162744
2220,148.673,0.163961
2221,148.74,0.159903
2222,148.807,0.147727
2223,148.874,0.14164
2224,148.941,0.142045
2225,149.008,0.144075
2226,149.075,0.140828
2227,149.142,0.131088
2228,149.209,0.127841
2229,149.276,0.140422
2230,149.343,0.142451
2231,149.41,0.13474
2232,149.477,0.123377
2233,149.544,0.126623
2234,149.611,0.130276
2235,149.678,0.142045
2236,149.745,0.143263
2237,149.812,0.135552
2238,149.879,0.127841
2239,149.946,0.124594
2240,150.013,0.115666
2241,150.08,0.111201
2242,150.147,0.111201
2243,150.214,0.107549
2244,150.281,0.10836
2245,150.348,0.112013
2246,150.415,0.124188
2247,150.482,0.130682
2248,150.549,0.120942
2249,150.616,0.127841
2250,150.683,0.122971
2251,150.75,0.118912
2252,150.817,0.123782
2253,150.884,0.112419
2254,150.951,0.112419
2255,151.018,0.120536
2256,151.085,0.117289
2257,151.152,0.11039
2258,151.219,0.112013
2259,151.286,0.102273
2260,151.353,0.0945617
2261,151.42,0.0917208
2262,151.487,0.0929383
2263,151.554,0.102679
2264,151.621,0.104708
2265,151.688,0.109172
2266,151.755,0.122159
2267,151.822,0.125812
2268,151.889,0.125406
2269,151.956,0.127029
2270,152.023,0.124188
2271,152.09,0.120536
2272,152.157,0.118101
2273,152.224,0.120942
2274,152.291,0.122565
2275,152.358,0.120536
2276,152.425,0.117289
2277,152.492,0.118912
2278,152.559,0.114448
2279,152.626,0.117695
2280,152.693,0.114448
2281,152.76,0.125
2282,152.827,0.134334
2283,152.894,0.135146
2284,152.961,0.131494
2285,153.028,0.131088
2286,153.095,0.135958
2287,153.162,0.12013
2288,153.229,0.123377
2289,153.296,0.120942
2290,153.363,0.117695
2291,153.43,0.117289
2292,153.497,0.116477
2293,153.564,0.114854
2294,153.631,0.116071
2295,153.698,0.11526
2296,153.765,0.11526
2297,153.832,0.114854
2298,153.899,0.115666
2299,153.966,0.118506
2300,154.033,0.120942
2301,154.1,0.122159
2302,154.167,0.123377
2303,154.234,0.126218
2304,154.301,0.127435
2305,154.368,0.128653
2306,154.435,0.127029
2307,154.502,0.124594
2308,154.569,0.124594
2309,154.636,0.122971
2310,154.703,0.124188
2311,154.77,0.122159
2312,154.837,0.120536
2313,154.904,0.120942
2314,154.971,0.119724
2315,155.038,0.122565
2316,155.105,0.122971
2317,155.172,0.12013
2318,155.239,0.12013
2319,155.306,0.118912
2320,155.373,0.125
2321,155.44,0.131494
2322,155.507,0.131494
2323,155.574,0.150568
2324,155.641,0.155032
2325,155.708,0.149756
2326,155.775,0.148945
2327,155.842,0.149351
2328,155.909,0.14164
2329,155.976,0.130276
2330,156.043,0.12987
2331,156.11,0.131899
2332,156.177,0.128653
2333,156.244,0.127435
2334,156.311,0.130276
2335,156.378,0.135146
2336,156.445,0.132711
2337,156.512,0.130276
2338,156.579,0.132711
2339,156.646,0.12987
2340,156.713,0.124594
2341,156.78,0.124594
2342,156.847,0.12013
2343,156.914,0.127029
2344,156.981,0.129058
2345,157.048,0.126218
2346,157.115,0.120942
2347,157.182,0.12013
2348,157.249,0.118912
2349,157.316,0.119318
2350,157.383,0.119724
2351,157.45,0.125
2352,157.517,0.122971
2353,157.584,0.122971
2354,157.651,0.133523
2355,157.718,0.13474
2356,157.785,0.133523
2357,157.852,0.128247
2358,157.919,0.124594
2359,157.986,0.116071
2360,158.053,0.113636
2361,158.12,0.11526
2362,158.187,0.116477
2363,158.254,0.117695
2364,158.321,0.125
2365,158.388,0.123377
2366,158.455,0.120942
2367,158.522,0.11526
2368,158.589,0.112013
2369,158.656,0.111201
2370,158.723,0.111201
2371,158.79,0.111201
2372,158.857,0.111201
2373,158.924,0.112825
2374,158.991,0.112419
2375,159.058,0.111201
2376,159.125,0.112013
2377,159.192,0.112013
2378,159.259,0.112419
2379,159.326,0.112419
2380,159.393,0.112419
2381,159.46,0.113636
2382,159.527,0.113636
2383,159.594,0.112825
2384,159.661,0.113231
2385,159.728,0.113231
2386,159.795,0.113636
2387,159.862,0.112825
2388,159.929,0.113231
2389,159.996,0.113231
2390,160.063,0.111607
2391,160.13,0.111607
2392,160.197,0.111607
2393,160.264,0.111607
2394,160.331,0.112419
2395,160.398,0.112419
2396,160.465,0.111607
2397,160.532,0.112013
2398,160.599,0.112013
2399,160.666,0.111607
2400,160.733,0.111201
2401,160.8,0.111201
2402,160.867,0.111201
2403,160.934,0.111607
2404,161.001,0.109578
2405,161.068,0.110795
2406,161.135,0.11039
2407,161.202,0.110795
2408,161.269,0.109984
2409,161.336,0.111201
2410,161.403,0.110795
2411,161.47,0.110795
2412,161.537,0.110795
2413,161.604,0.111201
2414,161.671,0.111201
