Frame,Time,Density
2414,161.671,0.114342
2415,161.738,0.11464
2416,161.805,0.114442
2417,161.872,0.120893
2418,161.939,0.122283
2419,162.006,0.120794
2420,162.073,0.124963
2421,162.14,0.129727
2422,162.207,0.134888
2423,162.274,0.140645
2424,162.341,0.141836
2425,162.408,0.141042
2426,162.475,0.139851
2427,162.542,0.140844
2428,162.609,0.139752
2429,162.676,0.141538
2430,162.743,0.144516
2431,162.81,0.148983
2432,162.877,0.151663
2433,162.944,0.14928
2434,163.011,0.150174
2435,163.078,0.155931
2436,163.145,0.166551
2437,163.212,0.168437
2438,163.279,0.166849
2439,163.346,0.182134
2440,163.413,0.187792
2441,163.48,0.199504
2442,163.547,0.211117
2443,163.614,0.214789
2444,163.681,0.223722
2445,163.748,0.231266
2446,163.815,0.238313
2447,163.882,0.247146
2448,163.949,0.249231
2449,164.016,0.252804
2450,164.083,0.252705
2451,164.15,0.252804
2452,164.217,0.251613
2453,164.284,0.243672
2454,164.351,0.244467
2455,164.418,0.239305
2456,164.485,0.241687
2457,164.552,0.241191
2458,164.619,0.239404
2459,164.686,0.244467
2460,164.753,0.242878
2461,164.82,0.252506
2462,164.887,0.265707
2463,164.954,0.261439
2464,165.021,0.26273
2465,165.088,0.257469
2466,165.155,0.251514
2467,165.222,0.247047
2468,165.289,0.232457
2469,165.356,0.229677
2470,165.423,0.22531
2471,165.49,0.227494
2472,165.557,0.206253
2473,165.624,0.206948
2474,165.691,0.206551
2475,165.758,0.209529
2476,165.825,0.21598
2477,165.892,0.224516
2478,165.959,0.22799
2479,166.026,0.229677
2480,166.093,0.234144
2481,166.16,0.239206
2482,166.227,0.241489
2483,166.294,0.240397
2484,166.361,0.239504
2485,166.428,0.239603
2486,166.495,0.225509
2487,166.562,0.219156
2488,166.629,0.213896
2489,166.696,0.205856
2490,166.763,0.203672
2491,166.83,0.207345
2492,166.897,0.20794
2493,166.964,0.205658
2494,167.031,0.200099
2495,167.098,0.187692
2496,167.165,0.185409
2497,167.232,0.175385
2498,167.299,0.176377
2499,167.366,0.177469
2500,167.433,0.177965
2501,167.5,0.176179
2502,167.567,0.175285
2503,167.634,0.174789
2504,167.701,0.1733
2505,167.768,0.172208
2506,167.835,0.17072
2507,167.902,0.170323
2508,167.969,0.1734
2509,168.036,0.171811
2510,168.103,0.172506
2511,168.17,0.172308
2512,168.237,0.174094
2513,168.304,0.176973
2514,168.371,0.177667
2515,168.438,0.180546
2516,168.505,0.176873
2517,168.572,0.176873
2518,168.639,0.174591
2519,168.706,0.178958
2520,168.773,0.183722
2521,168.84,0.185608
2522,168.907,0.18531
2523,168.974,0.186799
2524,169.041,0.188288
2525,169.108,0.186203
2526,169.175,0.184814
2527,169.242,0.180744
2528,169.309,0.179156
2529,169.376,0.178164
2530,169.443,0.171514
2531,169.51,0.172506
2532,169.577,0.173201
2533,169.644,0.171911
2534,169.711,0.173002
2535,169.778,0.172804
2536,169.845,0.171414
2537,169.912,0.171017
2538,169.979,0.168139
2539,170.046,0.169132
2540,170.113,0.171117
2541,170.18,0.168834
2542,170.247,0.165757
2543,170.314,0.16665
2544,170.381,0.172109
2545,170.448,0.170323
2546,170.515,0.174988
2547,170.582,0.172804
2548,170.649,0.175385
2549,170.716,0.17469
2550,170.783,0.176873
2551,170.85,0.178263
2552,170.917,0.17866
2553,170.984,0.17995
2554,171.051,0.177469
2555,171.118,0.177667
2556,171.185,0.176079
2557,171.252,0.176476
2558,171.319,0.174988
2559,171.386,0.174194
2560,171.453,0.174094
2561,171.52,0.173499
2562,171.587,0.176576
2563,171.654,0.176675
2564,171.721,0.175881
2565,171.788,0.176973
2566,171.855,0.170223
2567,171.922,0.172109
2568,171.989,0.172308
2569,172.056,0.173102
2570,172.123,0.175583
2571,172.19,0.172109
2572,172.257,0.170918
2573,172.324,0.170422
2574,172.391,0.168437
2575,172.458,0.168238
2576,172.525,0.168337
2577,172.592,0.16804
2578,172.659,0.168337
2579,172.726,0.166352
2580,172.793,0.165856
2581,172.86,0.164566
2582,172.927,0.16536
2583,172.994,0.165161
2584,173.061,0.16536
2585,173.128,0.165459
2586,173.195,0.167345
2587,173.262,0.166452
2588,173.329,0.167841
2589,173.396,0.170918
2590,173.463,0.170124
2591,173.53,0.172308
2592,173.597,0.168635
2593,173.664,0.169429
2594,173.731,0.172308
2595,173.798,0.174293
2596,173.865,0.170323
2597,173.932,0.171216
2598,173.999,0.174888
2599,174.066,0.171811
2600,174.133,0.174591
2601,174.2,0.174789
2602,174.267,0.1734
2603,174.334,0.172903
2604,174.401,0.171414
2605,174.468,0.171017
2606,174.535,0.169628
2607,174.602,0.170223
2608,174.669,0.168734
2609,174.736,0.169132
2610,174.803,0.168933
2611,174.87,0.174094
2612,174.937,0.174094
2613,175.004,0.171811
2614,175.071,0.170025
2615,175.138,0.169429
2616,175.205,0.169926
2617,175.272,0.169529
2618,175.339,0.169628
2619,175.406,0.169231
2620,175.473,0.168933
2621,175.54,0.167841
2622,175.607,0.167841
2623,175.674,0.170124
2624,175.741,0.172506
2625,175.808,0.173002
2626,175.875,0.175385
2627,175.942,0.176873
2628,176.009,0.174591
2629,176.076,0.173598
2630,176.143,0.171216
2631,176.21,0.170223
2632,176.277,0.169826
2633,176.344,0.169231
2634,176.411,0.167246
2635,176.478,0.168337
2636,176.545,0.168337
