Frame,Time,Density
2413,161.604,0.206102
2414,161.671,0.198618
2415,161.738,0.192656
2416,161.805,0.19131
2417,161.872,0.191805
2418,161.939,0.191267
2419,162.006,0.188586
2420,162.073,0.187974
2421,162.14,0.188477
2422,162.207,0.186078
2423,162.274,0.181754
2424,162.341,0.173264
2425,162.408,0.165769
2426,162.475,0.163529
2427,162.542,0.159096
2428,162.609,0.15354
2429,162.676,0.150774
2430,162.743,0.147223
2431,162.81,0.143797
2432,162.877,0.142007
2433,162.944,0.143119
2434,163.011,0.147539
2435,163.078,0.149533
2436,163.145,0.154746
2437,163.212,0.162308
2438,163.279,0.164079
2439,163.346,0.164902
2440,163.413,0.164848
2441,163.48,0.164458
2442,163.547,0.165453
2443,163.614,0.162713
2444,163.681,0.162554
2445,163.748,0.163939
2446,163.815,0.165195
2447,163.882,0.165062
2448,163.949,0.163494
2449,164.016,0.163451
2450,164.083,0.162678
2451,164.15,0.165534
2452,164.217,0.159838
2453,164.284,0.156541
2454,164.351,0.15022
2455,164.418,0.14306
2456,164.485,0.140344
2457,164.552,0.147016
2458,164.619,0.149092
2459,164.686,0.152619
2460,164.753,0.156662
2461,164.82,0.160275
2462,164.887,0.161527
2463,164.954,0.167232
2464,165.021,0.167583
2465,165.088,0.167645
2466,165.155,0.164243
2467,165.222,0.159826
2468,165.289,0.158531
2469,165.356,0.156623
2470,165.423,0.156026
2471,165.49,0.155682
2472,165.557,0.153614
2473,165.624,0.149814
2474,165.691,0.147758
2475,165.758,0.144831
2476,165.825,0.144504
2477,165.892,0.14702
2478,165.959,0.15079
2479,166.026,0.156131
2480,166.093,0.157021
2481,166.16,0.155023
2482,166.227,0.153298
2483,166.294,0.151285
2484,166.361,0.144625
2485,166.428,0.142475
2486,166.495,0.141195
2487,166.562,0.138546
2488,166.629,0.138077
2489,166.696,0.13773
2490,166.763,0.138194
2491,166.83,0.139829
2492,166.897,0.140578
2493,166.964,0.141835
2494,167.031,0.142791
2495,167.098,0.143419
2496,167.165,0.142966
2497,167.232,0.142135
2498,167.299,0.141889
2499,167.366,0.140887
2500,167.433,0.139841
2501,167.5,0.139958
2502,167.567,0.140438
2503,167.634,0.140762
2504,167.701,0.141265
2505,167.768,0.141687
2506,167.835,0.141577
2507,167.902,0.141328
2508,167.969,0.143739
2509,168.036,0.149319
2510,168.103,0.152186
2511,168.17,0.158316
2512,168.237,0.167236
2513,168.304,0.171809
2514,168.371,0.180752
2515,168.438,0.187911
2516,168.505,0.190292
2517,168.572,0.193023
2518,168.639,0.18932
2519,168.706,0.187685
2520,168.773,0.190596
2521,168.84,0.192761
2522,168.907,0.193483
2523,168.974,0.203175
2524,169.041,0.20579
2525,169.108,0.208064
2526,169.175,0.206184
2527,169.242,0.204814
2528,169.309,0.203565
2529,169.376,0.201537
2530,169.443,0.199625
2531,169.51,0.199972
2532,169.577,0.198653
2533,169.644,0.200276
2534,169.711,0.201318
2535,169.778,0.199937
2536,169.845,0.200331
2537,169.912,0.198001
2538,169.979,0.193846
2539,170.046,0.191696
2540,170.113,0.188231
2541,170.18,0.18001
2542,170.247,0.17454
2543,170.314,0.173818
2544,170.381,0.17333
2545,170.448,0.170228
2546,170.515,0.165261
2547,170.582,0.167934
2548,170.649,0.170646
2549,170.716,0.173085
2550,170.783,0.177439
2551,170.85,0.182289
2552,170.917,0.184056
2553,170.984,0.184813
2554,171.051,0.187759
2555,171.118,0.18829
2556,171.185,0.18868
2557,171.252,0.190701
2558,171.319,0.191115
2559,171.386,0.186741
2560,171.453,0.180178
2561,171.52,0.175293
2562,171.587,0.169858
2563,171.654,0.164657
2564,171.721,0.160755
2565,171.788,0.154699
2566,171.855,0.150044
2567,171.922,0.147301
2568,171.989,0.143396
2569,172.056,0.139751
2570,172.123,0.137504
2571,172.19,0.133633
2572,172.257,0.130465
2573,172.324,0.129154
2574,172.391,0.128198
2575,172.458,0.127121
2576,172.525,0.126376
2577,172.592,0.125318
2578,172.659,0.125361
2579,172.726,0.125381
2580,172.793,0.125069
2581,172.86,0.125139
2582,172.927,0.12524
2583,172.994,0.125459
2584,173.061,0.125397
2585,173.128,0.125514
2586,173.195,0.125018
2587,173.262,0.125123
2588,173.329,0.125264
2589,173.396,0.125096
2590,173.463,0.125069
2591,173.53,0.125092
2592,173.597,0.125373
2593,173.664,0.125408
2594,173.731,0.125229
2595,173.798,0.125318
2596,173.865,0.125041
2597,173.932,0.125014
2598,173.999,0.125041
2599,174.066,0.1248
2600,174.133,0.124706
2601,174.2,0.124764
2602,174.267,0.124796
2603,174.334,0.124764
2604,174.401,0.12471
2605,174.468,0.124776
2606,174.535,0.124667
2607,174.602,0.124655
2608,174.669,0.124671
2609,174.736,0.124686
2610,174.803,0.124643
2611,174.87,0.123305
2612,174.937,0.123235
2613,175.004,0.123313
2614,175.071,0.123629
2615,175.138,0.123563
2616,175.205,0.12391
2617,175.272,0.123937
2618,175.339,0.123785
2619,175.406,0.123606
2620,175.473,0.123559
2621,175.54,0.123336
2622,175.607,0.123344
2623,175.674,0.123317
2624,175.741,0.123898
2625,175.808,0.128194
2626,175.875,0.134378
2627,175.942,0.137422
2628,176.009,0.142401
2629,176.076,0.147828
2630,176.143,0.150684
2631,176.21,0.156833
2632,176.277,0.160884
2633,176.344,0.161906
2634,176.411,0.162292
2635,176.478,0.160848
2636,176.545,0.161722
2637,176.612,0.161886
2638,176.679,0.164961
2639,176.746,0.167552
2640,176.813,0.172823
2641,176.88,0.180018
2642,176.947,0.184618
2643,177.014,0.193405
2644,177.081,0.204057
2645,177.148,0.210663
2646,177.215,0.227382
2647,177.282,0.23485
2648,177.349,0.238756
2649,177.416,0.255007
2650,177.483,0.259471
2651,177.55,0.261457
2652,177.617,0.277723
2653,177.684,0.284778
2654,177.751,0.28788
2655,177.818,0.292098
2656,177.885,0.29756
2657,177.952,0.301521
2658,178.019,0.309312
2659,178.086,0.311162
2660,178.153,0.31245
2661,178.22,0.31252
2662,178.287,0.312169
2663,178.354,0.314834
2664,178.421,0.311642
2665,178.488,0.308364
2666,178.555,0.306347
2667,178.622,0.301337
2668,178.689,0.295746
2669,178.756,0.293857
2670,178.823,0.28509
2671,178.89,0.288075
2672,178.957,0.290974
2673,179.024,0.293475
2674,179.091,0.291466
2675,179.158,0.299456
2676,179.225,0.291914
2677,179.292,0.287236
2678,179.359,0.28358
2679,179.426,0.279624
2680,179.493,0.277376
2681,179.56,0.268297
2682,179.627,0.265897
2683,179.694,0.26507
2684,179.761,0.262042
2685,179.828,0.261734
2686,179.895,0.234171
2687,179.962,0.234261
2688,180.029,0.23565
2689,180.096,0.236676
2690,180.163,0.240375
2691,180.23,0.245857
2692,180.297,0.248799
2693,180.364,0.248311
2694,180.431,0.245151
2695,180.498,0.246087
2696,180.565,0.246688
2697,180.632,0.244808
2698,180.699,0.242541
2699,180.766,0.241659
2700,180.833,0.237414
2701,180.9,0.229524
2702,180.967,0.225985
2703,181.034,0.220819
2704,181.101,0.215396
2705,181.168,0.212793
2706,181.235,0.208505
2707,181.302,0.203928
2708,181.369,0.201927
2709,181.436,0.196776
2710,181.503,0.191642
2711,181.57,0.18763
2712,181.637,0.183381
2713,181.704,0.180361
2714,181.771,0.179608
2715,181.838,0.178652
2716,181.905,0.179011
2717,181.972,0.179015
2718,182.039,0.17852
2719,182.106,0.179011
2720,182.173,0.176311
2721,182.24,0.175078
2722,182.307,0.174536
2723,182.374,0.173588
2724,182.441,0.173147
2725,182.508,0.173393
2726,182.575,0.173412
2727,182.642,0.17349
2728,182.709,0.176038
2729,182.776,0.177876
2730,182.843,0.181274
2731,182.91,0.185867
2732,182.977,0.188559
2733,183.044,0.191981
2734,183.111,0.194435
2735,183.178,0.19337
2736,183.245,0.194685
2737,183.312,0.197026
2738,183.379,0.198154
2739,183.446,0.200105
2740,183.513,0.202149
2741,183.58,0.202676
2742,183.647,0.202208
2743,183.714,0.200858
2744,183.781,0.200624
2745,183.848,0.198158
2746,183.915,0.196897
2747,183.982,0.196609
2748,184.049,0.197373
2749,184.116,0.196913
2750,184.183,0.197471
2751,184.25,0.195021
2752,184.317,0.192941
2753,184.384,0.192094
2754,184.451,0.190479
2755,184.518,0.192317
2756,184.585,0.192551
2757,184.652,0.193581
2758,184.719,0.194174
2759,184.786,0.194946
2760,184.853,0.194427
2761,184.92,0.194673
2762,184.987,0.194993
2763,185.054,0.196437
2764,185.121,0.197416
2765,185.188,0.198056
2766,185.255,0.198973
2767,185.322,0.201131
2768,185.389,0.202364
2769,185.456,0.203335
2770,185.523,0.203308
2771,185.59,0.202984
2772,185.657,0.20298
2773,185.724,0.203269
2774,185.791,0.203398
2775,185.858,0.203257
2776,185.925,0.20133
2777,185.992,0.201704
2778,186.059,0.202075
2779,186.126,0.202153
2780,186.193,0.20197
2781,186.26,0.201626
2782,186.327,0.201388
2783,186.394,0.201806
2784,186.461,0.200897
2785,186.528,0.200085
2786,186.595,0.200288
2787,186.662,0.199371
2788,186.729,0.198602
2789,186.796,0.198774
2790,186.863,0.198212
2791,186.93,0.19927
2792,186.997,0.199578
2793,187.064,0.19847
2794,187.131,0.197806
2795,187.198,0.19726
2796,187.265,0.196636
2797,187.332,0.196679
2798,187.399,0.196445
2799,187.466,0.194267
2800,187.533,0.193011
2801,187.6,0.191848
2802,187.667,0.190432
2803,187.734,0.188832
2804,187.801,0.188013
2805,187.868,0.187572
2806,187.935,0.187127
2807,188.002,0.186417
2808,188.069,0.186144
2809,188.136,0.185711
2810,188.203,0.185758
2811,188.27,0.18568
2812,188.337,0.185781
2813,188.404,0.185804
2814,188.471,0.186027
2815,188.538,0.185328
2816,188.605,0.185539
2817,188.672,0.186452
2818,188.739,0.18655
2819,188.806,0.18653
2820,188.873,0.186522
2821,188.94,0.186167
2822,189.007,0.186304
2823,189.074,0.185964
2824,189.141,0.185668
2825,189.208,0.185875
2826,189.275,0.185898
2827,189.342,0.185145
2828,189.409,0.184997
2829,189.476,0.18472
2830,189.543,0.184283
2831,189.61,0.184216
2832,189.677,0.184493
2833,189.744,0.184813
2834,189.811,0.184599
2835,189.878,0.183795
2836,189.945,0.185184
2837,190.012,0.184856
2838,190.079,0.185243
2839,190.146,0.183569
2840,190.213,0.183214
2841,190.28,0.181992
2842,190.347,0.181415
2843,190.414,0.181142
2844,190.481,0.18147
2845,190.548,0.181914
2846,190.615,0.182445
2847,190.682,0.182636
2848,190.749,0.183194
2849,190.816,0.184029
2850,190.883,0.186245
2851,190.95,0.189094
2852,191.017,0.190373
2853,191.084,0.193589
2854,191.151,0.195473
2855,191.218,0.19598
2856,191.285,0.195442
2857,191.352,0.193628
2858,191.419,0.192223
2859,191.486,0.190213
2860,191.553,0.187958
2861,191.62,0.185605
2862,191.687,0.185145
2863,191.754,0.184072
2864,191.821,0.183947
2865,191.888,0.183709
2866,191.955,0.184084
2867,192.022,0.184056
2868,192.089,0.18479
2869,192.156,0.185734
2870,192.223,0.186577
2871,192.29,0.187303
2872,192.357,0.187689
2873,192.424,0.18763
2874,192.491,0.186031
2875,192.558,0.185278
2876,192.625,0.184521
2877,192.692,0.183221
2878,192.759,0.183374
2879,192.826,0.183658
2880,192.893,0.185527
2881,192.96,0.188434
2882,193.027,0.189991
2883,193.094,0.192917
2884,193.161,0.194755
2885,193.228,0.194424
2886,193.295,0.195465
2887,193.362,0.196035
2888,193.429,0.196659
2889,193.496,0.197299
2890,193.563,0.196094
2891,193.63,0.196238
2892,193.697,0.195707
2893,193.764,0.195469
2894,193.831,0.195688
2895,193.898,0.195497
2896,193.965,0.196015
2897,194.032,0.195442
2898,194.099,0.195969
2899,194.166,0.195793
2900,194.233,0.195153
2901,194.3,0.195352
2902,194.367,0.195762
2903,194.434,0.196019
2904,194.501,0.196429
2905,194.568,0.196257
2906,194.635,0.196382
2907,194.702,0.195653
2908,194.769,0.195118
2909,194.836,0.195063
2910,194.903,0.195052
2911,194.97,0.193854
2912,195.037,0.193799
2913,195.104,0.193905
2914,195.171,0.193967
2915,195.238,0.193936
2916,195.305,0.194248
2917,195.372,0.194697
2918,195.439,0.195048
2919,195.506,0.195567
2920,195.573,0.195711
2921,195.64,0.195926
2922,195.707,0.196269
2923,195.774,0.195918
2924,195.841,0.19623
2925,195.908,0.196687
2926,195.975,0.196811
2927,196.042,0.196928
2928,196.109,0.196339
2929,196.176,0.196062
2930,196.243,0.196051
2931,196.31,0.196386
2932,196.377,0.1963
2933,196.444,0.195809
2934,196.511,0.195411
2935,196.578,0.195298
2936,196.645,0.195208
2937,196.712,0.196843
2938,196.779,0.197791
2939,196.846,0.198879
2940,196.913,0.201911
2941,196.98,0.204908
2942,197.047,0.206152
2943,197.114,0.208829
2944,197.181,0.21181
2945,197.248,0.213683
2946,197.315,0.218447
2947,197.382,0.22142
2948,197.449,0.223699
2949,197.516,0.228752
2950,197.583,0.235342
2951,197.65,0.238541
2952,197.717,0.244468
2953,197.784,0.249896
2954,197.851,0.252537
2955,197.918,0.261012
2956,197.985,0.267739
2957,198.052,0.271547
2958,198.119,0.283276
2959,198.186,0.290845
2960,198.253,0.301735
2961,198.32,0.328388
2962,198.387,0.33462
2963,198.454,0.337433
2964,198.521,0.35416
2965,198.588,0.367106
2966,198.655,0.373357
2967,198.722,0.385265
2968,198.789,0.410143
2969,198.856,0.419667
2970,198.923,0.429293
2971,198.99,0.440593
2972,199.057,0.44835
2973,199.124,0.465077
2974,199.191,0.485031
2975,199.258,0.495117
2976,199.325,0.503073
2977,199.392,0.514833
2978,199.459,0.522558
2979,199.526,0.528294
2980,199.593,0.533362
2981,199.66,0.537959
2982,199.727,0.550394
2983,199.794,0.577551
2984,199.861,0.588561
2985,199.928,0.598289
2986,199.995,0.645739
2987,200.062,0.646121
2988,200.129,0.645813
2989,200.196,0.646496
2990,200.263,0.65595
2991,200.33,0.665521
2992,200.397,0.674265
2993,200.464,0.680555
2994,200.531,0.688503
2995,200.598,0.696618
2996,200.665,0.69844
2997,200.732,0.699685
2998,200.799,0.71278
2999,200.866,0.719541
3000,200.933,0.729401
3001,201,0.739761
3002,201.067,0.744427
3003,201.134,0.755489
3004,201.201,0.758856
3005,201.268,0.761256
3006,201.335,0.764323
3007,201.402,0.764662
3008,201.469,0.76641
3009,201.536,0.76568
3010,201.603,0.765087
3011,201.67,0.777448
3012,201.737,0.77611
3013,201.804,0.775072
3014,201.871,0.773913
3015,201.938,0.776918
3016,202.005,0.778716
3017,202.072,0.782501
3018,202.139,0.783363
3019,202.206,0.787804
3020,202.273,0.789282
3021,202.34,0.789208
3022,202.407,0.788096
3023,202.474,0.788139
3024,202.541,0.791425
3025,202.608,0.793762
3026,202.675,0.794452
3027,202.742,0.794823
3028,202.809,0.795939
3029,202.876,0.796868
3030,202.943,0.797648
3031,203.01,0.798307
3032,203.077,0.800098
3033,203.144,0.800434
3034,203.211,0.801522
3035,203.278,0.802096
3036,203.345,0.811698
3037,203.412,0.811862
3038,203.479,0.812834
3039,203.546,0.811761
3040,203.613,0.811168
3041,203.68,0.809712
3042,203.747,0.809158
3043,203.814,0.808238
3044,203.881,0.808136
3045,203.948,0.808811
3046,204.015,0.809502
3047,204.082,0.809412
3048,204.149,0.808128
3049,204.216,0.807332
3050,204.283,0.806618
3051,204.35,0.806587
3052,204.417,0.80725
3053,204.484,0.807032
3054,204.551,0.807106
3055,204.618,0.806642
3056,204.685,0.804777
3057,204.752,0.803949
3058,204.819,0.802233
3059,204.886,0.801074
3060,204.953,0.800079
3061,205.02,0.805061
3062,205.087,0.804621
3063,205.154,0.802607
3064,205.221,0.800133
3065,205.288,0.798549
3066,205.355,0.795849
3067,205.422,0.795034
3068,205.489,0.794523
3069,205.556,0.794472
3070,205.623,0.7943
3071,205.69,0.794632
3072,205.757,0.794117
3073,205.824,0.793617
3074,205.891,0.793727
3075,205.958,0.793617
3076,206.025,0.793816
3077,206.092,0.794113
3078,206.159,0.79391
3079,206.226,0.79437
3080,206.293,0.794788
3081,206.36,0.795498
3082,206.427,0.795108
3083,206.494,0.79471
3084,206.561,0.794253
3085,206.628,0.794726
3086,206.695,0.80011
3087,206.762,0.798225
3088,206.829,0.798709
3089,206.896,0.798421
3090,206.963,0.799431
3091,207.03,0.800961
3092,207.097,0.800122
3093,207.164,0.801218
3094,207.231,0.801764
3095,207.298,0.801433
3096,207.365,0.800836
3097,207.432,0.800473
3098,207.499,0.80027
3099,207.566,0.800414
3100,207.633,0.800102
3101,207.7,0.799127
3102,207.767,0.798959
3103,207.834,0.797976
3104,207.901,0.797234
3105,207.968,0.795826
3106,208.035,0.795006
3107,208.102,0.794948
3108,208.169,0.793906
3109,208.236,0.794316
3110,208.303,0.793336
3111,208.37,0.791624
3112,208.437,0.790894
3113,208.504,0.790266
3114,208.571,0.789599
3115,208.638,0.788268
3116,208.705,0.787519
3117,208.772,0.787956
3118,208.839,0.78794
3119,208.906,0.787831
3120,208.973,0.787624
3121,209.04,0.787215
3122,209.107,0.787203
3123,209.174,0.787316
3124,209.241,0.787176
3125,209.308,0.787476
3126,209.375,0.788451
3127,209.442,0.789033
3128,209.509,0.789173
3129,209.576,0.789704
3130,209.643,0.789279
3131,209.71,0.78755
3132,209.777,0.786052
3133,209.844,0.785069
3134,209.911,0.784358
3135,209.978,0.783789
3136,210.045,0.789302
3137,210.112,0.788689
3138,210.179,0.78844
3139,210.246,0.789017
3140,210.313,0.788471
3141,210.38,0.787558
3142,210.447,0.787468
3143,210.514,0.78652
3144,210.581,0.78579
3145,210.648,0.785587
3146,210.715,0.785591
3147,210.782,0.785548
3148,210.849,0.785509
3149,210.916,0.785115
3150,210.983,0.785201
3151,211.05,0.785396
3152,211.117,0.785123
3153,211.184,0.785096
3154,211.251,0.785139
3155,211.318,0.78485
3156,211.385,0.784604
3157,211.452,0.784522
3158,211.519,0.784132
3159,211.586,0.783945
3160,211.653,0.783808
3161,211.72,0.7859
3162,211.787,0.785381
3163,211.854,0.78444
3164,211.921,0.784159
3165,211.988,0.78261
3166,212.055,0.782895
3167,212.122,0.782673
3168,212.189,0.782006
3169,212.256,0.78263
3170,212.323,0.782497
3171,212.39,0.782279
3172,212.457,0.782552
3173,212.524,0.78229
3174,212.591,0.781924
3175,212.658,0.781233
3176,212.725,0.780652
3177,212.792,0.779727
3178,212.859,0.779735
3179,212.926,0.779583
3180,212.993,0.778751
3181,213.06,0.777928
3182,213.127,0.777675
3183,213.194,0.776594
3184,213.261,0.777089
3185,213.328,0.777039
3186,213.395,0.776598
3187,213.462,0.77522
3188,213.529,0.77506
3189,213.596,0.775006
3190,213.663,0.774713
3191,213.73,0.773812
3192,213.797,0.771354
3193,213.864,0.771521
3194,213.931,0.769532
3195,213.998,0.770113
3196,214.065,0.770718
3197,214.132,0.771837
3198,214.199,0.772536
3199,214.266,0.771724
3200,214.333,0.771717
3201,214.4,0.770952
3202,214.467,0.770971
3203,214.534,0.770671
3204,214.601,0.770191
3205,214.668,0.769699
3206,214.735,0.769656
3207,214.802,0.769492
3208,214.869,0.769122
3209,214.936,0.768521
3210,215.003,0.768287
3211,215.07,0.7692
3212,215.137,0.769344
3213,215.204,0.768408
3214,215.271,0.767776
3215,215.338,0.767729
3216,215.405,0.767245
3217,215.472,0.766032
3218,215.539,0.765985
3219,215.606,0.765915
3220,215.673,0.764994
3221,215.74,0.764861
3222,215.807,0.763792
3223,215.874,0.763445
3224,215.941,0.763312
3225,216.008,0.762286
3226,216.075,0.761338
3227,216.142,0.761166
3228,216.209,0.761115
3229,216.276,0.760729
3230,216.343,0.760737
3231,216.41,0.760651
3232,216.477,0.760312
3233,216.544,0.760241
3234,216.611,0.759972
3235,216.678,0.759551
3236,216.745,0.761802
3237,216.812,0.761143
3238,216.879,0.76197
3239,216.946,0.761595
3240,217.013,0.761704
3241,217.08,0.76071
3242,217.147,0.760784
3243,217.214,0.760647
3244,217.281,0.760553
3245,217.348,0.760105
3246,217.415,0.760011
3247,217.482,0.759722
3248,217.549,0.759527
3249,217.616,0.759239
3250,217.683,0.758829
3251,217.75,0.758193
3252,217.817,0.759047
3253,217.884,0.758649
3254,217.951,0.758673
3255,218.018,0.758443
3256,218.085,0.758489
3257,218.152,0.758536
3258,218.219,0.758552
3259,218.286,0.756261
3260,218.353,0.755099
3261,218.42,0.75989
3262,218.487,0.761361
3263,218.554,0.761264
3264,218.621,0.759395
3265,218.688,0.75918
3266,218.755,0.759535
3267,218.822,0.76007
3268,218.889,0.75948
3269,218.956,0.759266
3270,219.023,0.759071
3271,219.09,0.758829
3272,219.157,0.758622
3273,219.224,0.757974
3274,219.291,0.758127
3275,219.358,0.757494
3276,219.425,0.758228
3277,219.492,0.759395
3278,219.559,0.759477
3279,219.626,0.759839
3280,219.693,0.760393
3281,219.76,0.761107
3282,219.827,0.762052
3283,219.894,0.762227
3284,219.961,0.762419
3285,220.028,0.76259
3286,220.095,0.768482
3287,220.162,0.767795
3288,220.229,0.768853
3289,220.296,0.769711
3290,220.363,0.769754
3291,220.43,0.769976
3292,220.497,0.769976
3293,220.564,0.769161
3294,220.631,0.7676
3295,220.698,0.768501
3296,220.765,0.769293
3297,220.832,0.768626
3298,220.899,0.768349
3299,220.966,0.767943
3300,221.033,0.768778
3301,221.1,0.768849
3302,221.167,0.768618
3303,221.234,0.768642
3304,221.301,0.768509
3305,221.368,0.768611
3306,221.435,0.768544
3307,221.502,0.768923
3308,221.569,0.768568
3309,221.636,0.768607
3310,221.703,0.768681
3311,221.77,0.769969
3312,221.837,0.769492
3313,221.904,0.769215
3314,221.971,0.76886
3315,222.038,0.76934
3316,222.105,0.768954
3317,222.172,0.768868
3318,222.239,0.768798
3319,222.306,0.769313
3320,222.373,0.768981
3321,222.44,0.769352
3322,222.507,0.769407
3323,222.574,0.769383
3324,222.641,0.769188
3325,222.708,0.769649
3326,222.775,0.769902
3327,222.842,0.770398
3328,222.909,0.770382
3329,222.976,0.770179
3330,223.043,0.769785
3331,223.11,0.77
3332,223.177,0.769851
3333,223.244,0.768689
3334,223.311,0.768338
3335,223.378,0.767971
3336,223.445,0.768642
3337,223.512,0.768747
3338,223.579,0.768361
3339,223.646,0.768595
3340,223.713,0.768084
3341,223.78,0.768388
3342,223.847,0.76865
3343,223.914,0.768907
3344,223.981,0.768907
3345,224.048,0.768884
3346,224.115,0.769196
3347,224.182,0.769243
3348,224.249,0.769063
3349,224.316,0.769071
3350,224.383,0.769239
3351,224.45,0.76929
3352,224.517,0.769379
3353,224.584,0.769555
3354,224.651,0.769887
3355,224.718,0.76989
3356,224.785,0.769668
3357,224.852,0.769621
3358,224.919,0.769606
3359,224.986,0.769996
3360,225.053,0.770308
3361,225.12,0.77
3362,225.187,0.769477
3363,225.254,0.769473
3364,225.321,0.769329
3365,225.388,0.769293
3366,225.455,0.769317
3367,225.522,0.769247
3368,225.589,0.768958
3369,225.656,0.768416
3370,225.723,0.769032
3371,225.79,0.769102
3372,225.857,0.769762
3373,225.924,0.770406
3374,225.991,0.770249
3375,226.058,0.770686
3376,226.125,0.77053
3377,226.192,0.770472
3378,226.259,0.77048
3379,226.326,0.77071
3380,226.393,0.770538
3381,226.46,0.770854
3382,226.527,0.770722
3383,226.594,0.77053
3384,226.661,0.770761
3385,226.728,0.770846
3386,226.795,0.769649
3387,226.862,0.769469
3388,226.929,0.768708
3389,226.996,0.769075
3390,227.063,0.769809
3391,227.13,0.770183
3392,227.197,0.770218
3393,227.264,0.769961
3394,227.331,0.769372
3395,227.398,0.769028
3396,227.465,0.769184
3397,227.532,0.769134
3398,227.599,0.768681
3399,227.666,0.76881
3400,227.733,0.76902
3401,227.8,0.768849
3402,227.867,0.769149
3403,227.934,0.769477
3404,228.001,0.769262
3405,228.068,0.769329
3406,228.135,0.769329
3407,228.202,0.769461
3408,228.269,0.769528
3409,228.336,0.769574
3410,228.403,0.769204
3411,228.47,0.770882
3412,228.537,0.77055
3413,228.604,0.771412
3414,228.671,0.771541
3415,228.738,0.771564
3416,228.805,0.771428
3417,228.872,0.771166
3418,228.939,0.770741
3419,229.006,0.77064
3420,229.073,0.770659
3421,229.14,0.770562
3422,229.207,0.7708
3423,229.274,0.770784
3424,229.341,0.770804
3425,229.408,0.770956
3426,229.475,0.771018
3427,229.542,0.770936
3428,229.609,0.770979
3429,229.676,0.770971
3430,229.743,0.770936
3431,229.81,0.770956
3432,229.877,0.771287
3433,229.944,0.77172
3434,230.011,0.773082
3435,230.078,0.773461
3436,230.145,0.784647
3437,230.212,0.784405
3438,230.279,0.78439
3439,230.346,0.784319
3440,230.413,0.784148
3441,230.48,0.783898
3442,230.547,0.784074
3443,230.614,0.783652
3444,230.681,0.783683
3445,230.748,0.784042
3446,230.815,0.78421
3447,230.882,0.784202
3448,230.949,0.784417
3449,231.016,0.784495
3450,231.083,0.784557
3451,231.15,0.78444
3452,231.217,0.784608
3453,231.284,0.784998
3454,231.351,0.784963
3455,231.418,0.785033
3456,231.485,0.785236
3457,231.552,0.785201
3458,231.619,0.785209
3459,231.686,0.785338
3460,231.753,0.785205
3461,231.82,0.78691
3462,231.887,0.786863
3463,231.954,0.786758
3464,232.021,0.786586
3465,232.088,0.786493
3466,232.155,0.786715
3467,232.222,0.786497
3468,232.289,0.786321
3469,232.356,0.785931
3470,232.423,0.7859
3471,232.49,0.785755
3472,232.557,0.785759
3473,232.624,0.785623
3474,232.691,0.785459
3475,232.758,0.78515
3476,232.825,0.78515
3477,232.892,0.785069
3478,232.959,0.784924
3479,233.026,0.784827
3480,233.093,0.78499
3481,233.16,0.784877
3482,233.227,0.784503
3483,233.294,0.784538
3484,233.361,0.784573
3485,233.428,0.784553
3486,233.495,0.785143
3487,233.562,0.785268
3488,233.629,0.785135
3489,233.696,0.78494
3490,233.763,0.784522
3491,233.83,0.784374
3492,233.897,0.784358
3493,233.964,0.7843
3494,234.031,0.784152
3495,234.098,0.78421
3496,234.165,0.784046
3497,234.232,0.784518
3498,234.299,0.784518
3499,234.366,0.78446
3500,234.433,0.78444
3501,234.5,0.785088
3502,234.567,0.785096
3503,234.634,0.784994
3504,234.701,0.784725
3505,234.768,0.78462
3506,234.835,0.784557
3507,234.902,0.784608
3508,234.969,0.78471
3509,235.036,0.784671
3510,235.103,0.784686
3511,235.17,0.784472
3512,235.237,0.784378
3513,235.304,0.784218
3514,235.371,0.783957
3515,235.438,0.78396
3516,235.505,0.783984
3517,235.572,0.784081
3518,235.639,0.784421
3519,235.706,0.784475
3520,235.773,0.78471
3521,235.84,0.78478
3522,235.907,0.785502
3523,235.974,0.785342
3524,236.041,0.785467
3525,236.108,0.785857
3526,236.175,0.786582
3527,236.242,0.78682
3528,236.309,0.787585
3529,236.376,0.787769
3530,236.443,0.787788
3531,236.51,0.787757
3532,236.577,0.787417
3533,236.644,0.787355
3534,236.711,0.787004
3535,236.778,0.786594
3536,236.845,0.785521
3537,236.912,0.785299
3538,236.979,0.785287
3539,237.046,0.785443
3540,237.113,0.785131
3541,237.18,0.785072
3542,237.247,0.785006
3543,237.314,0.7854
3544,237.381,0.785369
3545,237.448,0.785486
3546,237.515,0.785541
3547,237.582,0.785755
3548,237.649,0.785607
3549,237.716,0.785716
3550,237.783,0.78549
3551,237.85,0.785279
3552,237.917,0.785275
3553,237.984,0.785174
3554,238.051,0.785162
3555,238.118,0.785115
3556,238.185,0.78526
3557,238.252,0.78531
3558,238.319,0.785256
3559,238.386,0.785147
3560,238.453,0.785205
3561,238.52,0.785357
3562,238.587,0.784971
3563,238.654,0.784784
3564,238.721,0.784659
3565,238.788,0.784448
3566,238.855,0.784237
3567,238.922,0.784436
3568,238.989,0.784417
3569,239.056,0.784296
3570,239.123,0.784113
3571,239.19,0.784097
3572,239.257,0.784062
3573,239.324,0.784202
3574,239.391,0.784167
3575,239.458,0.784116
3576,239.525,0.784116
3577,239.592,0.784265
3578,239.659,0.784421
