Frame,Time,Density
1249,83.616,0.566753
1250,83.683,0.566609
1251,83.75,0.566466
1252,83.817,0.565891
1253,83.884,0.566466
1254,83.951,0.564887
1255,84.018,0.564025
1256,84.085,0.565317
1257,84.152,0.565604
1258,84.219,0.564312
1259,84.286,0.56302
1260,84.353,0.562159
1261,84.42,0.559575
1262,84.487,0.559719
1263,84.554,0.559575
1264,84.621,0.559862
1265,84.688,0.559719
1266,84.755,0.558283
1267,84.822,0.556848
1268,84.889,0.556273
1269,84.956,0.554694
1270,85.023,0.553833
1271,85.09,0.553402
1272,85.157,0.551823
1273,85.224,0.552397
1274,85.291,0.551823
1275,85.358,0.552254
1276,85.425,0.552397
1277,85.492,0.552972
1278,85.559,0.553402
1279,85.626,0.554264
1280,85.693,0.554407
1281,85.76,0.554838
1282,85.827,0.554551
1283,85.894,0.555412
1284,85.961,0.556704
1285,86.028,0.556991
1286,86.095,0.55857
1287,86.162,0.55814
1288,86.229,0.557422
1289,86.296,0.558714
1290,86.363,0.558857
1291,86.43,0.559288
1292,86.497,0.559862
1293,86.564,0.560149
1294,86.631,0.561872
1295,86.698,0.561728
1296,86.765,0.562016
1297,86.832,0.563451
1298,86.899,0.562016
1299,86.966,0.56259
1300,87.033,0.565317
1301,87.1,0.565748
1302,87.167,0.56704
1303,87.234,0.566896
1304,87.301,0.567901
1305,87.368,0.569624
1306,87.435,0.570485
1307,87.502,0.570772
1308,87.569,0.571347
1309,87.636,0.571634
1310,87.703,0.573931
1311,87.77,0.574074
1312,87.837,0.573787
1313,87.904,0.573356
1314,87.971,0.572495
1315,88.038,0.573787
1316,88.105,0.574505
1317,88.172,0.574792
1318,88.239,0.573356
1319,88.306,0.573356
1320,88.373,0.575653
1321,88.44,0.5735
1322,88.507,0.572064
1323,88.574,0.571921
1324,88.641,0.570916
1325,88.708,0.56905
1326,88.775,0.567471
1327,88.842,0.562733
1328,88.909,0.562877
1329,88.976,0.560436
1330,89.043,0.557278
1331,89.11,0.553833
1332,89.177,0.554551
1333,89.244,0.555268
1334,89.311,0.553259
1335,89.378,0.552541
1336,89.445,0.553976
1337,89.512,0.552828
1338,89.579,0.550244
1339,89.646,0.545794
1340,89.713,0.548808
1341,89.78,0.549526
1342,89.847,0.548808
1343,89.914,0.549383
1344,89.981,0.547804
1345,90.048,0.551823
1346,90.115,0.550675
1347,90.182,0.55211
1348,90.249,0.552254
1349,90.316,0.551967
1350,90.383,0.550818
1351,90.45,0.548521
1352,90.517,0.543641
1353,90.584,0.541631
1354,90.651,0.538042
1355,90.718,0.534597
1356,90.785,0.536606
1357,90.852,0.542492
1358,90.919,0.537898
1359,90.986,0.537324
1360,91.053,0.550675
1361,91.12,0.551823
1362,91.187,0.553976
1363,91.254,0.566609
1364,91.321,0.568619
1365,91.388,0.575223
1366,91.455,0.584123
1367,91.522,0.588286
1368,91.589,0.586563
1369,91.656,0.602929
1370,91.723,0.59733
1371,91.79,0.597904
1372,91.857,0.591875
1373,91.924,0.591157
1374,91.991,0.586133
1375,92.058,0.589147
1376,92.125,0.590439
1377,92.192,0.595607
1378,92.259,0.594459
1379,92.326,0.594889
1380,92.393,0.59733
1381,92.46,0.600632
1382,92.527,0.601924
1383,92.594,0.595894
1384,92.661,0.598048
1385,92.728,0.614126
1386,92.795,0.612403
1387,92.862,0.615561
1388,92.929,0.612116
1389,92.996,0.612403
1390,93.063,0.614126
1391,93.13,0.618432
1392,93.197,0.620586
1393,93.264,0.623313
1394,93.331,0.619294
1395,93.398,0.61671
1396,93.465,0.62116
1397,93.532,0.612977
1398,93.599,0.603933
1399,93.666,0.611829
1400,93.733,0.609532
1401,93.8,0.610824
1402,93.867,0.602354
1403,93.934,0.60422
1404,94.001,0.608096
1405,94.068,0.615561
1406,94.135,0.615131
1407,94.202,0.614269
1408,94.269,0.618863
1409,94.336,0.612834
1410,94.403,0.624175
1411,94.47,0.617858
1412,94.537,0.614844
1413,94.604,0.614556
1414,94.671,0.61671
1415,94.738,0.613839
1416,94.805,0.615418
1417,94.872,0.616566
1418,94.939,0.618576
1419,95.006,0.617858
1420,95.073,0.616997
1421,95.14,0.617571
1422,95.207,0.615705
1423,95.274,0.618145
1424,95.341,0.616423
1425,95.408,0.622165
1426,95.475,0.625467
1427,95.542,0.631352
1428,95.609,0.623313
1429,95.676,0.620729
1430,95.743,0.614126
1431,95.81,0.61269
1432,95.877,0.615992
1433,95.944,0.623026
1434,96.011,0.622883
1435,96.078,0.627189
1436,96.145,0.622595
1437,96.212,0.624462
1438,96.279,0.621878
1439,96.346,0.613982
1440,96.413,0.621303
1441,96.48,0.62762
1442,96.547,0.633075
1443,96.614,0.633218
1444,96.681,0.635372
1445,96.748,0.635946
1446,96.815,0.628051
1447,96.882,0.628338
1448,96.949,0.632214
1449,97.016,0.638386
1450,97.083,0.62762
1451,97.15,0.635659
1452,97.217,0.630778
1453,97.284,0.6236
1454,97.351,0.61915
1455,97.418,0.626759
1456,97.485,0.615418
1457,97.552,0.630778
1458,97.619,0.636807
1459,97.686,0.641688
1460,97.753,0.649009
1461,97.82,0.653603
1462,97.887,0.664083
1463,97.954,0.670543
1464,98.021,0.678725
1465,98.088,0.679299
1466,98.155,0.69064
1467,98.222,0.688056
1468,98.289,0.692506
1469,98.356,0.689348
1470,98.423,0.680591
1471,98.49,0.680448
1472,98.557,0.674562
1473,98.624,0.676141
1474,98.691,0.675423
1475,98.758,0.668102
1476,98.825,0.66681
1477,98.892,0.649871
1478,98.959,0.648435
1479,99.026,0.630204
1480,99.093,0.616279
1481,99.16,0.607235
1482,99.227,0.606661
1483,99.294,0.609388
1484,99.361,0.596181
1485,99.428,0.598335
1486,99.495,0.596181
1487,99.562,0.598335
1488,99.629,0.594172
1489,99.696,0.584266
1490,99.763,0.582113
1491,99.83,0.573643
1492,99.897,0.570772
1493,99.964,0.570916
1494,100.031,0.572639
1495,100.098,0.56905
1496,100.165,0.56058
1497,100.232,0.559144
1498,100.299,0.555556
1499,100.366,0.55412
1500,100.433,0.556417
1501,100.5,0.552684
1502,100.567,0.557709
1503,100.634,0.560149
1504,100.701,0.559432
1505,100.768,0.565748
1506,100.835,0.564743
1507,100.902,0.559288
1508,100.969,0.559001
1509,101.036,0.559719
1510,101.103,0.558857
1511,101.17,0.564025
1512,101.237,0.553259
1513,101.304,0.548808
1514,101.371,0.553115
1515,101.438,0.551105
1516,101.505,0.549526
1517,101.572,0.541918
1518,101.639,0.543928
1519,101.706,0.541487
1520,101.773,0.543497
1521,101.84,0.539908
1522,101.907,0.534453
1523,101.974,0.546799
1524,102.041,0.543353
1525,102.108,0.540769
1526,102.175,0.539334
1527,102.242,0.542923
1528,102.309,0.541774
1529,102.376,0.551536
1530,102.443,0.544215
1531,102.51,0.549813
1532,102.577,0.554694
1533,102.644,0.555699
1534,102.711,0.572351
1535,102.778,0.56704
1536,102.845,0.568045
1537,102.912,0.576371
1538,102.979,0.580103
1539,103.046,0.59288
1540,103.113,0.597186
1541,103.18,0.596038
1542,103.247,0.592736
1543,103.314,0.598048
1544,103.381,0.596038
1545,103.448,0.596469
1546,103.515,0.601637
1547,103.582,0.610393
1548,103.649,0.617858
1549,103.716,0.621447
1550,103.783,0.621878
1551,103.85,0.629055
1552,103.917,0.633075
1553,103.984,0.627333
1554,104.051,0.629055
1555,104.118,0.631639
1556,104.185,0.619437
1557,104.252,0.621016
1558,104.319,0.620299
1559,104.386,0.612547
1560,104.453,0.608671
1561,104.52,0.605082
1562,104.587,0.603072
1563,104.654,0.603072
1564,104.721,0.59288
1565,104.788,0.579242
1566,104.855,0.576084
1567,104.922,0.584984
1568,104.989,0.585846
1569,105.056,0.58685
1570,105.123,0.591444
1571,105.19,0.590439
1572,105.257,0.587855
1573,105.324,0.595894
1574,105.391,0.603072
1575,105.458,0.614844
1576,105.525,0.616997
1577,105.592,0.619007
1578,105.659,0.624318
1579,105.726,0.623457
1580,105.793,0.627907
1581,105.86,0.628338
1582,105.927,0.627333
1583,105.994,0.640827
1584,106.061,0.645421
1585,106.128,0.651019
1586,106.195,0.658628
1587,106.262,0.664083
1588,106.329,0.664513
1589,106.396,0.668102
1590,106.463,0.680161
1591,106.53,0.687482
1592,106.597,0.690784
1593,106.664,0.689492
1594,106.731,0.692219
1595,106.798,0.691214
1596,106.865,0.692363
1597,106.932,0.68375
1598,106.999,0.683032
1599,107.066,0.654034
1600,107.133,0.650589
1601,107.2,0.639966
1602,107.267,0.637525
1603,107.334,0.639391
1604,107.401,0.612834
1605,107.468,0.602498
1606,107.535,0.58441
1607,107.602,0.584697
1608,107.669,0.582687
1609,107.736,0.583692
1610,107.803,0.529142
1611,107.87,0.527706
1612,107.937,0.523112
1613,108.004,0.516365
1614,108.071,0.476457
1615,108.138,0.474447
1616,108.205,0.465116
1617,108.272,0.455355
1618,108.339,0.452627
1619,108.406,0.448033
1620,108.473,0.444157
1621,108.54,0.440856
1622,108.607,0.422624
1623,108.674,0.414154
1624,108.741,0.412862
1625,108.808,0.387884
1626,108.875,0.393626
1627,108.942,0.401665
1628,109.009,0.40468
1629,109.076,0.411283
1630,109.143,0.403675
1631,109.21,0.40023
1632,109.277,0.412288
1633,109.344,0.404249
1634,109.411,0.429515
1635,109.478,0.431381
1636,109.545,0.467987
1637,109.612,0.472007
1638,109.679,0.479615
1639,109.746,0.475739
1640,109.813,0.479759
1641,109.88,0.4677
1642,109.947,0.460235
1643,110.014,0.453058
1644,110.081,0.442578
1645,110.148,0.429371
1646,110.215,0.428366
1647,110.282,0.400517
1648,110.349,0.402239
1649,110.416,0.385731
1650,110.483,0.371662
1651,110.55,0.365777
1652,110.617,0.36147
1653,110.684,0.34611
1654,110.751,0.343956
1655,110.818,0.344387
1656,110.885,0.336204
1657,110.952,0.328883
1658,111.019,0.322423
1659,111.086,0.322997
1660,111.153,0.322854
1661,111.22,0.332185
1662,111.287,0.329888
1663,111.354,0.336348
1664,111.421,0.341372
1665,111.488,0.338071
1666,111.555,0.344961
1667,111.622,0.355154
1668,111.689,0.343669
1669,111.756,0.3441
1670,111.823,0.346827
1671,111.89,0.342234
1672,111.957,0.343239
1673,112.024,0.346971
1674,112.091,0.338071
1675,112.158,0.326873
1676,112.225,0.323572
1677,112.292,0.318404
1678,112.359,0.308929
1679,112.426,0.309934
1680,112.493,0.310795
1681,112.56,0.310365
1682,112.627,0.302756
1683,112.694,0.295291
1684,112.761,0.297158
1685,112.828,0.28352
1686,112.895,0.283376
1687,112.962,0.283664
1688,113.029,0.277921
1689,113.096,0.270313
1690,113.163,0.264714
1691,113.23,0.26414
1692,113.297,0.250502
1693,113.364,0.249928
1694,113.431,0.244617
1695,113.498,0.241171
1696,113.565,0.24476
1697,113.632,0.241315
1698,113.699,0.239736
1699,113.766,0.239018
1700,113.833,0.230548
1701,113.9,0.227677
1702,113.967,0.230548
1703,114.034,0.226098
1704,114.101,0.226385
1705,114.168,0.228682
1706,114.235,0.234568
1707,114.302,0.246339
1708,114.369,0.24476
1709,114.436,0.241889
1710,114.503,0.238444
1711,114.57,0.223514
1712,114.637,0.216049
1713,114.704,0.220356
1714,114.771,0.22739
1715,114.838,0.230548
1716,114.905,0.247488
1717,114.972,0.252656
1718,115.039,0.255814
1719,115.106,0.243038
1720,115.173,0.233419
1721,115.24,0.217772
1722,115.307,0.203129
1723,115.374,0.198392
1724,115.441,0.189779
1725,115.508,0.193081
1726,115.575,0.198105
1727,115.642,0.211886
1728,115.709,0.221792
1729,115.776,0.23787
1730,115.843,0.242894
1731,115.91,0.243181
1732,115.977,0.252943
1733,116.044,0.264284
1734,116.111,0.255958
1735,116.178,0.256245
1736,116.245,0.257537
1737,116.312,0.260408
1738,116.379,0.268447
1739,116.446,0.273615
1740,116.513,0.278639
1741,116.58,0.302326
1742,116.647,0.306776
1743,116.714,0.314671
1744,116.781,0.316681
1745,116.848,0.323285
1746,116.915,0.328596
1747,116.982,0.330893
1748,117.049,0.328596
1749,117.116,0.332759
1750,117.183,0.348407
1751,117.25,0.35903
1752,117.317,0.383721
1753,117.384,0.388458
1754,117.451,0.400517
1755,117.518,0.43052
1756,117.585,0.43698
1757,117.652,0.455211
1758,117.719,0.471863
1759,117.786,0.476457
1760,117.853,0.486649
1761,117.92,0.500718
1762,117.987,0.505024
1763,118.054,0.519667
1764,118.121,0.519811
1765,118.188,0.522969
1766,118.255,0.531151
1767,118.322,0.535745
1768,118.389,0.535314
1769,118.456,0.535745
1770,118.523,0.535745
1771,118.59,0.536319
1772,118.657,0.530434
1773,118.724,0.494832
1774,118.791,0.456359
1775,118.858,0.449038
1776,118.925,0.434539
1777,118.992,0.434683
1778,119.059,0.428797
1779,119.126,0.415159
1780,119.193,0.384869
1781,119.26,0.378553
1782,119.327,0.36391
1783,119.394,0.347689
1784,119.461,0.34654
1785,119.528,0.336204
1786,119.595,0.326156
1787,119.662,0.331898
1788,119.729,0.342664
1789,119.796,0.345392
1790,119.863,0.338501
1791,119.93,0.336061
1792,119.997,0.336492
1793,120.064,0.327591
1794,120.131,0.322423
1795,120.198,0.321131
1796,120.265,0.304192
1797,120.332,0.295866
1798,120.399,0.275768
1799,120.466,0.281367
1800,120.533,0.28352
1801,120.6,0.278496
1802,120.667,0.25567
1803,120.734,0.25969
1804,120.801,0.263566
1805,120.868,0.24878
1806,120.935,0.246052
1807,121.002,0.244904
1808,121.069,0.232558
1809,121.136,0.234281
1810,121.203,0.231266
1811,121.27,0.232558
1812,121.337,0.229974
1813,121.404,0.233994
1814,121.471,0.232702
1815,121.538,0.226529
1816,121.605,0.219495
1817,121.672,0.218633
1818,121.739,0.208297
1819,121.806,0.198249
1820,121.873,0.19265
1821,121.94,0.167528
1822,122.007,0.160637
1823,122.074,0.156044
1824,122.141,0.147574
1825,122.208,0.140396
1826,122.275,0.138817
1827,122.342,0.139248
1828,122.409,0.139391
1829,122.476,0.129917
1830,122.543,0.128625
1831,122.61,0.128194
1832,122.677,0.129055
1833,122.744,0.128051
1834,122.811,0.12963
1835,122.878,0.127189
1836,122.945,0.127189
1837,123.012,0.126902
1838,123.079,0.128051
1839,123.146,0.127189
1840,123.213,0.128481
1841,123.28,0.12963
1842,123.347,0.128768
1843,123.414,0.141688
1844,123.481,0.146138
1845,123.548,0.158053
1846,123.615,0.173414
1847,123.682,0.179587
1848,123.749,0.193368
1849,123.816,0.20557
1850,123.883,0.212317
1851,123.95,0.228252
1852,124.017,0.232271
1853,124.084,0.234424
1854,124.151,0.262848
1855,124.218,0.277634
1856,124.285,0.294861
1857,124.352,0.315533
1858,124.419,0.338645
1859,124.486,0.356302
1860,124.553,0.355728
1861,124.62,0.353
1862,124.687,0.359891
1863,124.754,0.369653
1864,124.821,0.377548
1865,124.888,0.415734
1866,124.955,0.426357
1867,125.022,0.459087
1868,125.089,0.48263
1869,125.156,0.494832
1870,125.223,0.517657
1871,125.29,0.534453
1872,125.357,0.542492
1873,125.424,0.537611
1874,125.491,0.523399
1875,125.558,0.519523
1876,125.625,0.493396
1877,125.692,0.487511
1878,125.759,0.476026
1879,125.826,0.486506
1880,125.893,0.436118
1881,125.96,0.432099
1882,126.027,0.411283
1883,126.094,0.402239
1884,126.161,0.389032
1885,126.228,0.380419
1886,126.295,0.37439
1887,126.362,0.348694
1888,126.429,0.354292
1889,126.496,0.343813
1890,126.563,0.330175
1891,126.63,0.333046
1892,126.697,0.325869
1893,126.764,0.32228
1894,126.831,0.314815
1895,126.898,0.314671
1896,126.965,0.298163
1897,127.032,0.28797
1898,127.099,0.277778
1899,127.166,0.242751
1900,127.233,0.240454
1901,127.3,0.215475
1902,127.367,0.22739
1903,127.434,0.212891
1904,127.501,0.217628
1905,127.568,0.206862
1906,127.635,0.216049
1907,127.702,0.205857
1908,127.769,0.217916
1909,127.836,0.206144
1910,127.903,0.217341
1911,127.97,0.211743
1912,128.037,0.205713
1913,128.104,0.208441
1914,128.171,0.195378
1915,128.238,0.186047
1916,128.305,0.182745
1917,128.372,0.169538
1918,128.439,0.160924
1919,128.506,0.155326
1920,128.573,0.143842
1921,128.64,0.13006
1922,128.707,0.130491
1923,128.774,0.12963
1924,128.841,0.128625
1925,128.908,0.128481
1926,128.975,0.128768
1927,129.042,0.12963
1928,129.109,0.129486
1929,129.176,0.13006
1930,129.243,0.130347
1931,129.31,0.131352
1932,129.377,0.131352
1933,129.444,0.131639
1934,129.511,0.130635
1935,129.578,0.131927
1936,129.645,0.134367
1937,129.712,0.136377
1938,129.779,0.137812
1939,129.846,0.139391
1940,129.913,0.141975
1941,129.98,0.142262
1942,130.047,0.144559
1943,130.114,0.154752
1944,130.181,0.161642
1945,130.248,0.18619
1946,130.315,0.191214
1947,130.382,0.213896
1948,130.449,0.223227
1949,130.516,0.239162
1950,130.583,0.256819
1951,130.65,0.283951
1952,130.717,0.299598
1953,130.784,0.315389
1954,130.851,0.335487
1955,130.918,0.361183
1956,130.985,0.393052
1957,131.052,0.40913
1958,131.119,0.416595
1959,131.186,0.477462
1960,131.253,0.489233
1961,131.32,0.5089
1962,131.387,0.524978
1963,131.454,0.538616
1964,131.521,0.548665
1965,131.588,0.556848
1966,131.655,0.564025
1967,131.722,0.593885
1968,131.789,0.604651
1969,131.856,0.605512
1970,131.923,0.628338
1971,131.99,0.63006
1972,132.057,0.635085
1973,132.124,0.637238
1974,132.191,0.630778
1975,132.258,0.63207
1976,132.325,0.631496
1977,132.392,0.629917
1978,132.459,0.626615
1979,132.526,0.621591
1980,132.593,0.626902
1981,132.66,0.576084
1982,132.727,0.568763
1983,132.794,0.508183
1984,132.861,0.463681
1985,132.928,0.444875
1986,132.995,0.374677
1987,133.062,0.33319
1988,133.129,0.327017
1989,133.196,0.321418
1990,133.263,0.305914
1991,133.33,0.310652
1992,133.397,0.336492
1993,133.464,0.344961
1994,133.531,0.35056
1995,133.598,0.345392
1996,133.665,0.349699
1997,133.732,0.35745
1998,133.799,0.366925
1999,133.866,0.371806
2000,133.933,0.372093
2001,134,0.363623
2002,134.067,0.36549
2003,134.134,0.331898
2004,134.201,0.322854
2005,134.268,0.301751
2006,134.335,0.283233
2007,134.402,0.270457
2008,134.469,0.242751
2009,134.536,0.230835
2010,134.603,0.223945
2011,134.67,0.229543
2012,134.737,0.218203
2013,134.804,0.212317
2014,134.871,0.207867
2015,134.938,0.207867
2016,135.005,0.202555
2017,135.072,0.196957
2018,135.139,0.193511
2019,135.206,0.189348
2020,135.273,0.176285
2021,135.34,0.174275
2022,135.407,0.165231
2023,135.474,0.158915
2024,135.541,0.156187
2025,135.608,0.158484
2026,135.675,0.157049
2027,135.742,0.15346
2028,135.809,0.148722
2029,135.876,0.146856
2030,135.943,0.140396
2031,136.01,0.140253
2032,136.077,0.138961
2033,136.144,0.141832
2034,136.211,0.144846
2035,136.278,0.143411
2036,136.345,0.137525
2037,136.412,0.136807
2038,136.479,0.137669
2039,136.546,0.131927
2040,136.613,0.130635
2041,136.68,0.129486
2042,136.747,0.125897
2043,136.814,0.124031
2044,136.881,0.121734
2045,136.948,0.12116
2046,137.015,0.123887
2047,137.082,0.121447
2048,137.149,0.121591
2049,137.216,0.120873
2050,137.283,0.125323
2051,137.35,0.124749
2052,137.417,0.124175
2053,137.484,0.123887
2054,137.551,0.122308
2055,137.618,0.123887
2056,137.685,0.124749
2057,137.752,0.126471
2058,137.819,0.126471
2059,137.886,0.12561
2060,137.953,0.127333
2061,138.02,0.126471
2062,138.087,0.128051
2063,138.154,0.128625
2064,138.221,0.126184
2065,138.288,0.127763
2066,138.355,0.129773
2067,138.422,0.129773
2068,138.489,0.131927
2069,138.556,0.131209
2070,138.623,0.126041
2071,138.69,0.123457
2072,138.757,0.122883
2073,138.824,0.125754
2074,138.891,0.12317
2075,138.958,0.123457
2076,139.025,0.123744
2077,139.092,0.124031
2078,139.159,0.125323
2079,139.226,0.125897
2080,139.293,0.125323
2081,139.36,0.126759
2082,139.427,0.125179
2083,139.494,0.124749
2084,139.561,0.124318
2085,139.628,0.124031
2086,139.695,0.124462
2087,139.762,0.124462
2088,139.829,0.124892
2089,139.896,0.130204
2090,139.963,0.133649
2091,140.03,0.144416
2092,140.097,0.15346
2093,140.164,0.15791
2094,140.231,0.179012
2095,140.298,0.184898
2096,140.365,0.191071
2097,140.432,0.195952
2098,140.499,0.196957
2099,140.566,0.198392
2100,140.633,0.199397
2101,140.7,0.202125
2102,140.767,0.202842
2103,140.834,0.202986
2104,140.901,0.203704
2105,140.968,0.196095
2106,141.035,0.196526
2107,141.102,0.198679
2108,141.169,0.199971
2109,141.236,0.198392
2110,141.303,0.19911
2111,141.37,0.196382
2112,141.437,0.199397
2113,141.504,0.1971
2114,141.571,0.195378
2115,141.638,0.197818
2116,141.705,0.193368
2117,141.772,0.19064
2118,141.839,0.189205
2119,141.906,0.197962
2120,141.973,0.19911
2121,142.04,0.204709
2122,142.107,0.203847
2123,142.174,0.200976
2124,142.241,0.198536
2125,142.308,0.206144
2126,142.375,0.205857
2127,142.442,0.206431
2128,142.509,0.209733
2129,142.576,0.212173
2130,142.643,0.22294
2131,142.71,0.22538
2132,142.777,0.211312
2133,142.844,0.21002
2134,142.911,0.203273
2135,142.978,0.197962
2136,143.045,0.18863
2137,143.112,0.187482
2138,143.179,0.185759
2139,143.246,0.183319
2140,143.313,0.185472
2141,143.38,0.17284
2142,143.447,0.17083
2143,143.514,0.172265
2144,143.581,0.167528
2145,143.648,0.16638
2146,143.715,0.170543
2147,143.782,0.166667
2148,143.849,0.163939
2149,143.916,0.160063
2150,143.983,0.155182
2151,144.05,0.150445
2152,144.117,0.143411
2153,144.184,0.139104
2154,144.251,0.13451
2155,144.318,0.132644
2156,144.385,0.130347
2157,144.452,0.129917
2158,144.519,0.129486
2159,144.586,0.128194
2160,144.653,0.128625
2161,144.72,0.128912
2162,144.787,0.12762
2163,144.854,0.133649
2164,144.921,0.136233
2165,144.988,0.145564
2166,145.055,0.144559
2167,145.122,0.145995
2168,145.189,0.14054
2169,145.256,0.134654
2170,145.323,0.135802
2171,145.39,0.131209
2172,145.457,0.129055
2173,145.524,0.129199
2174,145.591,0.121303
2175,145.658,0.117715
2176,145.725,0.117284
2177,145.792,0.122308
2178,145.859,0.122595
2179,145.926,0.122308
2180,145.993,0.123026
2181,146.06,0.122883
2182,146.127,0.121878
2183,146.194,0.126471
2184,146.261,0.127763
2185,146.328,0.126184
2186,146.395,0.125323
2187,146.462,0.125754
2188,146.529,0.125036
2189,146.596,0.126041
2190,146.663,0.121878
2191,146.73,0.121447
2192,146.797,0.121447
2193,146.864,0.120011
2194,146.931,0.118576
2195,146.998,0.118719
2196,147.065,0.126471
2197,147.132,0.130922
2198,147.199,0.124175
2199,147.266,0.120011
2200,147.333,0.12762
2201,147.4,0.131639
2202,147.467,0.154752
2203,147.534,0.161212
2204,147.601,0.169251
2205,147.668,0.205857
2206,147.735,0.210307
2207,147.802,0.216336
2208,147.869,0.22495
2209,147.936,0.225668
2210,148.003,0.198105
2211,148.07,0.192794
2212,148.137,0.188774
2213,148.204,0.184755
2214,148.271,0.184324
2215,148.338,0.179443
2216,148.405,0.181453
2217,148.472,0.180591
2218,148.539,0.182314
2219,148.606,0.180017
2220,148.673,0.169825
2221,148.74,0.170399
2222,148.807,0.1648
2223,148.874,0.160924
2224,148.941,0.158628
2225,149.008,0.160924
2226,149.075,0.162216
2227,149.142,0.162216
2228,149.209,0.16638
2229,149.276,0.16638
2230,149.343,0.166092
2231,149.41,0.164657
2232,149.477,0.149297
2233,149.544,0.148005
2234,149.611,0.143267
2235,149.678,0.141688
2236,149.745,0.146569
2237,149.812,0.139966
2238,149.879,0.133218
2239,149.946,0.131209
2240,150.013,0.125036
2241,150.08,0.123026
2242,150.147,0.122595
2243,150.214,0.111829
2244,150.281,0.124605
2245,150.348,0.128338
2246,150.415,0.13652
2247,150.482,0.136807
2248,150.549,0.132501
2249,150.616,0.132501
2250,150.683,0.132788
2251,150.75,0.129773
2252,150.817,0.130778
2253,150.884,0.13006
2254,150.951,0.130347
2255,151.018,0.128912
2256,151.085,0.130347
2257,151.152,0.12963
2258,151.219,0.129055
2259,151.286,0.124031
2260,151.353,0.114413
2261,151.42,0.112116
2262,151.487,0.116136
2263,151.554,0.116853
2264,151.621,0.121303
2265,151.688,0.129343
2266,151.755,0.136807
2267,151.822,0.142119
2268,151.889,0.147861
2269,151.956,0.144272
2270,152.023,0.14097
2271,152.09,0.135515
2272,152.157,0.135515
2273,152.224,0.132931
2274,152.291,0.132644
2275,152.358,0.130635
2276,152.425,0.132214
2277,152.492,0.130635
2278,152.559,0.128481
2279,152.626,0.128051
2280,152.693,0.129773
2281,152.76,0.138961
2282,152.827,0.143842
2283,152.894,0.149297
2284,152.961,0.145995
2285,153.028,0.139822
2286,153.095,0.135085
2287,153.162,0.131927
2288,153.229,0.12963
2289,153.296,0.125323
2290,153.363,0.11671
2291,153.43,0.117571
2292,153.497,0.117571
2293,153.564,0.116853
2294,153.631,0.116997
2295,153.698,0.116423
2296,153.765,0.115848
2297,153.832,0.11714
2298,153.899,0.119294
2299,153.966,0.122452
2300,154.033,0.124605
2301,154.1,0.127476
2302,154.167,0.129055
2303,154.234,0.13006
2304,154.301,0.129486
2305,154.368,0.130347
2306,154.435,0.133362
2307,154.502,0.133506
2308,154.569,0.131783
2309,154.636,0.127907
2310,154.703,0.12963
2311,154.77,0.12963
2312,154.837,0.135085
2313,154.904,0.133793
2314,154.971,0.130347
2315,155.038,0.130778
2316,155.105,0.128768
2317,155.172,0.130778
2318,155.239,0.138674
2319,155.306,0.138386
2320,155.373,0.152885
2321,155.44,0.151881
2322,155.507,0.152455
2323,155.574,0.169394
2324,155.641,0.168964
2325,155.708,0.165805
2326,155.775,0.167097
2327,155.842,0.165375
2328,155.909,0.156618
2329,155.976,0.156187
2330,156.043,0.155182
2331,156.11,0.155613
2332,156.177,0.151019
2333,156.244,0.151881
2334,156.311,0.149727
2335,156.378,0.15791
2336,156.445,0.154034
2337,156.512,0.151019
2338,156.579,0.148005
2339,156.646,0.142837
2340,156.713,0.139535
2341,156.78,0.135515
2342,156.847,0.137956
2343,156.914,0.138674
2344,156.981,0.137525
2345,157.048,0.14255
2346,157.115,0.143698
2347,157.182,0.148435
2348,157.249,0.159058
2349,157.316,0.161355
2350,157.383,0.162647
2351,157.45,0.15389
2352,157.517,0.158197
2353,157.584,0.1559
2354,157.651,0.164513
2355,157.718,0.162791
2356,157.785,0.165375
2357,157.852,0.154608
2358,157.919,0.150876
2359,157.986,0.134367
2360,158.053,0.130635
2361,158.12,0.127476
2362,158.187,0.124031
2363,158.254,0.122739
2364,158.321,0.128625
2365,158.388,0.124318
2366,158.455,0.122165
2367,158.522,0.117284
2368,158.589,0.114126
2369,158.656,0.111398
2370,158.723,0.111542
2371,158.79,0.111398
2372,158.857,0.111542
2373,158.924,0.111542
2374,158.991,0.111685
2375,159.058,0.111542
2376,159.125,0.111542
2377,159.192,0.111542
2378,159.259,0.111398
2379,159.326,0.111111
2380,159.393,0.111542
2381,159.46,0.111829
2382,159.527,0.112116
2383,159.594,0.111829
2384,159.661,0.112116
2385,159.728,0.112116
2386,159.795,0.112116
2387,159.862,0.111972
2388,159.929,0.111829
2389,159.996,0.111972
2390,160.063,0.111829
2391,160.13,0.111829
2392,160.197,0.111829
2393,160.264,0.111685
2394,160.331,0.111829
2395,160.398,0.111972
2396,160.465,0.111829
2397,160.532,0.111398
2398,160.599,0.111542
2399,160.666,0.111829
2400,160.733,0.111829
2401,160.8,0.111685
2402,160.867,0.111542
2403,160.934,0.111685
2404,161.001,0.11025
2405,161.068,0.11025
2406,161.135,0.109676
2407,161.202,0.109101
2408,161.269,0.109101
2409,161.336,0.108958
2410,161.403,0.108814
2411,161.47,0.108384
2412,161.537,0.108814
2413,161.604,0.108671
2414,161.671,0.108384
