Frame,Time,Density
1249,83.616,0.572351
1250,83.683,0.572674
1251,83.75,0.568798
1252,83.817,0.570413
1253,83.884,0.570413
1254,83.951,0.574935
1255,84.018,0.573643
1256,84.085,0.572674
1257,84.152,0.572351
1258,84.219,0.572997
1259,84.286,0.571382
1260,84.353,0.572351
1261,84.42,0.569121
1262,84.487,0.569767
1263,84.554,0.569767
1264,84.621,0.571382
1265,84.688,0.571382
1266,84.755,0.572351
1267,84.822,0.569444
1268,84.889,0.57009
1269,84.956,0.565891
1270,85.023,0.563307
1271,85.09,0.561047
1272,85.157,0.559109
1273,85.224,0.559755
1274,85.291,0.558463
1275,85.358,0.557494
1276,85.425,0.555879
1277,85.492,0.552649
1278,85.559,0.552326
1279,85.626,0.553295
1280,85.693,0.555233
1281,85.76,0.553618
1282,85.827,0.553941
1283,85.894,0.552649
1284,85.961,0.556848
1285,86.028,0.554587
1286,86.095,0.556202
1287,86.162,0.557494
1288,86.229,0.559109
1289,86.296,0.555879
1290,86.363,0.555556
1291,86.43,0.560078
1292,86.497,0.559109
1293,86.564,0.559109
1294,86.631,0.559755
1295,86.698,0.55814
1296,86.765,0.557494
1297,86.832,0.559755
1298,86.899,0.560078
1299,86.966,0.560078
1300,87.033,0.561693
1301,87.1,0.562661
1302,87.167,0.562339
1303,87.234,0.560078
1304,87.301,0.56363
1305,87.368,0.567506
1306,87.435,0.568152
1307,87.502,0.569444
1308,87.569,0.569767
1309,87.636,0.56686
1310,87.703,0.565891
1311,87.77,0.567183
1312,87.837,0.564922
1313,87.904,0.564599
1314,87.971,0.562661
1315,88.038,0.564922
1316,88.105,0.562661
1317,88.172,0.562984
1318,88.239,0.559755
1319,88.306,0.559109
1320,88.373,0.561047
1321,88.44,0.562016
1322,88.507,0.563953
1323,88.574,0.564922
1324,88.641,0.565891
1325,88.708,0.560401
1326,88.775,0.557171
1327,88.842,0.553618
1328,88.909,0.557171
1329,88.976,0.557494
1330,89.043,0.557817
1331,89.11,0.561693
1332,89.177,0.556525
1333,89.244,0.557817
1334,89.311,0.55491
1335,89.378,0.565568
1336,89.445,0.564599
1337,89.512,0.554264
1338,89.579,0.559109
1339,89.646,0.557817
1340,89.713,0.552326
1341,89.78,0.547804
1342,89.847,0.545543
1343,89.914,0.552649
1344,89.981,0.54845
1345,90.048,0.552003
1346,90.115,0.558463
1347,90.182,0.561693
1348,90.249,0.560401
1349,90.316,0.554587
1350,90.383,0.549419
1351,90.45,0.557494
1352,90.517,0.542959
1353,90.584,0.553941
1354,90.651,0.538437
1355,90.718,0.54845
1356,90.785,0.553618
1357,90.852,0.562984
1358,90.919,0.553941
1359,90.986,0.563307
1360,91.053,0.560078
1361,91.12,0.562984
1362,91.187,0.562016
1363,91.254,0.573966
1364,91.321,0.576227
1365,91.388,0.583333
1366,91.455,0.584948
1367,91.522,0.592054
1368,91.589,0.582041
1369,91.656,0.598514
1370,91.723,0.59916
1371,91.79,0.594638
1372,91.857,0.598191
1373,91.924,0.598837
1374,91.991,0.5927
1375,92.058,0.593023
1376,92.125,0.587209
1377,92.192,0.594638
1378,92.259,0.593992
1379,92.326,0.600129
1380,92.393,0.600129
1381,92.46,0.609173
1382,92.527,0.599483
1383,92.594,0.605297
1384,92.661,0.603359
1385,92.728,0.591731
1386,92.795,0.592054
1387,92.862,0.610142
1388,92.929,0.605943
1389,92.996,0.607881
1390,93.063,0.597222
1391,93.13,0.618217
1392,93.197,0.621447
1393,93.264,0.604328
1394,93.331,0.610788
1395,93.398,0.611111
1396,93.465,0.612726
1397,93.532,0.607558
1398,93.599,0.614664
1399,93.666,0.612726
1400,93.733,0.613695
1401,93.8,0.601744
1402,93.867,0.598837
1403,93.934,0.586563
1404,94.001,0.600452
1405,94.068,0.594638
1406,94.135,0.583656
1407,94.202,0.604328
1408,94.269,0.607881
1409,94.336,0.600129
1410,94.403,0.595284
1411,94.47,0.590116
1412,94.537,0.596576
1413,94.604,0.585271
1414,94.671,0.601421
1415,94.738,0.590439
1416,94.805,0.596576
1417,94.872,0.598837
1418,94.939,0.594315
1419,95.006,0.602067
1420,95.073,0.594315
1421,95.14,0.611434
1422,95.207,0.603359
1423,95.274,0.61854
1424,95.341,0.621124
1425,95.408,0.614987
1426,95.475,0.617571
1427,95.542,0.611111
1428,95.609,0.597222
1429,95.676,0.591085
1430,95.743,0.597868
1431,95.81,0.59593
1432,95.877,0.586886
1433,95.944,0.603682
1434,96.011,0.60885
1435,96.078,0.602067
1436,96.145,0.591731
1437,96.212,0.581072
1438,96.279,0.579134
1439,96.346,0.581072
1440,96.413,0.587532
1441,96.48,0.5927
1442,96.547,0.598514
1443,96.614,0.598837
1444,96.681,0.591408
1445,96.748,0.596576
1446,96.815,0.606266
1447,96.882,0.595284
1448,96.949,0.607235
1449,97.016,0.611434
1450,97.083,0.60239
1451,97.15,0.596899
1452,97.217,0.587855
1453,97.284,0.585917
1454,97.351,0.585594
1455,97.418,0.569121
1456,97.485,0.575258
1457,97.552,0.591085
1458,97.619,0.586886
1459,97.686,0.591085
1460,97.753,0.600452
1461,97.82,0.610788
1462,97.887,0.625969
1463,97.954,0.635659
1464,98.021,0.64438
1465,98.088,0.656977
1466,98.155,0.662468
1467,98.222,0.675388
1468,98.289,0.665052
1469,98.356,0.669574
1470,98.423,0.665052
1471,98.49,0.658592
1472,98.557,0.66376
1473,98.624,0.663114
1474,98.691,0.646964
1475,98.758,0.654716
1476,98.825,0.667313
1477,98.892,0.658269
1478,98.959,0.640504
1479,99.026,0.612403
1480,99.093,0.60885
1481,99.16,0.600129
1482,99.227,0.572997
1483,99.294,0.566537
1484,99.361,0.553295
1485,99.428,0.56363
1486,99.495,0.566537
1487,99.562,0.559755
1488,99.629,0.549096
1489,99.696,0.552649
1490,99.763,0.539083
1491,99.83,0.518088
1492,99.897,0.520672
1493,99.964,0.504522
1494,100.031,0.531977
1495,100.098,0.523902
1496,100.165,0.522287
1497,100.232,0.521318
1498,100.299,0.517442
1499,100.366,0.516473
1500,100.433,0.516796
1501,100.5,0.525194
1502,100.567,0.524548
1503,100.634,0.537468
1504,100.701,0.547481
1505,100.768,0.54522
1506,100.835,0.546189
1507,100.902,0.539729
1508,100.969,0.542959
1509,101.036,0.546835
1510,101.103,0.554587
1511,101.17,0.550388
1512,101.237,0.555879
1513,101.304,0.535207
1514,101.371,0.524871
1515,101.438,0.520672
1516,101.505,0.513889
1517,101.572,0.518734
1518,101.639,0.515504
1519,101.706,0.50969
1520,101.773,0.502907
1521,101.84,0.49677
1522,101.907,0.506137
1523,101.974,0.49677
1524,102.041,0.502907
1525,102.108,0.497739
1526,102.175,0.497739
1527,102.242,0.493217
1528,102.309,0.509367
1529,102.376,0.511305
1530,102.443,0.503553
1531,102.51,0.507106
1532,102.577,0.511628
1533,102.644,0.520026
1534,102.711,0.536176
1535,102.778,0.537145
1536,102.845,0.535207
1537,102.912,0.541021
1538,102.979,0.536176
1539,103.046,0.536499
1540,103.113,0.544897
1541,103.18,0.548127
1542,103.247,0.561047
1543,103.314,0.564922
1544,103.381,0.554587
1545,103.448,0.554587
1546,103.515,0.557171
1547,103.582,0.565568
1548,103.649,0.561047
1549,103.716,0.566537
1550,103.783,0.576227
1551,103.85,0.572674
1552,103.917,0.582041
1553,103.984,0.568798
1554,104.051,0.576227
1555,104.118,0.582364
1556,104.185,0.578811
1557,104.252,0.571059
1558,104.319,0.567506
1559,104.386,0.553941
1560,104.453,0.562984
1561,104.52,0.541344
1562,104.587,0.536822
1563,104.654,0.531977
1564,104.721,0.526809
1565,104.788,0.521318
1566,104.855,0.53553
1567,104.922,0.514212
1568,104.989,0.526809
1569,105.056,0.523902
1570,105.123,0.524548
1571,105.19,0.528424
1572,105.257,0.533592
1573,105.324,0.541667
1574,105.391,0.545543
1575,105.458,0.560078
1576,105.525,0.567183
1577,105.592,0.569121
1578,105.659,0.571705
1579,105.726,0.568475
1580,105.793,0.572351
1581,105.86,0.580103
1582,105.927,0.583333
1583,105.994,0.601098
1584,106.061,0.60239
1585,106.128,0.604974
1586,106.195,0.604651
1587,106.262,0.61854
1588,106.329,0.621447
1589,106.396,0.636305
1590,106.463,0.650194
1591,106.53,0.650194
1592,106.597,0.653101
1593,106.664,0.653747
1594,106.731,0.658915
1595,106.798,0.665698
1596,106.865,0.659238
1597,106.932,0.662468
1598,106.999,0.668928
1599,107.066,0.639212
1600,107.133,0.642765
1601,107.2,0.63792
1602,107.267,0.638243
1603,107.334,0.63469
1604,107.401,0.625
1605,107.468,0.61531
1606,107.535,0.587532
1607,107.602,0.592377
1608,107.669,0.593669
1609,107.736,0.601744
1610,107.803,0.549742
1611,107.87,0.539729
1612,107.937,0.514212
1613,108.004,0.517442
1614,108.071,0.481266
1615,108.138,0.470284
1616,108.205,0.453165
1617,108.272,0.453165
1618,108.339,0.44186
1619,108.406,0.439922
1620,108.473,0.436693
1621,108.54,0.42991
1622,108.607,0.414729
1623,108.674,0.406008
1624,108.741,0.406654
1625,108.808,0.387597
1626,108.875,0.393411
1627,108.942,0.409238
1628,109.009,0.405685
1629,109.076,0.396964
1630,109.143,0.401163
1631,109.21,0.396964
1632,109.277,0.404716
1633,109.344,0.408269
1634,109.411,0.420543
1635,109.478,0.434432
1636,109.545,0.468992
1637,109.612,0.461886
1638,109.679,0.465439
1639,109.746,0.473837
1640,109.813,0.485788
1641,109.88,0.479974
1642,109.947,0.458333
1643,110.014,0.455749
1644,110.081,0.443798
1645,110.148,0.430879
1646,110.215,0.422804
1647,110.282,0.402132
1648,110.349,0.401163
1649,110.416,0.389212
1650,110.483,0.373385
1651,110.55,0.355943
1652,110.617,0.343023
1653,110.684,0.333333
1654,110.751,0.335271
1655,110.818,0.321059
1656,110.885,0.312016
1657,110.952,0.312016
1658,111.019,0.300711
1659,111.086,0.292313
1660,111.153,0.300388
1661,111.22,0.308786
1662,111.287,0.302649
1663,111.354,0.310401
1664,111.421,0.322674
1665,111.488,0.330749
1666,111.555,0.336563
1667,111.622,0.342054
1668,111.689,0.321059
1669,111.756,0.330103
1670,111.823,0.332364
1671,111.89,0.321382
1672,111.957,0.322997
1673,112.024,0.322351
1674,112.091,0.302972
1675,112.158,0.289083
1676,112.225,0.283269
1677,112.292,0.267765
1678,112.359,0.267765
1679,112.426,0.27584
1680,112.493,0.260013
1681,112.56,0.267765
1682,112.627,0.264858
1683,112.694,0.248385
1684,112.761,0.241279
1685,112.828,0.232881
1686,112.895,0.230297
1687,112.962,0.227067
1688,113.029,0.223837
1689,113.096,0.233527
1690,113.163,0.226744
1691,113.23,0.207364
1692,113.297,0.208979
1693,113.364,0.214793
1694,113.431,0.199289
1695,113.498,0.213178
1696,113.565,0.213501
1697,113.632,0.218669
1698,113.699,0.222545
1699,113.766,0.216085
1700,113.833,0.207687
1701,113.9,0.207041
1702,113.967,0.206072
1703,114.034,0.198966
1704,114.101,0.212209
1705,114.168,0.207041
1706,114.235,0.209948
1707,114.302,0.215116
1708,114.369,0.218669
1709,114.436,0.214793
1710,114.503,0.206072
1711,114.57,0.195413
1712,114.637,0.184109
1713,114.704,0.180233
1714,114.771,0.194444
1715,114.838,0.201873
1716,114.905,0.224483
1717,114.972,0.2177
1718,115.039,0.238049
1719,115.106,0.228359
1720,115.173,0.219961
1721,115.24,0.209302
1722,115.307,0.192829
1723,115.374,0.180879
1724,115.441,0.166667
1725,115.508,0.164406
1726,115.575,0.171512
1727,115.642,0.184109
1728,115.709,0.190568
1729,115.776,0.206072
1730,115.843,0.218669
1731,115.91,0.224806
1732,115.977,0.226098
1733,116.044,0.224806
1734,116.111,0.226421
1735,116.178,0.230943
1736,116.245,0.236757
1737,116.312,0.238372
1738,116.379,0.245155
1739,116.446,0.255814
1740,116.513,0.259044
1741,116.58,0.275517
1742,116.647,0.278424
1743,116.714,0.287468
1744,116.781,0.289406
1745,116.848,0.293605
1746,116.915,0.298127
1747,116.982,0.300711
1748,117.049,0.297804
1749,117.116,0.297158
1750,117.183,0.316537
1751,117.25,0.324289
1752,117.317,0.348837
1753,117.384,0.352067
1754,117.451,0.364341
1755,117.518,0.405685
1756,117.585,0.410207
1757,117.652,0.427003
1758,117.719,0.445413
1759,117.786,0.447028
1760,117.853,0.454134
1761,117.92,0.473514
1762,117.987,0.48062
1763,118.054,0.488372
1764,118.121,0.492894
1765,118.188,0.502261
1766,118.255,0.515181
1767,118.322,0.52261
1768,118.389,0.522287
1769,118.456,0.52584
1770,118.523,0.523579
1771,118.59,0.520026
1772,118.657,0.516473
1773,118.724,0.485465
1774,118.791,0.449935
1775,118.858,0.432171
1776,118.925,0.421835
1777,118.992,0.428618
1778,119.059,0.427649
1779,119.126,0.410853
1780,119.193,0.38146
1781,119.26,0.375646
1782,119.327,0.354651
1783,119.394,0.333656
1784,119.461,0.32978
1785,119.528,0.330103
1786,119.595,0.330749
1787,119.662,0.346576
1788,119.729,0.338501
1789,119.796,0.340116
1790,119.863,0.329457
1791,119.93,0.335594
1792,119.997,0.332041
1793,120.064,0.319121
1794,120.131,0.31686
1795,120.198,0.318475
1796,120.265,0.299419
1797,120.332,0.292636
1798,120.399,0.275194
1799,120.466,0.275194
1800,120.533,0.279716
1801,120.6,0.273579
1802,120.667,0.262597
1803,120.734,0.247416
1804,120.801,0.233204
1805,120.868,0.24677
1806,120.935,0.235142
1807,121.002,0.22416
1808,121.069,0.225775
1809,121.136,0.224483
1810,121.203,0.222868
1811,121.27,0.229328
1812,121.337,0.235788
1813,121.404,0.238695
1814,121.471,0.235788
1815,121.538,0.233204
1816,121.605,0.222545
1817,121.672,0.218023
1818,121.739,0.207364
1819,121.806,0.197351
1820,121.873,0.190245
1821,121.94,0.161499
1822,122.007,0.156977
1823,122.074,0.146964
1824,122.141,0.135659
1825,122.208,0.135659
1826,122.275,0.132429
1827,122.342,0.131783
1828,122.409,0.132429
1829,122.476,0.12177
1830,122.543,0.123062
1831,122.61,0.123708
1832,122.677,0.123708
1833,122.744,0.122739
1834,122.811,0.123385
1835,122.878,0.122416
1836,122.945,0.121447
1837,123.012,0.121447
1838,123.079,0.122739
1839,123.146,0.120801
1840,123.213,0.119832
1841,123.28,0.12177
1842,123.347,0.123062
1843,123.414,0.128876
1844,123.481,0.133721
1845,123.548,0.142442
1846,123.615,0.148579
1847,123.682,0.155039
1848,123.749,0.162791
1849,123.816,0.181525
1850,123.883,0.188307
1851,123.95,0.214793
1852,124.017,0.219961
1853,124.084,0.219638
1854,124.151,0.235465
1855,124.218,0.242571
1856,124.285,0.261628
1857,124.352,0.278424
1858,124.419,0.286822
1859,124.486,0.315245
1860,124.553,0.302003
1861,124.62,0.304264
1862,124.687,0.312661
1863,124.754,0.340116
1864,124.821,0.345284
1865,124.888,0.380814
1866,124.955,0.39761
1867,125.022,0.414083
1868,125.089,0.440245
1869,125.156,0.454457
1870,125.223,0.480943
1871,125.29,0.514858
1872,125.357,0.524548
1873,125.424,0.517119
1874,125.491,0.510659
1875,125.558,0.516473
1876,125.625,0.481266
1877,125.692,0.484173
1878,125.759,0.480943
1879,125.826,0.484496
1880,125.893,0.438307
1881,125.96,0.426357
1882,126.027,0.403747
1883,126.094,0.406331
1884,126.161,0.38469
1885,126.228,0.376615
1886,126.295,0.37177
1887,126.362,0.360465
1888,126.429,0.348837
1889,126.496,0.339793
1890,126.563,0.335271
1891,126.63,0.338178
1892,126.697,0.324612
1893,126.764,0.325581
1894,126.831,0.318798
1895,126.898,0.311047
1896,126.965,0.302649
1897,127.032,0.295866
1898,127.099,0.267442
1899,127.166,0.258075
1900,127.233,0.254199
1901,127.3,0.197351
1902,127.367,0.205749
1903,127.434,0.217377
1904,127.501,0.21447
1905,127.568,0.204457
1906,127.635,0.200581
1907,127.702,0.202196
1908,127.769,0.209302
1909,127.836,0.216085
1910,127.903,0.209948
1911,127.97,0.221576
1912,128.037,0.208656
1913,128.104,0.207687
1914,128.171,0.19509
1915,128.238,0.184755
1916,128.305,0.177326
1917,128.372,0.165698
1918,128.439,0.15407
1919,128.506,0.14761
1920,128.573,0.129845
1921,128.64,0.125
1922,128.707,0.125
1923,128.774,0.123385
1924,128.841,0.123708
1925,128.908,0.12177
1926,128.975,0.120478
1927,129.042,0.12177
1928,129.109,0.123708
1929,129.176,0.126615
1930,129.243,0.126615
1931,129.31,0.125646
1932,129.377,0.124677
1933,129.444,0.124031
1934,129.511,0.125969
1935,129.578,0.125646
1936,129.645,0.125969
1937,129.712,0.126615
1938,129.779,0.125646
1939,129.846,0.123385
1940,129.913,0.12177
1941,129.98,0.120801
1942,130.047,0.123708
1943,130.114,0.125646
1944,130.181,0.128553
1945,130.248,0.138889
1946,130.315,0.139535
1947,130.382,0.161499
1948,130.449,0.169897
1949,130.516,0.181202
1950,130.583,0.193475
1951,130.65,0.209948
1952,130.717,0.218346
1953,130.784,0.230943
1954,130.851,0.246447
1955,130.918,0.266473
1956,130.985,0.303618
1957,131.052,0.322674
1958,131.119,0.334948
1959,131.186,0.38146
1960,131.253,0.395026
1961,131.32,0.41053
1962,131.387,0.43314
1963,131.454,0.442829
1964,131.521,0.45478
1965,131.588,0.473514
1966,131.655,0.479974
1967,131.722,0.516473
1968,131.789,0.526486
1969,131.856,0.533592
1970,131.923,0.548127
1971,131.99,0.545866
1972,132.057,0.56363
1973,132.124,0.574935
1974,132.191,0.572674
1975,132.258,0.563307
1976,132.325,0.555879
1977,132.392,0.557171
1978,132.459,0.564599
1979,132.526,0.569767
1980,132.593,0.568798
1981,132.66,0.526809
1982,132.727,0.520349
1983,132.794,0.454134
1984,132.861,0.411499
1985,132.928,0.395026
1986,132.995,0.325258
1987,133.062,0.280685
1988,133.129,0.276809
1989,133.196,0.287145
1990,133.263,0.282623
1991,133.33,0.289083
1992,133.397,0.301034
1993,133.464,0.310724
1994,133.531,0.324612
1995,133.598,0.317829
1996,133.665,0.319444
1997,133.732,0.351744
1998,133.799,0.353359
1999,133.866,0.357881
2000,133.933,0.364664
2001,134,0.36531
2002,134.067,0.358204
2003,134.134,0.315891
2004,134.201,0.308786
2005,134.268,0.296189
2006,134.335,0.278747
2007,134.402,0.254199
2008,134.469,0.235142
2009,134.536,0.218992
2010,134.603,0.221253
2011,134.67,0.218669
2012,134.737,0.205103
2013,134.804,0.190568
2014,134.871,0.187339
2015,134.938,0.184432
2016,135.005,0.18314
2017,135.072,0.181525
2018,135.139,0.177003
2019,135.206,0.168605
2020,135.273,0.163114
2021,135.34,0.158269
2022,135.407,0.145995
2023,135.474,0.139212
2024,135.541,0.139212
2025,135.608,0.149225
2026,135.675,0.142765
2027,135.742,0.145349
2028,135.809,0.135013
2029,135.876,0.139212
2030,135.943,0.127584
2031,136.01,0.137597
2032,136.077,0.140181
2033,136.144,0.135982
2034,136.211,0.146318
2035,136.278,0.139858
2036,136.345,0.137597
2037,136.412,0.138889
2038,136.479,0.13792
2039,136.546,0.131137
2040,136.613,0.131137
2041,136.68,0.130168
2042,136.747,0.125969
2043,136.814,0.122416
2044,136.881,0.122416
2045,136.948,0.122093
2046,137.015,0.122739
2047,137.082,0.122739
2048,137.149,0.122739
2049,137.216,0.122416
2050,137.283,0.122739
2051,137.35,0.122416
2052,137.417,0.122739
2053,137.484,0.122739
2054,137.551,0.122093
2055,137.618,0.120801
2056,137.685,0.121447
2057,137.752,0.121124
2058,137.819,0.122416
2059,137.886,0.120478
2060,137.953,0.120155
2061,138.02,0.119832
2062,138.087,0.119509
2063,138.154,0.119186
2064,138.221,0.120155
2065,138.288,0.120155
2066,138.355,0.119509
2067,138.422,0.121447
2068,138.489,0.120478
2069,138.556,0.120478
2070,138.623,0.119832
2071,138.69,0.119832
2072,138.757,0.117571
2073,138.824,0.117571
2074,138.891,0.11854
2075,138.958,0.11854
2076,139.025,0.118863
2077,139.092,0.119832
2078,139.159,0.120478
2079,139.226,0.119832
2080,139.293,0.119509
2081,139.36,0.118217
2082,139.427,0.119186
2083,139.494,0.119509
2084,139.561,0.119832
2085,139.628,0.119186
2086,139.695,0.119186
2087,139.762,0.120155
2088,139.829,0.119509
2089,139.896,0.119832
2090,139.963,0.12177
2091,140.03,0.132752
2092,140.097,0.141473
2093,140.164,0.147933
2094,140.231,0.174742
2095,140.298,0.178941
2096,140.365,0.189922
2097,140.432,0.194121
2098,140.499,0.195736
2099,140.566,0.199935
2100,140.633,0.203811
2101,140.7,0.202842
2102,140.767,0.208333
2103,140.834,0.211563
2104,140.901,0.208333
2105,140.968,0.201227
2106,141.035,0.203488
2107,141.102,0.202519
2108,141.169,0.197028
2109,141.236,0.196705
2110,141.303,0.192829
2111,141.37,0.201227
2112,141.437,0.199289
2113,141.504,0.19832
2114,141.571,0.199612
2115,141.638,0.203488
2116,141.705,0.199289
2117,141.772,0.196059
2118,141.839,0.200258
2119,141.906,0.194121
2120,141.973,0.197997
2121,142.04,0.196059
2122,142.107,0.200258
2123,142.174,0.20155
2124,142.241,0.202519
2125,142.308,0.201227
2126,142.375,0.200904
2127,142.442,0.204134
2128,142.509,0.208979
2129,142.576,0.205103
2130,142.643,0.215439
2131,142.71,0.216731
2132,142.777,0.213824
2133,142.844,0.20155
2134,142.911,0.199289
2135,142.978,0.183786
2136,143.045,0.182817
2137,143.112,0.18637
2138,143.179,0.17991
2139,143.246,0.178941
2140,143.313,0.171189
2141,143.38,0.16376
2142,143.447,0.164729
2143,143.514,0.161822
2144,143.581,0.166667
2145,143.648,0.156331
2146,143.715,0.163114
2147,143.782,0.164083
2148,143.849,0.160207
2149,143.916,0.146641
2150,143.983,0.152778
2151,144.05,0.144703
2152,144.117,0.13146
2153,144.184,0.127907
2154,144.251,0.126292
2155,144.318,0.128876
2156,144.385,0.12823
2157,144.452,0.126615
2158,144.519,0.123062
2159,144.586,0.124031
2160,144.653,0.120478
2161,144.72,0.121124
2162,144.787,0.120478
2163,144.854,0.119509
2164,144.921,0.124354
2165,144.988,0.130491
2166,145.055,0.132106
2167,145.122,0.123062
2168,145.189,0.130168
2169,145.256,0.130168
2170,145.323,0.126938
2171,145.39,0.123062
2172,145.457,0.124031
2173,145.524,0.12177
2174,145.591,0.116279
2175,145.658,0.115956
2176,145.725,0.114341
2177,145.792,0.113695
2178,145.859,0.112726
2179,145.926,0.116602
2180,145.993,0.115956
2181,146.06,0.116602
2182,146.127,0.116925
2183,146.194,0.11854
2184,146.261,0.119186
2185,146.328,0.120155
2186,146.395,0.118863
2187,146.462,0.118863
2188,146.529,0.121124
2189,146.596,0.120801
2190,146.663,0.119832
2191,146.73,0.119832
2192,146.797,0.11854
2193,146.864,0.117571
2194,146.931,0.115633
2195,146.998,0.113695
2196,147.065,0.116602
2197,147.132,0.115633
2198,147.199,0.114341
2199,147.266,0.109173
2200,147.333,0.109496
2201,147.4,0.114987
2202,147.467,0.135659
2203,147.534,0.144057
2204,147.601,0.156977
2205,147.668,0.180556
2206,147.735,0.182494
2207,147.802,0.197997
2208,147.869,0.204457
2209,147.936,0.215439
2210,148.003,0.188953
2211,148.07,0.190891
2212,148.137,0.180556
2213,148.204,0.181202
2214,148.271,0.181848
2215,148.338,0.176357
2216,148.405,0.175711
2217,148.472,0.173773
2218,148.539,0.174419
2219,148.606,0.167313
2220,148.673,0.16376
2221,148.74,0.158915
2222,148.807,0.151486
2223,148.874,0.150517
2224,148.941,0.146318
2225,149.008,0.150517
2226,149.075,0.152455
2227,149.142,0.141473
2228,149.209,0.14761
2229,149.276,0.155362
2230,149.343,0.156331
2231,149.41,0.153424
2232,149.477,0.142765
2233,149.544,0.13792
2234,149.611,0.139535
2235,149.678,0.143411
2236,149.745,0.146964
2237,149.812,0.139535
2238,149.879,0.133075
2239,149.946,0.129845
2240,150.013,0.121447
2241,150.08,0.116925
2242,150.147,0.116279
2243,150.214,0.108527
2244,150.281,0.111111
2245,150.348,0.112726
2246,150.415,0.132429
2247,150.482,0.126938
2248,150.549,0.13146
2249,150.616,0.129199
2250,150.683,0.130168
2251,150.75,0.124031
2252,150.817,0.117571
2253,150.884,0.127261
2254,150.951,0.11531
2255,151.018,0.116602
2256,151.085,0.114018
2257,151.152,0.114987
2258,151.219,0.11854
2259,151.286,0.111111
2260,151.353,0.10885
2261,151.42,0.109173
2262,151.487,0.107558
2263,151.554,0.119509
2264,151.621,0.122416
2265,151.688,0.117571
2266,151.755,0.126615
2267,151.822,0.130168
2268,151.889,0.126615
2269,151.956,0.129522
2270,152.023,0.127907
2271,152.09,0.127907
2272,152.157,0.123062
2273,152.224,0.127584
2274,152.291,0.127907
2275,152.358,0.127907
2276,152.425,0.124677
2277,152.492,0.126292
2278,152.559,0.121124
2279,152.626,0.117571
2280,152.693,0.119186
2281,152.76,0.118863
2282,152.827,0.134044
2283,152.894,0.132752
2284,152.961,0.133721
2285,153.028,0.134044
2286,153.095,0.130491
2287,153.162,0.127261
2288,153.229,0.123385
2289,153.296,0.120155
2290,153.363,0.117894
2291,153.43,0.117894
2292,153.497,0.116925
2293,153.564,0.117571
2294,153.631,0.117248
2295,153.698,0.117894
2296,153.765,0.117248
2297,153.832,0.119832
2298,153.899,0.123385
2299,153.966,0.124031
2300,154.033,0.125323
2301,154.1,0.127584
2302,154.167,0.126938
2303,154.234,0.127584
2304,154.301,0.129845
2305,154.368,0.129845
2306,154.435,0.126292
2307,154.502,0.129845
2308,154.569,0.129199
2309,154.636,0.121124
2310,154.703,0.120478
2311,154.77,0.123385
2312,154.837,0.122093
2313,154.904,0.120155
2314,154.971,0.119832
2315,155.038,0.120155
2316,155.105,0.120478
2317,155.172,0.119509
2318,155.239,0.116279
2319,155.306,0.117571
2320,155.373,0.131783
2321,155.44,0.137274
2322,155.507,0.140181
2323,155.574,0.153424
2324,155.641,0.152132
2325,155.708,0.152778
2326,155.775,0.148579
2327,155.842,0.151486
2328,155.909,0.146318
2329,155.976,0.144703
2330,156.043,0.14438
2331,156.11,0.139535
2332,156.177,0.140827
2333,156.244,0.140827
2334,156.311,0.136628
2335,156.378,0.141473
2336,156.445,0.144703
2337,156.512,0.139858
2338,156.579,0.135659
2339,156.646,0.125323
2340,156.713,0.129845
2341,156.78,0.129845
2342,156.847,0.121124
2343,156.914,0.129522
2344,156.981,0.131137
2345,157.048,0.132106
2346,157.115,0.12823
2347,157.182,0.127261
2348,157.249,0.135336
2349,157.316,0.13146
2350,157.383,0.133721
2351,157.45,0.135336
2352,157.517,0.132106
2353,157.584,0.138243
2354,157.651,0.141796
2355,157.718,0.140827
2356,157.785,0.138566
2357,157.852,0.13469
2358,157.919,0.126938
2359,157.986,0.120801
2360,158.053,0.118217
2361,158.12,0.118217
2362,158.187,0.117571
2363,158.254,0.119832
2364,158.321,0.128876
2365,158.388,0.125
2366,158.455,0.123062
2367,158.522,0.116925
2368,158.589,0.112403
2369,158.656,0.111757
2370,158.723,0.111434
2371,158.79,0.111434
2372,158.857,0.111111
2373,158.924,0.111757
2374,158.991,0.111434
2375,159.058,0.111111
2376,159.125,0.111111
2377,159.192,0.110788
2378,159.259,0.110788
2379,159.326,0.111111
2380,159.393,0.111111
2381,159.46,0.111757
2382,159.527,0.111111
2383,159.594,0.110788
2384,159.661,0.110465
2385,159.728,0.110465
2386,159.795,0.110465
2387,159.862,0.110142
2388,159.929,0.110465
2389,159.996,0.110465
2390,160.063,0.110142
2391,160.13,0.110465
2392,160.197,0.110788
2393,160.264,0.110465
2394,160.331,0.110465
2395,160.398,0.110465
2396,160.465,0.110788
2397,160.532,0.110788
2398,160.599,0.111111
2399,160.666,0.110465
2400,160.733,0.110465
2401,160.8,0.110465
2402,160.867,0.110465
2403,160.934,0.110465
2404,161.001,0.109173
2405,161.068,0.109173
2406,161.135,0.109173
2407,161.202,0.109173
2408,161.269,0.109496
2409,161.336,0.109496
2410,161.403,0.109496
2411,161.47,0.109496
2412,161.537,0.109496
2413,161.604,0.109496
2414,161.671,0.109819
